similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.4062	1.1301e-22	535	JAK1	CGS001-3716	96 h	LINCSKD_5223	A549	LINCSCP_110937
0.3944	2.3145e-21	535	STAT3	CGS001-6774	96 h	LINCSKD_11113	HA1E	LINCSCP_110937
0.3885	1.0166e-20	535	IKBKE	CGS001-9641	96 h	LINCSKD_15896	HEPG2	LINCSCP_110937
0.3858	1.9585e-20	535	REL	CGS001-5966	96 h	LINCSKD_10725	HA1E	LINCSCP_110937
0.3766	1.8167e-19	535	SOCS4	CGS001-122809	120 h	LINCSKD_32740	VCAP	LINCSCP_110937
0.3762	1.9978e-19	535	IL6ST	CGS001-3572	96 h	LINCSKD_5167	A549	LINCSCP_110937
0.3757	2.2242e-19	535	JAK1	CGS001-3716	96 h	LINCSKD_9662	HA1E	LINCSCP_110937
0.36	8.2227e-18	535	STAT6	CGS001-6778	96 h	LINCSKD_11117	HA1E	LINCSCP_110937
0.3505	6.6346e-17	535	IL6ST	CGS001-3572	96 h	LINCSKD_15925	HEPG2	LINCSCP_110937
0.3472	1.3318e-16	535	SOCS5	CGS001-9655	96 h	LINCSKD_13717	HCC515	LINCSCP_110937
0.3396	6.6399e-16	535	JAK1	CGS001-3716	96 h	LINCSKD_15986	HEPG2	LINCSCP_110937
0.3374	1.0477e-15	535	STAT1	CGS001-6772	96 h	LINCSKD_6664	A549	LINCSCP_110937
0.3317	3.2882e-15	535	IKBKB	CGS001-3551	96 h	LINCSKD_5137	A549	LINCSCP_110937
0.3296	5.016e-15	535	IKBKG	CGS001-8517	96 h	LINCSKD_25021	NPC	LINCSCP_110937
0.3283	6.613e-15	535	IKBKB	CGS001-3551	96 h	LINCSKD_15895	HEPG2	LINCSCP_110937
0.321	2.7743e-14	535	STAT1	CGS001-6772	96 h	LINCSKD_11111	HA1E	LINCSCP_110937
0.3177	5.2131e-14	535	SOCS2	CGS001-8835	96 h	LINCSKD_2995	A375	LINCSCP_110937
-0.314	1.0555e-13	535	TNF	CGS001-7124	96 h	LINCSKD_11298	HA1E	LINCSCP_110937
0.3098	2.2966e-13	535	STAT1	CGS001-6772	96 h	LINCSKD_24215	MCF7	LINCSCP_110937
0.3097	2.3351e-13	535	IL6ST	CGS001-3572	96 h	LINCSKD_1545	A375	LINCSCP_110937
0.3055	5.0465e-13	535	IKBKAP	CGS001-8518	96 h	LINCSKD_15894	HEPG2	LINCSCP_110937
0.3012	1.1102e-12	535	STAT6	CGS001-6778	96 h	LINCSKD_3068	A375	LINCSCP_110937
0.2983	1.8599e-12	535	NFKB2	CGS001-4791	96 h	LINCSKD_5655	A549	LINCSCP_110937
0.298	1.96e-12	535	IL6	CGS001-3569	120 h	LINCSKD_31339	VCAP	LINCSCP_110937
0.2939	4.0435e-12	535	STAT1	CGS001-6772	120 h	LINCSKD_32808	VCAP	LINCSCP_110937
0.29	7.922e-12	535	STAT2	CGS001-6773	120 h	LINCSKD_32809	VCAP	LINCSCP_110937
0.2894	8.7444e-12	535	IKBKE	CGS001-9641	96 h	LINCSKD_23149	MCF7	LINCSCP_110937
