similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.5227	3.3094e-23	311	JAK1	CGS001-3716	96 h	LINCSKD_5223	A549	LINCSCP_59546
0.507	1.0268e-21	311	IL6ST	CGS001-3572	96 h	LINCSKD_1545	A375	LINCSCP_59546
0.5052	1.5158e-21	311	STAT2	CGS001-6773	120 h	LINCSKD_32809	VCAP	LINCSCP_59546
0.4724	1.0891e-18	311	JAK2	CGS001-3717	144 h	LINCSKD_35976	PC3	LINCSCP_59546
0.4718	1.2135e-18	311	IKBKE	CGS001-9641	96 h	LINCSKD_5138	A549	LINCSCP_59546
0.4668	3.0731e-18	311	STAT1	CGS001-6772	96 h	LINCSKD_20628	HT29	LINCSCP_59546
0.4588	1.3541e-17	311	JAK1	CGS001-3716	96 h	LINCSKD_19315	HT29	LINCSCP_59546
-0.4585	1.4211e-17	311	SOCS2	CGS001-8835	96 h	LINCSKD_13715	HCC515	LINCSCP_59546
-0.4543	3.0487e-17	311	NFKB2	CGS001-4791	120 h	LINCSKD_31844	VCAP	LINCSCP_59546
0.4529	3.8803e-17	311	IL6ST	CGS001-3572	96 h	LINCSKD_5167	A549	LINCSCP_59546
0.4514	5.1306e-17	311	STAT6	CGS001-6778	96 h	LINCSKD_3068	A375	LINCSCP_59546
0.4449	1.6077e-16	311	REL	CGS001-5966	96 h	LINCSKD_10725	HA1E	LINCSCP_59546
-0.4421	2.572e-16	311	IKBKE	CGS001-9641	96 h	LINCSKD_29802	SW480	LINCSCP_59546
0.4412	3.0359e-16	311	SOCS4	CGS001-122809	120 h	LINCSKD_32740	VCAP	LINCSCP_59546
0.4396	3.9511000000000002e-16	311	IKBKE	CGS001-9641	120 h	LINCSKD_31312	VCAP	LINCSCP_59546
0.4385	4.7627e-16	311	JAK3	CGS001-3718	96 h	LINCSKD_36727	PC3	LINCSCP_59546
0.4184	1.3093e-14	311	REL	CGS001-5966	96 h	LINCSKD_28535	PC3	LINCSCP_59546
0.4143	2.486e-14	311	IL6	CGS001-3569	120 h	LINCSKD_31339	VCAP	LINCSCP_59546
0.41	4.9045e-14	311	STAT5B	CGS001-6777	144 h	LINCSKD_34656	MCF7	LINCSCP_59546
0.4085	6.156e-14	311	IL6R	CGS001-3570	96 h	LINCSKD_27674	PC3	LINCSCP_59546
0.4055	9.7804e-14	311	IKBKAP	CGS001-8518	96 h	LINCSKD_5136	A549	LINCSCP_59546
-0.4031	1.3954e-13	311	SOCS4	CGS001-122809	96 h	LINCSKD_2997	A375	LINCSCP_59546
0.4028	1.4549e-13	311	IKBKG	CGS001-8517	96 h	LINCSKD_25021	NPC	LINCSCP_59546
0.3982	2.93e-13	311	STAT4	CGS001-6775	96 h	LINCSKD_28827	PC3	LINCSCP_59546
0.3979	3.0481e-13	311	STAT1	CGS001-6772	96 h	LINCSKD_11111	HA1E	LINCSCP_59546
