similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.5453	9.2715e-13	147	RELA	CGS001-5970	96 h	LINCSKD_28536	PC3	LINCSCP_170011
0.3558	9.749e-6	147	STAT3	CGS001-6774	96 h	LINCSKD_24217	MCF7	LINCSCP_170011
0.3464	0	147	IL6R	CGS001-3570	96 h	LINCSKD_15924	HEPG2	LINCSCP_170011
0.3215	1e-4	147	NFKB1	CGS001-4790	96 h	LINCSKD_28060	PC3	LINCSCP_170011
0.3118	1e-4	147	RELA	CGS001-5970	96 h	LINCSKD_10726	HA1E	LINCSCP_170011
0.3049	2e-4	147	REL	CGS001-5966	96 h	LINCSKD_29886	SW480	LINCSCP_170011
0.2888	4e-4	147	RELB	CGS001-5971	96 h	LINCSKD_28537	PC3	LINCSCP_170011
0.2867	4e-4	147	NFKB2	CGS001-4791	96 h	LINCSKD_28061	PC3	LINCSCP_170011
0.2754	7e-4	147	IKBKE	CGS001-9641	120 h	LINCSKD_31312	VCAP	LINCSCP_170011
0.2704	9e-4	147	IKBKE	CGS001-9641	96 h	LINCSKD_23149	MCF7	LINCSCP_170011
0.2678	0.001	147	IL6	CGS001-3569	120 h	LINCSKD_31339	VCAP	LINCSCP_170011
0.2669	0.0011	147	IKBKG	CGS001-8517	96 h	LINCSKD_23150	MCF7	LINCSCP_170011
0.2647	0.0012	147	RELB	CGS001-5971	96 h	LINCSKD_2676	A375	LINCSCP_170011
0.264	0.0012	147	STAT1	CGS001-6772	96 h	LINCSKD_24215	MCF7	LINCSCP_170011
0.2634	0.0013	147	JAK3	CGS001-3718	96 h	LINCSKD_5225	A549	LINCSCP_170011
0.2627	0.0013	147	RELB	CGS001-5971	144 h	LINCSKD_26330	PC3	LINCSCP_170011
0.2517	0.0021	147	RELB	CGS001-5971	96 h	LINCSKD_14442	HEKTE	LINCSCP_170011
0.2491	0.0023	147	RELB	CGS001-5971	96 h	LINCSKD_16956	HEPG2	LINCSCP_170011
0.246	0.0027	147	REL	CGS001-5966	96 h	LINCSKD_28535	PC3	LINCSCP_170011
0.2425	0.0031	147	NFKB1	CGS001-4790	120 h	LINCSKD_31843	VCAP	LINCSCP_170011
0.2342	0.0043	147	TNF	CGS001-7124	96 h	LINCSKD_28936	PC3	LINCSCP_170011
0.2334	0.0044	147	JAK1	CGS001-3716	96 h	LINCSKD_9662	HA1E	LINCSCP_170011
0.2283	0.0054	147	REL	CGS001-5966	96 h	LINCSKD_6279	A549	LINCSCP_170011
0.2279	0.0055	147	STAT1	CGS001-6772	96 h	LINCSKD_6664	A549	LINCSCP_170011
0.2264	0.0058	147	SOCS5	CGS001-9655	96 h	LINCSKD_11042	HA1E	LINCSCP_170011
0.2223	0.0068	147	JAK1	CGS001-3716	96 h	LINCSKD_15986	HEPG2	LINCSCP_170011
0.2217	0.007	147	JAK3	CGS001-3718	120 h	LINCSKD_31401	VCAP	LINCSCP_170011
0.2141	0.0092	147	STAT3	CGS001-6774	96 h	LINCSKD_14480	HEKTE	LINCSCP_170011
0.2126	0.0097	147	SOCS3	CGS001-9021	96 h	LINCSKD_14474	HEKTE	LINCSCP_170011
0.2111	0.0103	147	RELA	CGS001-5970	96 h	LINCSKD_6280	A549	LINCSCP_170011
0.2108	0.0104	147	STAT5A	CGS001-6776	96 h	LINCSKD_24219	MCF7	LINCSCP_170011
0.2085	0.0113	147	IKBKB	CGS001-3551	96 h	LINCSKD_1514	A375	LINCSCP_170011
0.2072	0.0118	147	STAT4	CGS001-6775	96 h	LINCSKD_28827	PC3	LINCSCP_170011
0.2052	0.0127	147	IKBKG	CGS001-8517	96 h	LINCSKD_7606	ASC	LINCSCP_170011
0.2032	0.0136	147	NFKB1	CGS001-4790	96 h	LINCSKD_2066	A375	LINCSCP_170011
