similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.4805	5.5115e-7	98	IL6ST	CGS001-3572	96 h	LINCSKD_9602	HA1E	LINCSCP_13129
0.4409	5.5131e-6	98	STAT1	CGS001-6772	96 h	LINCSKD_14479	HEKTE	LINCSCP_13129
0.439	6.1433e-6	98	SOCS5	CGS001-9655	96 h	LINCSKD_2998	A375	LINCSCP_13129
0.4085	0	98	SOCS5	CGS001-9655	96 h	LINCSKD_28777	PC3	LINCSCP_13129
0.4078	0	98	RELA	CGS001-5970	96 h	LINCSKD_2675	A375	LINCSCP_13129
0.3847	1e-4	98	NFKB2	CGS001-4791	96 h	LINCSKD_16385	HEPG2	LINCSCP_13129
0.3553	3e-4	98	SOCS5	CGS001-9655	96 h	LINCSKD_11042	HA1E	LINCSCP_13129
0.3521	4e-4	98	JAK1	CGS001-3716	96 h	LINCSKD_9662	HA1E	LINCSCP_13129
0.3117	0.0018	98	STAT6	CGS001-6778	96 h	LINCSKD_28829	PC3	LINCSCP_13129
-0.3079	0.002	98	NFKB1	CGS001-4790	120 h	LINCSKD_31843	VCAP	LINCSCP_13129
0.3067	0.0021	98	SOCS2	CGS001-8835	96 h	LINCSKD_20560	HT29	LINCSCP_13129
0.3029	0.0024	98	NFKB2	CGS001-4791	96 h	LINCSKD_5655	A549	LINCSCP_13129
0.2981	0.0029	98	STAT5B	CGS001-6777	96 h	LINCSKD_11116	HA1E	LINCSCP_13129
0.293	0.0034	98	RELB	CGS001-5971	96 h	LINCSKD_13494	HCC515	LINCSCP_13129
0.292	0.0035	98	STAT6	CGS001-6778	96 h	LINCSKD_7928	ASC	LINCSCP_13129
0.2887	0.0039	98	SOCS1	CGS001-8651	96 h	LINCSKD_17248	HEPG2	LINCSCP_13129
0.2885	0.004	98	SOCS2	CGS001-8835	96 h	LINCSKD_11040	HA1E	LINCSCP_13129
0.2853	0.0044	98	IL6	CGS001-3569	96 h	LINCSKD_9600	HA1E	LINCSCP_13129
0.285	0.0045	98	SOCS1	CGS001-8651	96 h	LINCSKD_11039	HA1E	LINCSCP_13129
0.2814	0.005	98	TNF	CGS001-7124	96 h	LINCSKD_14496	HEKTE	LINCSCP_13129
-0.2778	0.0056	98	IKBKAP	CGS001-8518	96 h	LINCSKD_29513	SKL	LINCSCP_13129
0.2776	0.0057	98	STAT6	CGS001-6778	96 h	LINCSKD_14481	HEKTE	LINCSCP_13129
0.2745	0.0062	98	SOCS1	CGS001-8651	96 h	LINCSKD_6595	A549	LINCSCP_13129
0.2657	0.0082	98	JAK2	CGS001-3717	96 h	LINCSKD_19316	HT29	LINCSCP_13129
-0.2585	0.0102	98	IKBKG	CGS001-8517	144 h	LINCSKD_21584	MCF7	LINCSCP_13129
