similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.3335	8.6232e-12	398	IL6	CGS001-3569	96 h	LINCSKD_19255	HT29	LINCSCP_127975
0.3321	1.0557e-11	398	IKBKG	CGS001-8517	96 h	LINCSKD_19227	HT29	LINCSCP_127975
0.3253	2.8912e-11	398	STAT1	CGS001-6772	144 h	LINCSKD_26429	PC3	LINCSCP_127975
0.3213	5.2216e-11	398	STAT1	CGS001-6772	96 h	LINCSKD_7927	ASC	LINCSCP_127975
0.2923	2.8067e-9	398	IKBKB	CGS001-3551	96 h	LINCSKD_9569	HA1E	LINCSCP_127975
0.2753	2.374e-8	398	JAK3	CGS001-3718	96 h	LINCSKD_5225	A549	LINCSCP_127975
0.2752	2.3939e-8	398	IKBKB	CGS001-3551	96 h	LINCSKD_12702	HCC515	LINCSCP_127975
0.2697	4.6051e-8	398	STAT4	CGS001-6775	96 h	LINCSKD_20630	HT29	LINCSCP_127975
0.2685	5.3264e-8	398	STAT1	CGS001-6772	96 h	LINCSKD_14479	HEKTE	LINCSCP_127975
0.2418	1.0575e-6	398	SOCS5	CGS001-9655	96 h	LINCSKD_11042	HA1E	LINCSCP_127975
0.2361	1.9167e-6	398	STAT3	CGS001-6774	96 h	LINCSKD_3064	A375	LINCSCP_127975
0.2328	2.6701e-6	398	STAT3	CGS001-6774	96 h	LINCSKD_6666	A549	LINCSCP_127975
0.2283	4.1969e-6	398	STAT2	CGS001-6773	96 h	LINCSKD_3063	A375	LINCSCP_127975
0.2242	6.3174e-6	398	STAT2	CGS001-6773	96 h	LINCSKD_11112	HA1E	LINCSCP_127975
-0.222	7.7547e-6	398	JAK2	CGS001-3717	96 h	LINCSKD_29813	SW480	LINCSCP_127975
0.2192	0	398	STAT1	CGS001-6772	96 h	LINCSKD_29911	SW480	LINCSCP_127975
0.21560000000000001	0	398	TNF	CGS001-7124	96 h	LINCSKD_28936	PC3	LINCSCP_127975
0.2111	0	398	JAK1	CGS001-3716	144 h	LINCSKD_35975	PC3	LINCSCP_127975
0.21	0	398	IL6	CGS001-3569	96 h	LINCSKD_5165	A549	LINCSCP_127975
0.2093	0	398	SOCS1	CGS001-8651	96 h	LINCSKD_14473	HEKTE	LINCSCP_127975
0.2054	0	398	IKBKB	CGS001-3551	96 h	LINCSKD_1514	A375	LINCSCP_127975
