similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.3151	1.2741e-11	441	STAT6	CGS001-6778	96 h	LINCSKD_14481	HEKTE	LINCSCP_72644
0.2962	2.2257e-10	441	IKBKAP	CGS001-8518	96 h	LINCSKD_1513	A375	LINCSCP_72644
0.2911	4.6158e-10	441	STAT5A	CGS001-6776	96 h	LINCSKD_6668	A549	LINCSCP_72644
0.2907	4.8922e-10	441	JAK3	CGS001-3718	120 h	LINCSKD_31401	VCAP	LINCSCP_72644
0.2814	1.7955e-9	441	STAT6	CGS001-6778	96 h	LINCSKD_3068	A375	LINCSCP_72644
0.2745	4.584e-9	441	STAT6	CGS001-6778	144 h	LINCSKD_22006	MCF7	LINCSCP_72644
0.268	1.0896e-8	441	IKBKAP	CGS001-8518	120 h	LINCSKD_31310	VCAP	LINCSCP_72644
-0.2643	1.7397e-8	441	IKBKB	CGS001-3551	96 h	LINCSKD_12702	HCC515	LINCSCP_72644
0.26	3.0193e-8	441	IKBKB	CGS001-3551	120 h	LINCSKD_31311	VCAP	LINCSCP_72644
0.2504	9.9222e-8	441	STAT5A	CGS001-6776	96 h	LINCSKD_3066	A375	LINCSCP_72644
0.2466	1.5559e-7	441	RELB	CGS001-5971	96 h	LINCSKD_25328	NPC	LINCSCP_72644
0.2461	1.6585e-7	441	JAK3	CGS001-3718	96 h	LINCSKD_1614	A375	LINCSCP_72644
0.245	1.8899e-7	441	STAT6	CGS001-6778	96 h	LINCSKD_11117	HA1E	LINCSCP_72644
0.2444	2.0372e-7	441	IKBKE	CGS001-9641	96 h	LINCSKD_1515	A375	LINCSCP_72644
0.2371	4.745e-7	441	IKBKAP	CGS001-8518	96 h	LINCSKD_19224	HT29	LINCSCP_72644
0.2342	6.5661e-7	441	STAT6	CGS001-6778	96 h	LINCSKD_6670	A549	LINCSCP_72644
0.233	7.4811e-7	441	STAT1	CGS001-6772	96 h	LINCSKD_13762	HCC515	LINCSCP_72644
0.226	1.6313e-6	441	REL	CGS001-5966	96 h	LINCSKD_20280	HT29	LINCSCP_72644
0.2239	2.0396e-6	441	STAT6	CGS001-6778	96 h	LINCSKD_25442	NPC	LINCSCP_72644
0.2207	2.8764e-6	441	STAT5A	CGS001-6776	96 h	LINCSKD_20631	HT29	LINCSCP_72644
0.218	3.823e-6	441	STAT6	CGS001-6778	96 h	LINCSKD_28829	PC3	LINCSCP_72644
0.2162	4.6368e-6	441	STAT5B	CGS001-6777	96 h	LINCSKD_6669	A549	LINCSCP_72644
0.2155	4.968e-6	441	STAT1	CGS001-6772	96 h	LINCSKD_25441	NPC	LINCSCP_72644
0.2113	7.6009e-6	441	STAT6	CGS001-6778	96 h	LINCSKD_24220	MCF7	LINCSCP_72644
0.2094	9.2574e-6	441	STAT6	CGS001-6778	96 h	LINCSKD_20633	HT29	LINCSCP_72644
0.2087	9.9644e-6	441	IKBKE	CGS001-9641	120 h	LINCSKD_31312	VCAP	LINCSCP_72644
0.2082	0	441	SOCS4	CGS001-122809	96 h	LINCSKD_20561	HT29	LINCSCP_72644
0.2064	0	441	IL6ST	CGS001-3572	96 h	LINCSKD_1545	A375	LINCSCP_72644
0.2026	0	441	NFKB1	CGS001-4790	96 h	LINCSKD_23521	MCF7	LINCSCP_72644
-0.2022	0	441	TNF	CGS001-7124	96 h	LINCSKD_13871	HCC515	LINCSCP_72644
0.2016	0	441	JAK1	CGS001-3716	96 h	LINCSKD_1612	A375	LINCSCP_72644
0.2007	0	441	REL	CGS001-5966	144 h	LINCSKD_34571	MCF7	LINCSCP_72644
