similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.5047	1.5794e-11	157	IKBKB	CGS001-3551	120 h	LINCSKD_31311	VCAP	LINCSCP_54083
0.4758	3.0238e-10	157	IKBKAP	CGS001-8518	120 h	LINCSKD_31310	VCAP	LINCSCP_54083
0.4414	7.1794e-9	157	IL6	CGS001-3569	96 h	LINCSKD_9600	HA1E	LINCSCP_54083
0.4389	8.9562e-9	157	STAT1	CGS001-6772	96 h	LINCSKD_7927	ASC	LINCSCP_54083
0.4378	9.8325e-9	157	SOCS5	CGS001-9655	96 h	LINCSKD_11042	HA1E	LINCSCP_54083
0.4348	1.274e-8	157	IL6R	CGS001-3570	96 h	LINCSKD_9601	HA1E	LINCSCP_54083
0.4249	2.904e-8	157	STAT4	CGS001-6775	120 h	LINCSKD_32811	VCAP	LINCSCP_54083
0.4242	3.0751e-8	157	JAK2	CGS001-3717	96 h	LINCSKD_19316	HT29	LINCSCP_54083
0.4221	3.6597e-8	157	IKBKG	CGS001-8517	96 h	LINCSKD_5139	A549	LINCSCP_54083
0.4127	7.832e-8	157	JAK3	CGS001-3718	96 h	LINCSKD_5225	A549	LINCSCP_54083
0.3935	3.4257e-7	157	JAK1	CGS001-3716	96 h	LINCSKD_1612	A375	LINCSCP_54083
0.3925	3.6968e-7	157	TNF	CGS001-7124	96 h	LINCSKD_28936	PC3	LINCSCP_54083
0.3808	8.6618e-7	157	SOCS2	CGS001-8835	96 h	LINCSKD_13715	HCC515	LINCSCP_54083
0.3715	1.6666e-6	157	STAT3	CGS001-6774	96 h	LINCSKD_17315	HEPG2	LINCSCP_54083
0.3713	1.6838e-6	157	STAT3	CGS001-6774	120 h	LINCSKD_32810	VCAP	LINCSCP_54083
0.3692	1.9493e-6	157	SOCS5	CGS001-9655	96 h	LINCSKD_6597	A549	LINCSCP_54083
0.3591	3.8583e-6	157	JAK1	CGS001-3716	96 h	LINCSKD_12766	HCC515	LINCSCP_54083
0.3529	5.7925e-6	157	TNF	CGS001-7124	96 h	LINCSKD_3241	A375	LINCSCP_54083
0.352	6.1522e-6	157	SOCS5	CGS001-9655	96 h	LINCSKD_28777	PC3	LINCSCP_54083
0.351	6.5761e-6	157	IKBKB	CGS001-3551	96 h	LINCSKD_9569	HA1E	LINCSCP_54083
0.3482	7.894e-6	157	SOCS1	CGS001-8651	96 h	LINCSKD_6595	A549	LINCSCP_54083
0.3466	8.7278e-6	157	NFKB1	CGS001-4790	96 h	LINCSKD_2066	A375	LINCSCP_54083
0.3415	0	157	RELA	CGS001-5970	96 h	LINCSKD_29887	SW480	LINCSCP_54083
0.3411	0	157	STAT5A	CGS001-6776	96 h	LINCSKD_17317	HEPG2	LINCSCP_54083
0.3393	0	157	RELA	CGS001-5970	96 h	LINCSKD_2675	A375	LINCSCP_54083
0.3356	0	157	STAT3	CGS001-6774	96 h	LINCSKD_6666	A549	LINCSCP_54083
