similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.4337	1.3234e-9	179	JAK2	CGS001-3717	96 h	LINCSKD_5224	A549	LINCSCP_176706
0.4048	1.8983e-8	179	IL6	CGS001-3569	96 h	LINCSKD_9600	HA1E	LINCSCP_176706
0.391	6.2683e-8	179	SOCS2	CGS001-8835	96 h	LINCSKD_13715	HCC515	LINCSCP_176706
0.3655	4.8741e-7	179	TNF	CGS001-7124	96 h	LINCSKD_3241	A375	LINCSCP_176706
0.3587	8.2242e-7	179	REL	CGS001-5966	96 h	LINCSKD_20280	HT29	LINCSCP_176706
0.3501	1.5592e-6	179	SOCS1	CGS001-8651	96 h	LINCSKD_17248	HEPG2	LINCSCP_176706
0.3371	3.9317e-6	179	STAT1	CGS001-6772	96 h	LINCSKD_29652	SKL	LINCSCP_176706
0.3365	4.1072e-6	179	SOCS1	CGS001-8651	96 h	LINCSKD_2994	A375	LINCSCP_176706
0.3338	4.9577e-6	179	SOCS4	CGS001-122809	96 h	LINCSKD_20561	HT29	LINCSCP_176706
0.3329	5.2883e-6	179	STAT1	CGS001-6772	96 h	LINCSKD_7927	ASC	LINCSCP_176706
0.3322	5.5467e-6	179	SOCS1	CGS001-8651	96 h	LINCSKD_11039	HA1E	LINCSCP_176706
0.3297	6.5774e-6	179	NFKB2	CGS001-4791	120 h	LINCSKD_31844	VCAP	LINCSCP_176706
0.322	0	179	TNF	CGS001-7124	96 h	LINCSKD_11298	HA1E	LINCSCP_176706
0.3165	0	179	STAT6	CGS001-6778	96 h	LINCSKD_20633	HT29	LINCSCP_176706
0.3138	0	179	SOCS2	CGS001-8835	96 h	LINCSKD_29647	SKL	LINCSCP_176706
0.3132	0	179	IKBKAP	CGS001-8518	120 h	LINCSKD_31310	VCAP	LINCSCP_176706
0.3068	0	179	STAT4	CGS001-6775	96 h	LINCSKD_6667	A549	LINCSCP_176706
0.3068	0	179	JAK2	CGS001-3717	96 h	LINCSKD_9663	HA1E	LINCSCP_176706
0.3018	0	179	IKBKG	CGS001-8517	96 h	LINCSKD_12704	HCC515	LINCSCP_176706
0.2981	1e-4	179	IKBKB	CGS001-3551	120 h	LINCSKD_31311	VCAP	LINCSCP_176706
0.2935	1e-4	179	IL6ST	CGS001-3572	120 h	LINCSKD_31340	VCAP	LINCSCP_176706
0.2919	1e-4	179	SOCS4	CGS001-122809	96 h	LINCSKD_2997	A375	LINCSCP_176706
0.2902	1e-4	179	STAT3	CGS001-6774	120 h	LINCSKD_32810	VCAP	LINCSCP_176706
0.2881	1e-4	179	TNF	CGS001-7124	96 h	LINCSKD_24319	MCF7	LINCSCP_176706
-0.2873	1e-4	179	STAT2	CGS001-6773	120 h	LINCSKD_32809	VCAP	LINCSCP_176706
0.2864	1e-4	179	IKBKE	CGS001-9641	96 h	LINCSKD_9570	HA1E	LINCSCP_176706
-0.2816	1e-4	179	STAT1	CGS001-6772	96 h	LINCSKD_20628	HT29	LINCSCP_176706
0.2753	2e-4	179	JAK2	CGS001-3717	96 h	LINCSKD_15987	HEPG2	LINCSCP_176706
0.2745	2e-4	179	TNF	CGS001-7124	120 h	LINCSKD_32982	VCAP	LINCSCP_176706
0.2729	2e-4	179	SOCS2	CGS001-8835	96 h	LINCSKD_11040	HA1E	LINCSCP_176706
0.2714	2e-4	179	IKBKAP	CGS001-8518	96 h	LINCSKD_7603	ASC	LINCSCP_176706
