similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.6879	6.2307e-64	447	IL6ST	CGS001-3572	96 h	LINCSKD_1545	A375	LINCSCP_21292
0.6593	4.3999e-57	447	JAK1	CGS001-3716	96 h	LINCSKD_5223	A549	LINCSCP_21292
0.6287	1.5291e-50	447	JAK1	CGS001-3716	96 h	LINCSKD_15986	HEPG2	LINCSCP_21292
0.6189	1.3222e-48	447	IKBKG	CGS001-8517	96 h	LINCSKD_25021	NPC	LINCSCP_21292
0.6102	6.036e-47	447	REL	CGS001-5966	96 h	LINCSKD_10725	HA1E	LINCSCP_21292
0.607	2.4707e-46	447	IKBKE	CGS001-9641	96 h	LINCSKD_15896	HEPG2	LINCSCP_21292
0.5954	3.1681e-44	447	IKBKE	CGS001-9641	96 h	LINCSKD_23149	MCF7	LINCSCP_21292
0.5783	3.0011e-41	447	SOCS4	CGS001-122809	120 h	LINCSKD_32740	VCAP	LINCSCP_21292
0.5775	4.0677e-41	447	STAT2	CGS001-6773	120 h	LINCSKD_32809	VCAP	LINCSCP_21292
0.5755	8.8531e-41	447	IL6ST	CGS001-3572	96 h	LINCSKD_5167	A549	LINCSCP_21292
0.5752	1.0047e-40	447	STAT1	CGS001-6772	96 h	LINCSKD_11111	HA1E	LINCSCP_21292
-0.5565	1.0296e-37	447	SOCS4	CGS001-122809	96 h	LINCSKD_2997	A375	LINCSCP_21292
0.551	7.3472e-37	447	STAT1	CGS001-6772	96 h	LINCSKD_20628	HT29	LINCSCP_21292
0.5508	8.0892e-37	447	JAK1	CGS001-3716	96 h	LINCSKD_9662	HA1E	LINCSCP_21292
0.5492	1.3857e-36	447	IKBKB	CGS001-3551	96 h	LINCSKD_5137	A549	LINCSCP_21292
0.5448	6.4376e-36	447	STAT5A	CGS001-6776	120 h	LINCSKD_32812	VCAP	LINCSCP_21292
0.5444	7.5142e-36	447	NFKB2	CGS001-4791	96 h	LINCSKD_10097	HA1E	LINCSCP_21292
0.5413	2.1849e-35	447	IKBKE	CGS001-9641	96 h	LINCSKD_5138	A549	LINCSCP_21292
0.5392	4.4277e-35	447	IL6ST	CGS001-3572	96 h	LINCSKD_15925	HEPG2	LINCSCP_21292
0.5387	5.189e-35	447	NFKB2	CGS001-4791	96 h	LINCSKD_5655	A549	LINCSCP_21292
0.537	9.4102e-35	447	STAT3	CGS001-6774	96 h	LINCSKD_11113	HA1E	LINCSCP_21292
-0.5369	9.7336e-35	447	IL6	CGS001-3569	96 h	LINCSKD_9600	HA1E	LINCSCP_21292
0.5283	1.698e-33	447	IL6R	CGS001-3570	96 h	LINCSKD_27674	PC3	LINCSCP_21292
0.5283	1.7126e-33	447	RELB	CGS001-5971	120 h	LINCSKD_32449	VCAP	LINCSCP_21292
0.5282	1.7484e-33	447	JAK1	CGS001-3716	96 h	LINCSKD_27721	PC3	LINCSCP_21292
0.5126	2.5441e-31	447	STAT1	CGS001-6772	96 h	LINCSKD_6664	A549	LINCSCP_21292
0.5093	7.0911e-31	447	STAT1	CGS001-6772	120 h	LINCSKD_32808	VCAP	LINCSCP_21292
-0.5084	9.39e-31	447	SOCS2	CGS001-8835	96 h	LINCSKD_13715	HCC515	LINCSCP_21292
0.5059	1.9976e-30	447	STAT6	CGS001-6778	96 h	LINCSKD_3068	A375	LINCSCP_21292
-0.5047	2.8796e-30	447	TNF	CGS001-7124	96 h	LINCSKD_3241	A375	LINCSCP_21292
0.5024	5.8581e-30	447	STAT1	CGS001-6772	96 h	LINCSKD_17314	HEPG2	LINCSCP_21292
0.4986	1.791e-29	447	IKBKE	CGS001-9641	96 h	LINCSKD_19226	HT29	LINCSCP_21292
-0.4974	2.6083e-29	447	JAK2	CGS001-3717	96 h	LINCSKD_29813	SW480	LINCSCP_21292
0.495	5.2347e-29	447	STAT1	CGS001-6772	96 h	LINCSKD_24215	MCF7	LINCSCP_21292
