similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.5859	1.5061e-14	143	STAT4	CGS001-6775	120 h	LINCSKD_32811	VCAP	LINCSCP_261976
0.5505	1.0584e-12	143	IKBKAP	CGS001-8518	120 h	LINCSKD_31310	VCAP	LINCSCP_261976
0.5358	5.356e-12	143	STAT1	CGS001-6772	96 h	LINCSKD_7927	ASC	LINCSCP_261976
0.5052	1.2392e-10	143	JAK1	CGS001-3716	96 h	LINCSKD_12766	HCC515	LINCSCP_261976
0.5039	1.3999e-10	143	TNF	CGS001-7124	96 h	LINCSKD_3241	A375	LINCSCP_261976
0.4893	5.6049e-10	143	STAT1	CGS001-6772	96 h	LINCSKD_29652	SKL	LINCSCP_261976
0.4888	5.8974e-10	143	IL6R	CGS001-3570	96 h	LINCSKD_9601	HA1E	LINCSCP_261976
0.4886	5.9623e-10	143	STAT4	CGS001-6775	96 h	LINCSKD_17316	HEPG2	LINCSCP_261976
0.4752	2.0114e-9	143	SOCS5	CGS001-9655	96 h	LINCSKD_11042	HA1E	LINCSCP_261976
0.4685	3.6238e-9	143	NFKB1	CGS001-4790	96 h	LINCSKD_5654	A549	LINCSCP_261976
0.4681	3.7346e-9	143	STAT3	CGS001-6774	96 h	LINCSKD_17315	HEPG2	LINCSCP_261976
0.4664	4.3205e-9	143	REL	CGS001-5966	96 h	LINCSKD_13493	HCC515	LINCSCP_261976
0.4606	7.1174e-9	143	JAK2	CGS001-3717	96 h	LINCSKD_5224	A549	LINCSCP_261976
0.45	1.7167e-8	143	JAK2	CGS001-3717	96 h	LINCSKD_19316	HT29	LINCSCP_261976
0.4485	1.9361e-8	143	TNF	CGS001-7124	96 h	LINCSKD_24319	MCF7	LINCSCP_261976
0.4478	2.0546e-8	143	IKBKG	CGS001-8517	96 h	LINCSKD_9571	HA1E	LINCSCP_261976
0.4443	2.7122e-8	143	SOCS2	CGS001-8835	96 h	LINCSKD_13715	HCC515	LINCSCP_261976
0.4402	3.7747e-8	143	STAT2	CGS001-6773	96 h	LINCSKD_3063	A375	LINCSCP_261976
0.4392	4.0922e-8	143	NFKB2	CGS001-4791	120 h	LINCSKD_31844	VCAP	LINCSCP_261976
0.4329	6.6618e-8	143	NFKB1	CGS001-4790	96 h	LINCSKD_2066	A375	LINCSCP_261976
0.4268	1.0636e-7	143	RELA	CGS001-5970	96 h	LINCSKD_2675	A375	LINCSCP_261976
0.4242	1.291e-7	143	IKBKG	CGS001-8517	96 h	LINCSKD_12704	HCC515	LINCSCP_261976
0.4226	1.4571e-7	143	SOCS4	CGS001-122809	96 h	LINCSKD_2997	A375	LINCSCP_261976
0.422	1.5216e-7	143	SOCS4	CGS001-122809	96 h	LINCSKD_20561	HT29	LINCSCP_261976
0.4216	1.5693e-7	143	STAT6	CGS001-6778	96 h	LINCSKD_20633	HT29	LINCSCP_261976
0.4195	1.8356e-7	143	TNF	CGS001-7124	96 h	LINCSKD_11298	HA1E	LINCSCP_261976
0.4194	1.8485e-7	143	SOCS2	CGS001-8835	96 h	LINCSKD_11040	HA1E	LINCSCP_261976
0.4183	2.0146e-7	143	JAK1	CGS001-3716	96 h	LINCSKD_1612	A375	LINCSCP_261976
0.4173	2.1569e-7	143	STAT4	CGS001-6775	96 h	LINCSKD_11114	HA1E	LINCSCP_261976
0.4152	2.5223e-7	143	IKBKAP	CGS001-8518	96 h	LINCSKD_29513	SKL	LINCSCP_261976
0.4135	2.852e-7	143	IKBKB	CGS001-3551	120 h	LINCSKD_31311	VCAP	LINCSCP_261976
0.4019	6.4986e-7	143	TNF	CGS001-7124	96 h	LINCSKD_28936	PC3	LINCSCP_261976
0.3963	9.6278e-7	143	RELB	CGS001-5971	96 h	LINCSKD_13494	HCC515	LINCSCP_261976
0.394	1.1269e-6	143	IKBKE	CGS001-9641	96 h	LINCSKD_25020	NPC	LINCSCP_261976
0.3933	1.1805e-6	143	IL6	CGS001-3569	96 h	LINCSKD_9600	HA1E	LINCSCP_261976
0.3918	1.3029e-6	143	SOCS2	CGS001-8835	96 h	LINCSKD_25416	NPC	LINCSCP_261976
0.3845	2.1235e-6	143	IKBKG	CGS001-8517	120 h	LINCSKD_31313	VCAP	LINCSCP_261976
