similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.3883	1.1639e-9	229	STAT5A	CGS001-6776	96 h	LINCSKD_20631	HT29	LINCSCP_122308
0.3727	5.8526e-9	229	STAT5A	CGS001-6776	144 h	LINCSKD_36236	PC3	LINCSCP_122308
0.3486	6.0576e-8	229	STAT5B	CGS001-6777	96 h	LINCSKD_6669	A549	LINCSCP_122308
0.339	1.4483e-7	229	IKBKAP	CGS001-8518	96 h	LINCSKD_19224	HT29	LINCSCP_122308
0.3315	2.8219e-7	229	JAK2	CGS001-3717	96 h	LINCSKD_5224	A549	LINCSCP_122308
-0.3255	4.758e-7	229	IL6	CGS001-3569	96 h	LINCSKD_15923	HEPG2	LINCSCP_122308
-0.3142	1.2173e-6	229	IL6	CGS001-3569	96 h	LINCSKD_19255	HT29	LINCSCP_122308
-0.3114	1.5395e-6	229	REL	CGS001-5966	144 h	LINCSKD_36162	PC3	LINCSCP_122308
0.3047	2.6365e-6	229	NFKB2	CGS001-4791	96 h	LINCSKD_23522	MCF7	LINCSCP_122308
-0.2943	5.9154e-6	229	IKBKB	CGS001-3551	96 h	LINCSKD_12702	HCC515	LINCSCP_122308
0.2892	8.6737e-6	229	IL6	CGS001-3569	144 h	LINCSKD_35960	PC3	LINCSCP_122308
0.2805	0	229	STAT5A	CGS001-6776	96 h	LINCSKD_28828	PC3	LINCSCP_122308
0.2788	0	229	STAT5A	CGS001-6776	96 h	LINCSKD_17317	HEPG2	LINCSCP_122308
-0.2784	0	229	SOCS5	CGS001-9655	120 h	LINCSKD_32741	VCAP	LINCSCP_122308
0.2772	0	229	IKBKE	CGS001-9641	120 h	LINCSKD_31312	VCAP	LINCSCP_122308
0.2747	0	229	IKBKB	CGS001-3551	120 h	LINCSKD_31311	VCAP	LINCSCP_122308
0.2599	1e-4	229	SOCS3	CGS001-9021	96 h	LINCSKD_28775	PC3	LINCSCP_122308
0.2576	1e-4	229	IL6ST	CGS001-3572	96 h	LINCSKD_5167	A549	LINCSCP_122308
0.2534	1e-4	229	RELA	CGS001-5970	96 h	LINCSKD_28536	PC3	LINCSCP_122308
-0.2511	1e-4	229	IKBKB	CGS001-3551	96 h	LINCSKD_7604	ASC	LINCSCP_122308
0.2486	1e-4	229	RELB	CGS001-5971	144 h	LINCSKD_26330	PC3	LINCSCP_122308
0.2461	2e-4	229	STAT3	CGS001-6774	96 h	LINCSKD_17315	HEPG2	LINCSCP_122308
0.245	2e-4	229	IL6ST	CGS001-3572	120 h	LINCSKD_31340	VCAP	LINCSCP_122308
0.2412	2e-4	229	JAK3	CGS001-3718	120 h	LINCSKD_31401	VCAP	LINCSCP_122308
0.2372	3e-4	229	SOCS1	CGS001-8651	96 h	LINCSKD_14473	HEKTE	LINCSCP_122308
0.2344	3e-4	229	NFKB2	CGS001-4791	96 h	LINCSKD_5655	A549	LINCSCP_122308
0.2337	4e-4	229	STAT5A	CGS001-6776	144 h	LINCSKD_34655	MCF7	LINCSCP_122308
0.2334	4e-4	229	JAK3	CGS001-3718	96 h	LINCSKD_5225	A549	LINCSCP_122308
0.22	8e-4	229	JAK1	CGS001-3716	144 h	LINCSKD_35975	PC3	LINCSCP_122308
0.2118	0.0013	229	IL6ST	CGS001-3572	96 h	LINCSKD_9602	HA1E	LINCSCP_122308
0.2106	0.0013	229	IKBKB	CGS001-3551	96 h	LINCSKD_29801	SW480	LINCSCP_122308
0.2092	0.0015	229	STAT5A	CGS001-6776	96 h	LINCSKD_11115	HA1E	LINCSCP_122308
0.2061	0.0017	229	RELA	CGS001-5970	96 h	LINCSKD_29887	SW480	LINCSCP_122308
0.2059	0.0017	229	JAK3	CGS001-3718	96 h	LINCSKD_15988	HEPG2	LINCSCP_122308
0.2018	0.0022	229	JAK2	CGS001-3717	96 h	LINCSKD_36726	PC3	LINCSCP_122308
0.2004	0.0023	229	IKBKB	CGS001-3551	96 h	LINCSKD_25019	NPC	LINCSCP_122308
