similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.5723	1.2361e-24	267	SOCS2	CGS001-8835	96 h	LINCSKD_13715	HCC515	LINCSCP_42819
0.5592	2.3097e-23	267	TNF	CGS001-7124	96 h	LINCSKD_3241	A375	LINCSCP_42819
0.5441	5.6076e-22	267	STAT4	CGS001-6775	120 h	LINCSKD_32811	VCAP	LINCSCP_42819
-0.5363	2.7603e-21	267	IKBKE	CGS001-9641	96 h	LINCSKD_19226	HT29	LINCSCP_42819
0.5311	7.8623e-21	267	IKBKAP	CGS001-8518	120 h	LINCSKD_31310	VCAP	LINCSCP_42819
0.5272	1.6862e-20	267	SOCS4	CGS001-122809	96 h	LINCSKD_2997	A375	LINCSCP_42819
0.5164	1.331e-19	267	IL6R	CGS001-3570	96 h	LINCSKD_9601	HA1E	LINCSCP_42819
0.5151	1.6936e-19	267	SOCS1	CGS001-8651	96 h	LINCSKD_11039	HA1E	LINCSCP_42819
0.4998	2.7798e-18	267	TNF	CGS001-7124	96 h	LINCSKD_11298	HA1E	LINCSCP_42819
-0.4996	2.9141e-18	267	IKBKG	CGS001-8517	96 h	LINCSKD_25021	NPC	LINCSCP_42819
0.4877	2.3435e-17	267	IL6	CGS001-3569	96 h	LINCSKD_9600	HA1E	LINCSCP_42819
0.4843	4.1421e-17	267	NFKB2	CGS001-4791	120 h	LINCSKD_31844	VCAP	LINCSCP_42819
0.4747	2.0782e-16	267	TNF	CGS001-7124	96 h	LINCSKD_24319	MCF7	LINCSCP_42819
0.4699	4.5215e-16	267	JAK2	CGS001-3717	96 h	LINCSKD_29813	SW480	LINCSCP_42819
0.4675	6.6508e-16	267	STAT1	CGS001-6772	96 h	LINCSKD_29652	SKL	LINCSCP_42819
-0.4664	7.9898e-16	267	STAT5A	CGS001-6776	120 h	LINCSKD_32812	VCAP	LINCSCP_42819
0.4587	2.6938e-15	267	IL6ST	CGS001-3572	120 h	LINCSKD_31340	VCAP	LINCSCP_42819
0.4565	3.7739e-15	267	SOCS5	CGS001-9655	96 h	LINCSKD_11042	HA1E	LINCSCP_42819
-0.4511	8.6138e-15	267	STAT5A	CGS001-6776	96 h	LINCSKD_28828	PC3	LINCSCP_42819
0.4499	1.034e-14	267	STAT6	CGS001-6778	120 h	LINCSKD_32813	VCAP	LINCSCP_42819
0.4498	1.0536e-14	267	STAT2	CGS001-6773	96 h	LINCSKD_11112	HA1E	LINCSCP_42819
0.4495	1.1039e-14	267	JAK2	CGS001-3717	96 h	LINCSKD_19316	HT29	LINCSCP_42819
0.4469	1.6251e-14	267	SOCS4	CGS001-122809	96 h	LINCSKD_20561	HT29	LINCSCP_42819
-0.4446	2.3022e-14	267	NFKB1	CGS001-4790	120 h	LINCSKD_31843	VCAP	LINCSCP_42819
0.4378	6.2439e-14	267	IKBKB	CGS001-3551	120 h	LINCSKD_31311	VCAP	LINCSCP_42819
0.4359	8.2584e-14	267	SOCS2	CGS001-8835	96 h	LINCSKD_25416	NPC	LINCSCP_42819
-0.4327	1.3151e-13	267	IL6R	CGS001-3570	96 h	LINCSKD_27674	PC3	LINCSCP_42819
0.4304	1.8211e-13	267	STAT6	CGS001-6778	96 h	LINCSKD_13765	HCC515	LINCSCP_42819
0.4302	1.8671e-13	267	JAK2	CGS001-3717	96 h	LINCSKD_9663	HA1E	LINCSCP_42819
-0.4255	3.6512e-13	267	STAT1	CGS001-6772	96 h	LINCSKD_20628	HT29	LINCSCP_42819
-0.4244	4.2329e-13	267	SOCS4	CGS001-122809	120 h	LINCSKD_32740	VCAP	LINCSCP_42819
0.4227	5.4053e-13	267	JAK3	CGS001-3718	96 h	LINCSKD_9664	HA1E	LINCSCP_42819
0.4219	5.9786e-13	267	RELB	CGS001-5971	96 h	LINCSKD_13494	HCC515	LINCSCP_42819
0.4211	6.7298e-13	267	IKBKG	CGS001-8517	96 h	LINCSKD_12704	HCC515	LINCSCP_42819
