similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.5343	3.9124e-47	621	IL6ST	CGS001-3572	96 h	LINCSKD_1545	A375	LINCSCP_266496
0.516	1.5189e-43	621	IL6ST	CGS001-3572	96 h	LINCSKD_5167	A549	LINCSCP_266496
0.5067	8.0824e-42	621	STAT1	CGS001-6772	96 h	LINCSKD_6664	A549	LINCSCP_266496
0.487	2.7139e-38	621	JAK3	CGS001-3718	96 h	LINCSKD_5225	A549	LINCSCP_266496
0.4792	5.6748e-37	621	STAT5A	CGS001-6776	120 h	LINCSKD_32812	VCAP	LINCSCP_266496
0.4756	2.2591e-36	621	JAK1	CGS001-3716	120 h	LINCSKD_31399	VCAP	LINCSCP_266496
0.4752	2.6966e-36	621	JAK1	CGS001-3716	96 h	LINCSKD_5223	A549	LINCSCP_266496
0.4708	1.4008e-35	621	IKBKE	CGS001-9641	96 h	LINCSKD_5138	A549	LINCSCP_266496
0.469	2.7683e-35	621	JAK1	CGS001-3716	96 h	LINCSKD_9662	HA1E	LINCSCP_266496
0.4606	6.2335e-34	621	JAK2	CGS001-3717	96 h	LINCSKD_5224	A549	LINCSCP_266496
0.4546	5.413e-33	621	REL	CGS001-5966	96 h	LINCSKD_28535	PC3	LINCSCP_266496
0.4536	7.6131e-33	621	JAK1	CGS001-3716	96 h	LINCSKD_27721	PC3	LINCSCP_266496
0.4484	4.7704e-32	621	STAT6	CGS001-6778	96 h	LINCSKD_6670	A549	LINCSCP_266496
0.443	3.0867e-31	621	STAT1	CGS001-6772	96 h	LINCSKD_28824	PC3	LINCSCP_266496
0.4369	2.4336e-30	621	STAT6	CGS001-6778	96 h	LINCSKD_3068	A375	LINCSCP_266496
0.4338	6.9526e-30	621	STAT1	CGS001-6772	96 h	LINCSKD_11111	HA1E	LINCSCP_266496
0.4278	5.0511e-29	621	REL	CGS001-5966	96 h	LINCSKD_10725	HA1E	LINCSCP_266496
0.4276	5.322e-29	621	TNF	CGS001-7124	96 h	LINCSKD_28936	PC3	LINCSCP_266496
0.427	6.4899e-29	621	IKBKE	CGS001-9641	96 h	LINCSKD_23149	MCF7	LINCSCP_266496
0.4256	1.0412e-28	621	STAT1	CGS001-6772	96 h	LINCSKD_13762	HCC515	LINCSCP_266496
0.4132	5.3175e-27	621	STAT5B	CGS001-6777	96 h	LINCSKD_35495	MCF7	LINCSCP_266496
0.4125	6.5406e-27	621	IKBKE	CGS001-9641	120 h	LINCSKD_31312	VCAP	LINCSCP_266496
0.4057	5.2837e-26	621	IKBKB	CGS001-3551	96 h	LINCSKD_15895	HEPG2	LINCSCP_266496
0.4051	6.2882e-26	621	STAT1	CGS001-6772	120 h	LINCSKD_32808	VCAP	LINCSCP_266496
0.4013	1.9801e-25	621	STAT1	CGS001-6772	96 h	LINCSKD_29911	SW480	LINCSCP_266496
0.3967	7.7108e-25	621	IKBKE	CGS001-9641	96 h	LINCSKD_1515	A375	LINCSCP_266496
0.396	9.4882e-25	621	IKBKE	CGS001-9641	96 h	LINCSKD_15896	HEPG2	LINCSCP_266496
0.3821	5.0241e-23	621	IKBKB	CGS001-3551	96 h	LINCSKD_5137	A549	LINCSCP_266496
0.3817	5.6388e-23	621	STAT3	CGS001-6774	96 h	LINCSKD_11113	HA1E	LINCSCP_266496
0.3807	7.5212e-23	621	STAT1	CGS001-6772	96 h	LINCSKD_20628	HT29	LINCSCP_266496
0.3786	1.3578e-22	621	STAT5B	CGS001-6777	96 h	LINCSKD_37000	PC3	LINCSCP_266496
0.3775	1.8142e-22	621	STAT5B	CGS001-6777	96 h	LINCSKD_17318	HEPG2	LINCSCP_266496
0.3765	2.4217e-22	621	IKBKAP	CGS001-8518	96 h	LINCSKD_5136	A549	LINCSCP_266496
0.3753	3.3269e-22	621	IL6R	CGS001-3570	96 h	LINCSKD_27674	PC3	LINCSCP_266496
0.3729	6.4264e-22	621	STAT5B	CGS001-6777	144 h	LINCSKD_34656	MCF7	LINCSCP_266496
0.3721	7.9107e-22	621	NFKB2	CGS001-4791	96 h	LINCSKD_5655	A549	LINCSCP_266496
0.3717	8.9356e-22	621	IL6ST	CGS001-3572	96 h	LINCSKD_15925	HEPG2	LINCSCP_266496
