similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.5858	4.7626e-40	420	IKBKE	CGS001-9641	96 h	LINCSKD_15896	HEPG2	LINCSCP_18185
0.5701	1.4375e-37	420	STAT2	CGS001-6773	120 h	LINCSKD_32809	VCAP	LINCSCP_18185
0.5526	5.845e-35	420	IKBKE	CGS001-9641	96 h	LINCSKD_12703	HCC515	LINCSCP_18185
-0.5466	4.2787e-34	420	SOCS2	CGS001-8835	96 h	LINCSKD_13715	HCC515	LINCSCP_18185
0.5425	1.6186e-33	420	JAK1	CGS001-3716	96 h	LINCSKD_15986	HEPG2	LINCSCP_18185
0.5342	2.3325e-32	420	JAK1	CGS001-3716	96 h	LINCSKD_5223	A549	LINCSCP_18185
0.5315	5.4043e-32	420	IKBKE	CGS001-9641	96 h	LINCSKD_19226	HT29	LINCSCP_18185
0.5307	7.006e-32	420	IL6ST	CGS001-3572	96 h	LINCSKD_15925	HEPG2	LINCSCP_18185
0.5263	2.6616e-31	420	REL	CGS001-5966	96 h	LINCSKD_10725	HA1E	LINCSCP_18185
-0.5241	5.2902e-31	420	RELB	CGS001-5971	96 h	LINCSKD_13494	HCC515	LINCSCP_18185
-0.5049	1.4746e-28	420	IL6	CGS001-3569	96 h	LINCSKD_9600	HA1E	LINCSCP_18185
-0.5013	4.1469e-28	420	SOCS4	CGS001-122809	96 h	LINCSKD_2997	A375	LINCSCP_18185
-0.5013	4.1792e-28	420	TNF	CGS001-7124	96 h	LINCSKD_3241	A375	LINCSCP_18185
0.4858	2.9222e-26	420	STAT1	CGS001-6772	96 h	LINCSKD_20628	HT29	LINCSCP_18185
0.4844	4.2949e-26	420	IL6ST	CGS001-3572	96 h	LINCSKD_5167	A549	LINCSCP_18185
0.4809	1.0898e-25	420	STAT3	CGS001-6774	96 h	LINCSKD_11113	HA1E	LINCSCP_18185
0.4785	2.0021e-25	420	IKBKG	CGS001-8517	96 h	LINCSKD_25021	NPC	LINCSCP_18185
-0.4737	7.0427e-25	420	IKBKG	CGS001-8517	96 h	LINCSKD_12704	HCC515	LINCSCP_18185
0.4689	2.4121e-24	420	IKBKE	CGS001-9641	96 h	LINCSKD_23149	MCF7	LINCSCP_18185
0.4653	5.9404e-24	420	SOCS4	CGS001-122809	120 h	LINCSKD_32740	VCAP	LINCSCP_18185
0.463	1.0571e-23	420	IL6ST	CGS001-3572	96 h	LINCSKD_1545	A375	LINCSCP_18185
-0.4585	3.166e-23	420	STAT6	CGS001-6778	96 h	LINCSKD_20633	HT29	LINCSCP_18185
-0.4499	2.5436e-22	420	NFKB2	CGS001-4791	120 h	LINCSKD_31844	VCAP	LINCSCP_18185
0.4494	2.8632e-22	420	NFKB2	CGS001-4791	96 h	LINCSKD_10097	HA1E	LINCSCP_18185
0.4488	3.3195e-22	420	JAK1	CGS001-3716	96 h	LINCSKD_27721	PC3	LINCSCP_18185
0.4477	4.3212e-22	420	STAT1	CGS001-6772	96 h	LINCSKD_11111	HA1E	LINCSCP_18185
0.4448	8.4254e-22	420	STAT6	CGS001-6778	96 h	LINCSKD_3068	A375	LINCSCP_18185
