similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.3956	3.0134e-13	315	STAT6	CGS001-6778	96 h	LINCSKD_17319	HEPG2	LINCSCP_94974
0.339	6.5625e-10	315	SOCS1	CGS001-8651	96 h	LINCSKD_11039	HA1E	LINCSCP_94974
0.3274	2.633e-9	315	STAT6	CGS001-6778	96 h	LINCSKD_20633	HT29	LINCSCP_94974
0.3106	1.8015e-8	315	JAK2	CGS001-3717	96 h	LINCSKD_19316	HT29	LINCSCP_94974
0.2969	7.8452000000000007e-08	315	SOCS2	CGS001-8835	96 h	LINCSKD_29647	SKL	LINCSCP_94974
0.29	1.604e-7	315	TNF	CGS001-7124	96 h	LINCSKD_11298	HA1E	LINCSCP_94974
0.2897	1.6609e-7	315	STAT2	CGS001-6773	96 h	LINCSKD_11112	HA1E	LINCSCP_94974
0.2669	1.5413e-6	315	IKBKAP	CGS001-8518	96 h	LINCSKD_29513	SKL	LINCSCP_94974
0.2665	1.5946e-6	315	IKBKB	CGS001-3551	96 h	LINCSKD_9569	HA1E	LINCSCP_94974
0.2661	1.6661e-6	315	NFKB1	CGS001-4790	96 h	LINCSKD_5654	A549	LINCSCP_94974
0.2602	2.8574e-6	315	STAT2	CGS001-6773	96 h	LINCSKD_28825	PC3	LINCSCP_94974
0.2533	5.2984e-6	315	TNF	CGS001-7124	96 h	LINCSKD_3241	A375	LINCSCP_94974
0.2525	5.7205e-6	315	REL	CGS001-5966	144 h	LINCSKD_34571	MCF7	LINCSCP_94974
0.2497	7.2621e-6	315	NFKB1	CGS001-4790	96 h	LINCSKD_23521	MCF7	LINCSCP_94974
0.2483	8.2472e-6	315	STAT4	CGS001-6775	96 h	LINCSKD_6667	A549	LINCSCP_94974
0.2424	0	315	SOCS2	CGS001-8835	96 h	LINCSKD_6596	A549	LINCSCP_94974
0.2368	0	315	IKBKB	CGS001-3551	96 h	LINCSKD_25019	NPC	LINCSCP_94974
0.235	0	315	STAT6	CGS001-6778	120 h	LINCSKD_32813	VCAP	LINCSCP_94974
0.233	0	315	IL6ST	CGS001-3572	96 h	LINCSKD_19256	HT29	LINCSCP_94974
0.2329	0	315	SOCS2	CGS001-8835	96 h	LINCSKD_11040	HA1E	LINCSCP_94974
0.2301	0	315	JAK2	CGS001-3717	96 h	LINCSKD_15987	HEPG2	LINCSCP_94974
0.23	0	315	IL6ST	CGS001-3572	120 h	LINCSKD_31340	VCAP	LINCSCP_94974
0.2292	0	315	JAK3	CGS001-3718	96 h	LINCSKD_9664	HA1E	LINCSCP_94974
0.2262	1e-4	315	JAK2	CGS001-3717	96 h	LINCSKD_9663	HA1E	LINCSCP_94974
0.2256	1e-4	315	IKBKG	CGS001-8517	96 h	LINCSKD_19227	HT29	LINCSCP_94974
0.2209	1e-4	315	IKBKAP	CGS001-8518	96 h	LINCSKD_19224	HT29	LINCSCP_94974
0.2198	1e-4	315	REL	CGS001-5966	96 h	LINCSKD_20280	HT29	LINCSCP_94974
0.2193	1e-4	315	IKBKAP	CGS001-8518	120 h	LINCSKD_31310	VCAP	LINCSCP_94974
0.2183	1e-4	315	JAK1	CGS001-3716	96 h	LINCSKD_12766	HCC515	LINCSCP_94974
0.2172	1e-4	315	STAT3	CGS001-6774	96 h	LINCSKD_6666	A549	LINCSCP_94974
0.2145	1e-4	315	IKBKE	CGS001-9641	96 h	LINCSKD_25020	NPC	LINCSCP_94974
0.211	2e-4	315	IL6	CGS001-3569	144 h	LINCSKD_34351	MCF7	LINCSCP_94974
0.2085	2e-4	315	SOCS1	CGS001-8651	96 h	LINCSKD_17248	HEPG2	LINCSCP_94974
