similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.2969	6.3625e-9	368	STAT3	CGS001-6774	96 h	LINCSKD_3064	A375	LINCSCP_19241
0.2851	2.5912e-8	368	SOCS4	CGS001-122809	96 h	LINCSKD_20561	HT29	LINCSCP_19241
-0.2547	7.4078e-7	368	STAT3	CGS001-6774	144 h	LINCSKD_34654	MCF7	LINCSCP_19241
0.2272	0	368	IKBKAP	CGS001-8518	96 h	LINCSKD_27649	PC3	LINCSCP_19241
0.2264	0	368	STAT4	CGS001-6775	96 h	LINCSKD_20630	HT29	LINCSCP_19241
0.2249	0	368	TNF	CGS001-7124	96 h	LINCSKD_28936	PC3	LINCSCP_19241
0.2123	0	368	REL	CGS001-5966	96 h	LINCSKD_20280	HT29	LINCSCP_19241
0.212	0	368	STAT3	CGS001-6774	96 h	LINCSKD_6666	A549	LINCSCP_19241
-0.2119	0	368	SOCS5	CGS001-9655	96 h	LINCSKD_24169	MCF7	LINCSCP_19241
0.2107	0	368	STAT3	CGS001-6774	96 h	LINCSKD_11113	HA1E	LINCSCP_19241
0.2087	1e-4	368	STAT3	CGS001-6774	120 h	LINCSKD_32810	VCAP	LINCSCP_19241
-0.2078	1e-4	368	SOCS1	CGS001-8651	96 h	LINCSKD_28773	PC3	LINCSCP_19241
-0.205	1e-4	368	RELA	CGS001-5970	96 h	LINCSKD_35410	MCF7	LINCSCP_19241
