similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.4906	4.1419e-12	177	SOCS2	CGS001-8835	96 h	LINCSKD_13715	HCC515	LINCSCP_17603
0.4628	8.8556e-11	177	RELB	CGS001-5971	96 h	LINCSKD_13494	HCC515	LINCSCP_17603
0.4547	2.0407e-10	177	STAT2	CGS001-6773	96 h	LINCSKD_11112	HA1E	LINCSCP_17603
0.4443	5.8144e-10	177	NFKB2	CGS001-4791	120 h	LINCSKD_31844	VCAP	LINCSCP_17603
0.4411	7.9752e-10	177	IL6	CGS001-3569	96 h	LINCSKD_9600	HA1E	LINCSCP_17603
0.4277	2.888e-9	177	IKBKAP	CGS001-8518	120 h	LINCSKD_31310	VCAP	LINCSCP_17603
0.422	4.9238e-9	177	SOCS1	CGS001-8651	96 h	LINCSKD_11039	HA1E	LINCSCP_17603
0.4209	5.4575e-9	177	STAT4	CGS001-6775	120 h	LINCSKD_32811	VCAP	LINCSCP_17603
0.4132	1.0953e-8	177	SOCS4	CGS001-122809	96 h	LINCSKD_2997	A375	LINCSCP_17603
0.4099	1.4654e-8	177	SOCS2	CGS001-8835	96 h	LINCSKD_11040	HA1E	LINCSCP_17603
-0.4072	1.8567e-8	177	STAT5A	CGS001-6776	120 h	LINCSKD_32812	VCAP	LINCSCP_17603
0.4013	3.0938e-8	177	IL6R	CGS001-3570	96 h	LINCSKD_5166	A549	LINCSCP_17603
0.3994	3.6432e-8	177	TNF	CGS001-7124	96 h	LINCSKD_11298	HA1E	LINCSCP_17603
0.3962	4.8018e-8	177	JAK2	CGS001-3717	96 h	LINCSKD_9663	HA1E	LINCSCP_17603
0.3875	9.9006e-8	177	STAT4	CGS001-6775	96 h	LINCSKD_6667	A549	LINCSCP_17603
0.3872	1.0189e-7	177	TNF	CGS001-7124	120 h	LINCSKD_32982	VCAP	LINCSCP_17603
-0.3817	1.5879e-7	177	IKBKE	CGS001-9641	96 h	LINCSKD_15896	HEPG2	LINCSCP_17603
0.3807	1.7214e-7	177	JAK3	CGS001-3718	96 h	LINCSKD_9664	HA1E	LINCSCP_17603
0.3777	2.192e-7	177	RELA	CGS001-5970	96 h	LINCSKD_2675	A375	LINCSCP_17603
0.3757	2.5562e-7	177	TNF	CGS001-7124	96 h	LINCSKD_3241	A375	LINCSCP_17603
0.371	3.714e-7	177	IKBKB	CGS001-3551	120 h	LINCSKD_31311	VCAP	LINCSCP_17603
-0.3626	7.0685e-7	177	SOCS4	CGS001-122809	120 h	LINCSKD_32740	VCAP	LINCSCP_17603
0.3585	9.6171e-7	177	IKBKG	CGS001-8517	96 h	LINCSKD_12704	HCC515	LINCSCP_17603
0.3533	1.4067e-6	177	STAT4	CGS001-6775	96 h	LINCSKD_3065	A375	LINCSCP_17603
0.3513	1.6353e-6	177	TNF	CGS001-7124	96 h	LINCSKD_14496	HEKTE	LINCSCP_17603
-0.3457	2.44e-6	177	STAT1	CGS001-6772	96 h	LINCSKD_11111	HA1E	LINCSCP_17603
0.3442	2.7098e-6	177	IL6	CGS001-3569	96 h	LINCSKD_19255	HT29	LINCSCP_17603
