similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.7484	1.8466e-129	716	JAK1	CGS001-3716	96 h	LINCSKD_5223	A549	LINCSCP_189429
0.653	2.9459e-88	716	STAT1	CGS001-6772	96 h	LINCSKD_6664	A549	LINCSCP_189429
0.6338	1.1161e-81	716	IKBKE	CGS001-9641	96 h	LINCSKD_5138	A549	LINCSCP_189429
0.617	2.4125e-76	716	IL6ST	CGS001-3572	96 h	LINCSKD_1545	A375	LINCSCP_189429
0.6143	1.7395e-75	716	IL6ST	CGS001-3572	96 h	LINCSKD_5167	A549	LINCSCP_189429
0.6033	3.527e-72	716	IKBKB	CGS001-3551	96 h	LINCSKD_5137	A549	LINCSCP_189429
0.5864	2.3797e-67	716	STAT1	CGS001-6772	96 h	LINCSKD_11111	HA1E	LINCSCP_189429
0.5619	7.7924e-61	716	STAT3	CGS001-6774	96 h	LINCSKD_11113	HA1E	LINCSCP_189429
0.5607	1.5822e-60	716	REL	CGS001-5966	96 h	LINCSKD_10725	HA1E	LINCSCP_189429
0.5596	3.1128e-60	716	IKBKE	CGS001-9641	96 h	LINCSKD_15896	HEPG2	LINCSCP_189429
0.5584	6.096e-60	716	STAT6	CGS001-6778	96 h	LINCSKD_6670	A549	LINCSCP_189429
0.5495	1.0298e-57	716	STAT1	CGS001-6772	96 h	LINCSKD_13762	HCC515	LINCSCP_189429
0.5444	1.7218e-56	716	JAK1	CGS001-3716	96 h	LINCSKD_15986	HEPG2	LINCSCP_189429
0.5359	1.7778e-54	716	STAT1	CGS001-6772	120 h	LINCSKD_32808	VCAP	LINCSCP_189429
0.5228	1.7622e-51	716	IKBKE	CGS001-9641	120 h	LINCSKD_31312	VCAP	LINCSCP_189429
0.5162	5.1671e-50	716	IKBKE	CGS001-9641	96 h	LINCSKD_12703	HCC515	LINCSCP_189429
0.5127	3.0156e-49	716	IKBKG	CGS001-8517	96 h	LINCSKD_25021	NPC	LINCSCP_189429
0.5117	4.9081e-49	716	IL6	CGS001-3569	120 h	LINCSKD_31339	VCAP	LINCSCP_189429
0.5099	1.1781e-48	716	NFKB2	CGS001-4791	96 h	LINCSKD_5655	A549	LINCSCP_189429
0.5076	3.678e-48	716	JAK1	CGS001-3716	96 h	LINCSKD_9662	HA1E	LINCSCP_189429
0.5063	6.9195e-48	716	SOCS4	CGS001-122809	120 h	LINCSKD_32740	VCAP	LINCSCP_189429
0.5004	1.2327e-46	716	STAT5A	CGS001-6776	120 h	LINCSKD_32812	VCAP	LINCSCP_189429
0.4997	1.7068e-46	716	STAT5A	CGS001-6776	96 h	LINCSKD_3066	A375	LINCSCP_189429
-0.4996	1.7607e-46	716	SOCS4	CGS001-122809	96 h	LINCSKD_2997	A375	LINCSCP_189429
0.4996	1.7683e-46	716	STAT1	CGS001-6772	96 h	LINCSKD_24215	MCF7	LINCSCP_189429
0.4994	1.9574e-46	716	STAT2	CGS001-6773	120 h	LINCSKD_32809	VCAP	LINCSCP_189429
0.4935	3.2516e-45	716	STAT6	CGS001-6778	96 h	LINCSKD_11117	HA1E	LINCSCP_189429
0.4907	1.1676e-44	716	STAT1	CGS001-6772	96 h	LINCSKD_28824	PC3	LINCSCP_189429
0.4893	2.2963e-44	716	JAK1	CGS001-3716	120 h	LINCSKD_31399	VCAP	LINCSCP_189429
0.4873	5.7736e-44	716	IKBKE	CGS001-9641	96 h	LINCSKD_23149	MCF7	LINCSCP_189429
0.4846	1.8973e-43	716	REL	CGS001-5966	96 h	LINCSKD_28535	PC3	LINCSCP_189429
0.4691	1.8769e-40	716	REL	CGS001-5966	96 h	LINCSKD_16954	HEPG2	LINCSCP_189429
0.4675	3.6381e-40	716	STAT6	CGS001-6778	96 h	LINCSKD_3068	A375	LINCSCP_189429
0.4661	6.7501e-40	716	STAT1	CGS001-6772	96 h	LINCSKD_25441	NPC	LINCSCP_189429
