similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.3473	1.2423e-7	220	STAT2	CGS001-6773	96 h	LINCSKD_28825	PC3	LINCSCP_44224
0.3311	5.0411e-7	220	JAK2	CGS001-3717	120 h	LINCSKD_31400	VCAP	LINCSCP_44224
0.29	0	220	NFKB1	CGS001-4790	96 h	LINCSKD_2066	A375	LINCSCP_44224
0.2816	0	220	STAT5A	CGS001-6776	96 h	LINCSKD_17317	HEPG2	LINCSCP_44224
0.2803	0	220	TNF	CGS001-7124	120 h	LINCSKD_32982	VCAP	LINCSCP_44224
-0.2784	0	220	REL	CGS001-5966	96 h	LINCSKD_2674	A375	LINCSCP_44224
0.2755	0	220	IKBKAP	CGS001-8518	120 h	LINCSKD_31310	VCAP	LINCSCP_44224
0.2606	1e-4	220	SOCS1	CGS001-8651	96 h	LINCSKD_11039	HA1E	LINCSCP_44224
0.2604	1e-4	220	JAK2	CGS001-3717	96 h	LINCSKD_19316	HT29	LINCSCP_44224
-0.2558	1e-4	220	SOCS3	CGS001-9021	96 h	LINCSKD_14474	HEKTE	LINCSCP_44224
0.2478	2e-4	220	IKBKG	CGS001-8517	96 h	LINCSKD_23150	MCF7	LINCSCP_44224
0.2468	2e-4	220	TNF	CGS001-7124	96 h	LINCSKD_28936	PC3	LINCSCP_44224
-0.239	3e-4	220	STAT1	CGS001-6772	96 h	LINCSKD_24215	MCF7	LINCSCP_44224
0.2382	4e-4	220	SOCS2	CGS001-8835	144 h	LINCSKD_21982	MCF7	LINCSCP_44224
0.2355	4e-4	220	JAK1	CGS001-3716	96 h	LINCSKD_12766	HCC515	LINCSCP_44224
-0.2346	5e-4	220	IL6ST	CGS001-3572	96 h	LINCSKD_5167	A549	LINCSCP_44224
0.2306	6e-4	220	TNF	CGS001-7124	96 h	LINCSKD_11298	HA1E	LINCSCP_44224
0.2269	7e-4	220	JAK1	CGS001-3716	96 h	LINCSKD_1612	A375	LINCSCP_44224
0.2265	7e-4	220	NFKB1	CGS001-4790	96 h	LINCSKD_16384	HEPG2	LINCSCP_44224
0.2231	9e-4	220	STAT3	CGS001-6774	96 h	LINCSKD_6666	A549	LINCSCP_44224
0.2216	9e-4	220	IL6ST	CGS001-3572	96 h	LINCSKD_19256	HT29	LINCSCP_44224
0.2189	0.0011	220	STAT5A	CGS001-6776	144 h	LINCSKD_36236	PC3	LINCSCP_44224
0.2184	0.0011	220	IKBKE	CGS001-9641	96 h	LINCSKD_25020	NPC	LINCSCP_44224
0.2135	0.0014	220	IKBKG	CGS001-8517	120 h	LINCSKD_31313	VCAP	LINCSCP_44224
-0.2073	0.002	220	STAT1	CGS001-6772	144 h	LINCSKD_22005	MCF7	LINCSCP_44224
0.205	0.0022	220	SOCS5	CGS001-9655	96 h	LINCSKD_20562	HT29	LINCSCP_44224
0.2019	0.0026	220	IKBKAP	CGS001-8518	96 h	LINCSKD_7603	ASC	LINCSCP_44224
0.2	0.0029	220	TNF	CGS001-7124	96 h	LINCSKD_3241	A375	LINCSCP_44224
