similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.4238	1.6167e-16	346	SOCS1	CGS001-8651	96 h	LINCSKD_14473	HEKTE	LINCSCP_269913
-0.4084	2.433e-15	346	JAK2	CGS001-3717	96 h	LINCSKD_29813	SW480	LINCSCP_269913
0.3736	6.7152e-13	346	STAT1	CGS001-6772	96 h	LINCSKD_28824	PC3	LINCSCP_269913
0.3538	1.2159e-11	346	IL6ST	CGS001-3572	96 h	LINCSKD_1545	A375	LINCSCP_269913
0.3344	1.7366e-10	346	STAT1	CGS001-6772	96 h	LINCSKD_14479	HEKTE	LINCSCP_269913
0.3257	5.4276e-10	346	STAT1	CGS001-6772	96 h	LINCSKD_3062	A375	LINCSCP_269913
0.3144	2.2474e-9	346	SOCS5	CGS001-9655	96 h	LINCSKD_28777	PC3	LINCSCP_269913
0.3058	6.3594e-9	346	TNF	CGS001-7124	96 h	LINCSKD_28936	PC3	LINCSCP_269913
0.2993	1.3578e-8	346	STAT4	CGS001-6775	96 h	LINCSKD_20630	HT29	LINCSCP_269913
0.2885	4.6579e-8	346	IKBKB	CGS001-3551	96 h	LINCSKD_27650	PC3	LINCSCP_269913
0.2834	8.2005e-8	346	STAT5B	CGS001-6777	96 h	LINCSKD_3067	A375	LINCSCP_269913
0.2831	8.4753e-8	346	SOCS5	CGS001-9655	96 h	LINCSKD_13717	HCC515	LINCSCP_269913
-0.2795	1.2546e-7	346	SOCS2	CGS001-8835	96 h	LINCSKD_25416	NPC	LINCSCP_269913
0.2783	1.4271e-7	346	STAT1	CGS001-6772	96 h	LINCSKD_6664	A549	LINCSCP_269913
0.2694	3.6176e-7	346	JAK1	CGS001-3716	96 h	LINCSKD_19315	HT29	LINCSCP_269913
-0.2679	4.225e-7	346	STAT6	CGS001-6778	96 h	LINCSKD_20633	HT29	LINCSCP_269913
-0.2645	5.968e-7	346	STAT1	CGS001-6772	96 h	LINCSKD_29652	SKL	LINCSCP_269913
0.2625	7.3087e-7	346	IKBKB	CGS001-3551	96 h	LINCSKD_12702	HCC515	LINCSCP_269913
-0.2609	8.6237e-7	346	STAT6	CGS001-6778	96 h	LINCSKD_13765	HCC515	LINCSCP_269913
0.2605	8.9906e-7	346	JAK3	CGS001-3718	96 h	LINCSKD_5225	A549	LINCSCP_269913
0.2602	9.2424e-7	346	JAK1	CGS001-3716	144 h	LINCSKD_35975	PC3	LINCSCP_269913
0.2594	1.0031e-6	346	IKBKB	CGS001-3551	96 h	LINCSKD_5137	A549	LINCSCP_269913
0.2582	1.1257e-6	346	STAT1	CGS001-6772	96 h	LINCSKD_29911	SW480	LINCSCP_269913
0.2582	1.1287e-6	346	STAT3	CGS001-6774	96 h	LINCSKD_3064	A375	LINCSCP_269913
0.2566	1.3223e-6	346	IL6	CGS001-3569	96 h	LINCSKD_19255	HT29	LINCSCP_269913
0.256	1.4011e-6	346	STAT6	CGS001-6778	96 h	LINCSKD_3068	A375	LINCSCP_269913
0.2559	1.4105e-6	346	STAT3	CGS001-6774	96 h	LINCSKD_28826	PC3	LINCSCP_269913
-0.2461	3.6279e-6	346	NFKB2	CGS001-4791	96 h	LINCSKD_29847	SW480	LINCSCP_269913
0.2449	4.0302e-6	346	JAK1	CGS001-3716	96 h	LINCSKD_5223	A549	LINCSCP_269913
0.2406	6.0342e-6	346	STAT3	CGS001-6774	96 h	LINCSKD_11113	HA1E	LINCSCP_269913
-0.2395	6.6425e-6	346	IKBKAP	CGS001-8518	96 h	LINCSKD_29513	SKL	LINCSCP_269913
0.2363	8.893e-6	346	JAK2	CGS001-3717	96 h	LINCSKD_5224	A549	LINCSCP_269913
0.236	9.094e-6	346	STAT6	CGS001-6778	96 h	LINCSKD_6670	A549	LINCSCP_269913
-0.2342	0	346	SOCS1	CGS001-8651	96 h	LINCSKD_11039	HA1E	LINCSCP_269913
0.2325	0	346	STAT5B	CGS001-6777	96 h	LINCSKD_37000	PC3	LINCSCP_269913
0.2324	0	346	STAT5B	CGS001-6777	96 h	LINCSKD_20632	HT29	LINCSCP_269913
0.2301	0	346	STAT3	CGS001-6774	96 h	LINCSKD_24217	MCF7	LINCSCP_269913
0.2288	0	346	IKBKAP	CGS001-8518	96 h	LINCSKD_1513	A375	LINCSCP_269913
0.2286	0	346	IKBKB	CGS001-3551	96 h	LINCSKD_1514	A375	LINCSCP_269913
0.2285	0	346	STAT1	CGS001-6772	96 h	LINCSKD_7927	ASC	LINCSCP_269913
0.221	0	346	SOCS4	CGS001-122809	96 h	LINCSKD_28776	PC3	LINCSCP_269913
