similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.2937	1.6255e-8	356	IL6ST	CGS001-3572	96 h	LINCSKD_1545	A375	LINCSCP_76642
0.2874	3.3803e-8	356	IL6ST	CGS001-3572	96 h	LINCSKD_15925	HEPG2	LINCSCP_76642
0.2716	1.9337e-7	356	IL6ST	CGS001-3572	96 h	LINCSKD_5167	A549	LINCSCP_76642
0.2661	3.466e-7	356	STAT5A	CGS001-6776	96 h	LINCSKD_13764	HCC515	LINCSCP_76642
0.2658	3.5905e-7	356	STAT5B	CGS001-6777	96 h	LINCSKD_17318	HEPG2	LINCSCP_76642
0.2562	9.6611e-7	356	STAT5A	CGS001-6776	96 h	LINCSKD_3066	A375	LINCSCP_76642
0.2438	3.2531e-6	356	STAT2	CGS001-6773	120 h	LINCSKD_32809	VCAP	LINCSCP_76642
-0.2413	4.1071e-6	356	JAK2	CGS001-3717	144 h	LINCSKD_34365	MCF7	LINCSCP_76642
0.236	6.7494e-6	356	REL	CGS001-5966	96 h	LINCSKD_10725	HA1E	LINCSCP_76642
0.2358	6.8989e-6	356	IKBKE	CGS001-9641	96 h	LINCSKD_15896	HEPG2	LINCSCP_76642
0.232	9.7665e-6	356	STAT5A	CGS001-6776	96 h	LINCSKD_20631	HT29	LINCSCP_76642
0.231	0	356	JAK1	CGS001-3716	96 h	LINCSKD_9662	HA1E	LINCSCP_76642
0.2232	0	356	STAT5B	CGS001-6777	144 h	LINCSKD_34656	MCF7	LINCSCP_76642
0.2216	0	356	IKBKE	CGS001-9641	96 h	LINCSKD_1515	A375	LINCSCP_76642
0.2214	0	356	STAT5A	CGS001-6776	96 h	LINCSKD_17317	HEPG2	LINCSCP_76642
0.214	0	356	IKBKB	CGS001-3551	96 h	LINCSKD_15895	HEPG2	LINCSCP_76642
0.2097	1e-4	356	SOCS3	CGS001-9021	96 h	LINCSKD_14474	HEKTE	LINCSCP_76642
0.2091	1e-4	356	STAT5A	CGS001-6776	96 h	LINCSKD_28828	PC3	LINCSCP_76642
0.2068	1e-4	356	STAT1	CGS001-6772	96 h	LINCSKD_11111	HA1E	LINCSCP_76642
0.2062	1e-4	356	STAT5B	CGS001-6777	96 h	LINCSKD_37000	PC3	LINCSCP_76642
0.2061	1e-4	356	JAK1	CGS001-3716	120 h	LINCSKD_31399	VCAP	LINCSCP_76642
0.206	1e-4	356	STAT1	CGS001-6772	96 h	LINCSKD_28824	PC3	LINCSCP_76642
0.2039	1e-4	356	JAK3	CGS001-3718	96 h	LINCSKD_36727	PC3	LINCSCP_76642
0.2034	1e-4	356	STAT5B	CGS001-6777	96 h	LINCSKD_35495	MCF7	LINCSCP_76642
