similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.5962	1.0242e-33	336	JAK1	CGS001-3716	96 h	LINCSKD_5223	A549	LINCSCP_104833
-0.5885	1.062e-32	336	SOCS2	CGS001-8835	96 h	LINCSKD_13715	HCC515	LINCSCP_104833
0.5668	5.9141e-30	336	IL6ST	CGS001-3572	96 h	LINCSKD_1545	A375	LINCSCP_104833
0.5565	1.0375e-28	336	STAT1	CGS001-6772	96 h	LINCSKD_20628	HT29	LINCSCP_104833
0.5524	3.0737e-28	336	REL	CGS001-5966	96 h	LINCSKD_10725	HA1E	LINCSCP_104833
0.5405	6.9258e-27	336	IKBKE	CGS001-9641	96 h	LINCSKD_19226	HT29	LINCSCP_104833
-0.5275	1.8308e-25	336	SOCS4	CGS001-122809	96 h	LINCSKD_2997	A375	LINCSCP_104833
0.5197	1.2194e-24	336	STAT6	CGS001-6778	96 h	LINCSKD_3068	A375	LINCSCP_104833
0.5008	9.8344e-23	336	SOCS5	CGS001-9655	96 h	LINCSKD_13717	HCC515	LINCSCP_104833
-0.492	6.9797e-22	336	IL6ST	CGS001-3572	120 h	LINCSKD_31340	VCAP	LINCSCP_104833
0.4908	9.0686e-22	336	JAK1	CGS001-3716	96 h	LINCSKD_9662	HA1E	LINCSCP_104833
0.4896	1.1617e-21	336	IL6ST	CGS001-3572	96 h	LINCSKD_5167	A549	LINCSCP_104833
0.4749	2.666e-20	336	STAT1	CGS001-6772	96 h	LINCSKD_11111	HA1E	LINCSCP_104833
0.4739	3.2582e-20	336	IKBKE	CGS001-9641	96 h	LINCSKD_5138	A549	LINCSCP_104833
0.4697	7.6654e-20	336	STAT3	CGS001-6774	96 h	LINCSKD_11113	HA1E	LINCSCP_104833
0.4663	1.5203e-19	336	IKBKE	CGS001-9641	96 h	LINCSKD_23149	MCF7	LINCSCP_104833
0.4643	2.2682e-19	336	IKBKE	CGS001-9641	96 h	LINCSKD_15896	HEPG2	LINCSCP_104833
0.4612	4.2276e-19	336	IKBKG	CGS001-8517	96 h	LINCSKD_25021	NPC	LINCSCP_104833
0.4612	4.2533e-19	336	IL6ST	CGS001-3572	96 h	LINCSKD_15925	HEPG2	LINCSCP_104833
0.4593	6.0977e-19	336	IKBKB	CGS001-3551	96 h	LINCSKD_5137	A549	LINCSCP_104833
-0.4513	2.9097e-18	336	SOCS1	CGS001-8651	96 h	LINCSKD_11039	HA1E	LINCSCP_104833
-0.4502	3.5576e-18	336	NFKB2	CGS001-4791	120 h	LINCSKD_31844	VCAP	LINCSCP_104833
0.4488	4.633e-18	336	STAT6	CGS001-6778	96 h	LINCSKD_11117	HA1E	LINCSCP_104833
0.4481	5.3521e-18	336	STAT2	CGS001-6773	120 h	LINCSKD_32809	VCAP	LINCSCP_104833
-0.448	5.485e-18	336	JAK3	CGS001-3718	96 h	LINCSKD_9664	HA1E	LINCSCP_104833
