similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.3963	9.255e-13	301	TNF	CGS001-7124	96 h	LINCSKD_11298	HA1E	LINCSCP_15501
0.3094	4.2592e-8	301	RELB	CGS001-5971	96 h	LINCSKD_16956	HEPG2	LINCSCP_15501
-0.2903	2.9648e-7	301	STAT3	CGS001-6774	96 h	LINCSKD_11113	HA1E	LINCSCP_15501
0.2868	4.1381e-7	301	SOCS1	CGS001-8651	96 h	LINCSKD_6595	A549	LINCSCP_15501
0.2859	4.548e-7	301	JAK2	CGS001-3717	96 h	LINCSKD_9663	HA1E	LINCSCP_15501
-0.2848	5.0428e-7	301	IKBKG	CGS001-8517	96 h	LINCSKD_25021	NPC	LINCSCP_15501
0.282	6.5866e-7	301	IKBKE	CGS001-9641	96 h	LINCSKD_25020	NPC	LINCSCP_15501
0.2672	2.5811e-6	301	IKBKB	CGS001-3551	120 h	LINCSKD_31311	VCAP	LINCSCP_15501
-0.2645	3.2665e-6	301	SOCS3	CGS001-9021	96 h	LINCSKD_28775	PC3	LINCSCP_15501
-0.2601	4.7983e-6	301	IKBKB	CGS001-3551	96 h	LINCSKD_12702	HCC515	LINCSCP_15501
-0.2548	7.5861e-6	301	STAT1	CGS001-6772	144 h	LINCSKD_26429	PC3	LINCSCP_15501
0.2531	8.7642e-6	301	JAK2	CGS001-3717	96 h	LINCSKD_19316	HT29	LINCSCP_15501
0.2527	9.0957e-6	301	SOCS1	CGS001-8651	96 h	LINCSKD_2994	A375	LINCSCP_15501
-0.2512	0	301	NFKB2	CGS001-4791	96 h	LINCSKD_5655	A549	LINCSCP_15501
0.2467	0	301	IKBKG	CGS001-8517	96 h	LINCSKD_12704	HCC515	LINCSCP_15501
0.2399	0	301	TNF	CGS001-7124	96 h	LINCSKD_3241	A375	LINCSCP_15501
-0.2386	0	301	STAT5A	CGS001-6776	96 h	LINCSKD_13764	HCC515	LINCSCP_15501
0.2325	0	301	SOCS4	CGS001-122809	96 h	LINCSKD_2997	A375	LINCSCP_15501
0.2283	1e-4	301	STAT4	CGS001-6775	96 h	LINCSKD_24218	MCF7	LINCSCP_15501
0.2271	1e-4	301	SOCS2	CGS001-8835	96 h	LINCSKD_11040	HA1E	LINCSCP_15501
-0.2224	1e-4	301	STAT3	CGS001-6774	96 h	LINCSKD_24217	MCF7	LINCSCP_15501
0.2215	1e-4	301	SOCS1	CGS001-8651	96 h	LINCSKD_11039	HA1E	LINCSCP_15501
-0.2163	2e-4	301	NFKB2	CGS001-4791	96 h	LINCSKD_23522	MCF7	LINCSCP_15501
