similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.3754	1.525e-16	451	IKBKE	CGS001-9641	96 h	LINCSKD_25020	NPC	LINCSCP_52845
0.3204	3.1507e-12	451	JAK1	CGS001-3716	96 h	LINCSKD_19315	HT29	LINCSCP_52845
0.3132	1.015e-11	451	REL	CGS001-5966	120 h	LINCSKD_32448	VCAP	LINCSCP_52845
0.3081	2.2615e-11	451	TNF	CGS001-7124	96 h	LINCSKD_28936	PC3	LINCSCP_52845
0.3075	2.4654e-11	451	SOCS5	CGS001-9655	96 h	LINCSKD_13717	HCC515	LINCSCP_52845
0.2928	2.2899e-10	451	SOCS1	CGS001-8651	96 h	LINCSKD_20559	HT29	LINCSCP_52845
0.2912	2.8826e-10	451	IKBKB	CGS001-3551	96 h	LINCSKD_15895	HEPG2	LINCSCP_52845
0.2736	3.4818e-9	451	REL	CGS001-5966	96 h	LINCSKD_28535	PC3	LINCSCP_52845
0.2729	3.8294e-9	451	IKBKAP	CGS001-8518	96 h	LINCSKD_7603	ASC	LINCSCP_52845
0.2688	6.6825e-9	451	STAT6	CGS001-6778	96 h	LINCSKD_6670	A549	LINCSCP_52845
0.2681	7.3047e-9	451	SOCS1	CGS001-8651	96 h	LINCSKD_6595	A549	LINCSCP_52845
0.2655	1.0301e-8	451	TNF	CGS001-7124	96 h	LINCSKD_14496	HEKTE	LINCSCP_52845
0.2619	1.658e-8	451	STAT1	CGS001-6772	96 h	LINCSKD_6664	A549	LINCSCP_52845
0.259	2.4043e-8	451	IKBKB	CGS001-3551	96 h	LINCSKD_1514	A375	LINCSCP_52845
0.2572	3.0167e-8	451	SOCS2	CGS001-8835	96 h	LINCSKD_2995	A375	LINCSCP_52845
0.2461	1.2035e-7	451	IKBKB	CGS001-3551	96 h	LINCSKD_7604	ASC	LINCSCP_52845
0.2425	1.8458e-7	451	STAT6	CGS001-6778	96 h	LINCSKD_14481	HEKTE	LINCSCP_52845
0.2404	2.3871e-7	451	JAK2	CGS001-3717	120 h	LINCSKD_31400	VCAP	LINCSCP_52845
0.2377	3.2684e-7	451	IKBKB	CGS001-3551	96 h	LINCSKD_9569	HA1E	LINCSCP_52845
0.2337	5.1751e-7	451	STAT6	CGS001-6778	96 h	LINCSKD_11117	HA1E	LINCSCP_52845
0.2295	8.3776e-7	451	IKBKAP	CGS001-8518	96 h	LINCSKD_1513	A375	LINCSCP_52845
