similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.4064	2.3156e-11	250	IKBKAP	CGS001-8518	120 h	LINCSKD_31310	VCAP	LINCSCP_9684
0.3984	6.1475e-11	250	STAT3	CGS001-6774	96 h	LINCSKD_6666	A549	LINCSCP_9684
0.3949	9.3072e-11	250	RELA	CGS001-5970	96 h	LINCSKD_29887	SW480	LINCSCP_9684
0.3944	9.8905e-11	250	SOCS2	CGS001-8835	96 h	LINCSKD_13715	HCC515	LINCSCP_9684
0.3897	1.7218e-10	250	IKBKE	CGS001-9641	96 h	LINCSKD_29802	SW480	LINCSCP_9684
0.3698	1.6149e-9	250	RELA	CGS001-5970	96 h	LINCSKD_2675	A375	LINCSCP_9684
0.3612	4.0373e-9	250	STAT6	CGS001-6778	120 h	LINCSKD_32813	VCAP	LINCSCP_9684
0.3584	5.4206e-9	250	JAK2	CGS001-3717	96 h	LINCSKD_29813	SW480	LINCSCP_9684
0.3574	6.0302e-9	250	TNF	CGS001-7124	96 h	LINCSKD_11298	HA1E	LINCSCP_9684
0.357	6.3052e-9	250	SOCS4	CGS001-122809	96 h	LINCSKD_20561	HT29	LINCSCP_9684
-0.3345	5.9726e-8	250	STAT1	CGS001-6772	96 h	LINCSKD_20628	HT29	LINCSCP_9684
0.3337	6.4837e-8	250	REL	CGS001-5966	96 h	LINCSKD_13493	HCC515	LINCSCP_9684
0.3291	1.0015e-7	250	STAT6	CGS001-6778	96 h	LINCSKD_13765	HCC515	LINCSCP_9684
0.3279	1.1221e-7	250	STAT1	CGS001-6772	96 h	LINCSKD_7927	ASC	LINCSCP_9684
0.3228	1.8067e-7	250	RELB	CGS001-5971	96 h	LINCSKD_13494	HCC515	LINCSCP_9684
0.3225	1.8598e-7	250	TNF	CGS001-7124	120 h	LINCSKD_32982	VCAP	LINCSCP_9684
0.3223	1.8865e-7	250	IL6ST	CGS001-3572	120 h	LINCSKD_31340	VCAP	LINCSCP_9684
0.322	1.9464e-7	250	SOCS1	CGS001-8651	96 h	LINCSKD_17248	HEPG2	LINCSCP_9684
0.3207	2.1833e-7	250	JAK1	CGS001-3716	96 h	LINCSKD_12766	HCC515	LINCSCP_9684
0.317	3.0713e-7	250	SOCS1	CGS001-8651	96 h	LINCSKD_2994	A375	LINCSCP_9684
-0.3117	4.9093e-7	250	STAT1	CGS001-6772	144 h	LINCSKD_22005	MCF7	LINCSCP_9684
0.31	5.7012e-7	250	STAT4	CGS001-6775	120 h	LINCSKD_32811	VCAP	LINCSCP_9684
0.3068	7.542e-7	250	SOCS1	CGS001-8651	96 h	LINCSKD_11039	HA1E	LINCSCP_9684
0.30620000000000003	7.9526e-7	250	IKBKE	CGS001-9641	96 h	LINCSKD_25020	NPC	LINCSCP_9684
0.30620000000000003	7.9545e-7	250	SOCS4	CGS001-122809	96 h	LINCSKD_2997	A375	LINCSCP_9684
0.3053	8.6351e-7	250	STAT1	CGS001-6772	96 h	LINCSKD_29652	SKL	LINCSCP_9684
0.2973	1.696e-6	250	JAK2	CGS001-3717	96 h	LINCSKD_9663	HA1E	LINCSCP_9684
0.2973	1.7014e-6	250	JAK2	CGS001-3717	120 h	LINCSKD_31400	VCAP	LINCSCP_9684
0.2973	1.7082e-6	250	IKBKAP	CGS001-8518	96 h	LINCSKD_29513	SKL	LINCSCP_9684
-0.2949	2.0751e-6	250	IKBKE	CGS001-9641	96 h	LINCSKD_19226	HT29	LINCSCP_9684
0.2874	3.8551e-6	250	TNF	CGS001-7124	96 h	LINCSKD_24319	MCF7	LINCSCP_9684
