similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.3827	1.7546e-8	203	IL6	CGS001-3569	96 h	LINCSKD_19255	HT29	LINCSCP_44846
-0.3471	3.9001e-7	203	NFKB2	CGS001-4791	96 h	LINCSKD_5655	A549	LINCSCP_44846
0.3465	4.1062e-7	203	STAT6	CGS001-6778	96 h	LINCSKD_28829	PC3	LINCSCP_44846
-0.3455	4.4471e-7	203	NFKB2	CGS001-4791	96 h	LINCSKD_23522	MCF7	LINCSCP_44846
0.3361	9.4906e-7	203	IKBKG	CGS001-8517	120 h	LINCSKD_31313	VCAP	LINCSCP_44846
-0.3206	3.1013e-6	203	STAT5A	CGS001-6776	96 h	LINCSKD_13764	HCC515	LINCSCP_44846
0.3166	4.2011e-6	203	SOCS1	CGS001-8651	96 h	LINCSKD_11039	HA1E	LINCSCP_44846
-0.3164	4.2558e-6	203	IKBKE	CGS001-9641	96 h	LINCSKD_23149	MCF7	LINCSCP_44846
0.3136	5.2083e-6	203	TNF	CGS001-7124	96 h	LINCSKD_28936	PC3	LINCSCP_44846
-0.3026	0	203	STAT6	CGS001-6778	96 h	LINCSKD_24220	MCF7	LINCSCP_44846
0.3013	0	203	TNF	CGS001-7124	96 h	LINCSKD_24319	MCF7	LINCSCP_44846
0.3009	0	203	JAK2	CGS001-3717	144 h	LINCSKD_34365	MCF7	LINCSCP_44846
-0.2992	0	203	IKBKG	CGS001-8517	144 h	LINCSKD_21584	MCF7	LINCSCP_44846
-0.2927	0	203	RELB	CGS001-5971	96 h	LINCSKD_28537	PC3	LINCSCP_44846
-0.2777	1e-4	203	JAK3	CGS001-3718	96 h	LINCSKD_19317	HT29	LINCSCP_44846
0.2748	1e-4	203	IKBKG	CGS001-8517	96 h	LINCSKD_36700	PC3	LINCSCP_44846
-0.2717	1e-4	203	STAT3	CGS001-6774	96 h	LINCSKD_24217	MCF7	LINCSCP_44846
-0.2688	1e-4	203	STAT1	CGS001-6772	96 h	LINCSKD_13762	HCC515	LINCSCP_44846
-0.265	1e-4	203	SOCS4	CGS001-122809	96 h	LINCSKD_28776	PC3	LINCSCP_44846
-0.2625	2e-4	203	STAT5A	CGS001-6776	96 h	LINCSKD_20631	HT29	LINCSCP_44846
-0.2603	2e-4	203	JAK3	CGS001-3718	120 h	LINCSKD_31401	VCAP	LINCSCP_44846
0.2518	3e-4	203	JAK1	CGS001-3716	96 h	LINCSKD_19315	HT29	LINCSCP_44846
-0.2517	3e-4	203	SOCS2	CGS001-8835	96 h	LINCSKD_35477	MCF7	LINCSCP_44846
-0.2489	3e-4	203	STAT3	CGS001-6774	96 h	LINCSKD_14480	HEKTE	LINCSCP_44846
-0.2488	3e-4	203	NFKB1	CGS001-4790	144 h	LINCSKD_34446	MCF7	LINCSCP_44846
-0.2477	4e-4	203	NFKB2	CGS001-4791	96 h	LINCSKD_14384	HEKTE	LINCSCP_44846
0.2447	4e-4	203	TNF	CGS001-7124	96 h	LINCSKD_3241	A375	LINCSCP_44846
0.2404	6e-4	203	IKBKE	CGS001-9641	96 h	LINCSKD_25020	NPC	LINCSCP_44846
0.2337	8e-4	203	TNF	CGS001-7124	96 h	LINCSKD_11298	HA1E	LINCSCP_44846
-0.2325	8e-4	203	IKBKAP	CGS001-8518	96 h	LINCSKD_12701	HCC515	LINCSCP_44846
-0.2306	9e-4	203	STAT5A	CGS001-6776	144 h	LINCSKD_34655	MCF7	LINCSCP_44846
