similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.5634	1.0273e-39	458	IL6ST	CGS001-3572	96 h	LINCSKD_1545	A375	LINCSCP_80762
0.5164	1.3829e-32	458	IL6ST	CGS001-3572	96 h	LINCSKD_5167	A549	LINCSCP_80762
0.5144	2.6734e-32	458	REL	CGS001-5966	96 h	LINCSKD_10725	HA1E	LINCSCP_80762
0.4892	6.154e-29	458	IKBKE	CGS001-9641	96 h	LINCSKD_19226	HT29	LINCSCP_80762
0.4769	2.1727e-27	458	JAK1	CGS001-3716	96 h	LINCSKD_5223	A549	LINCSCP_80762
0.4718	9.2893e-27	458	IL6ST	CGS001-3572	96 h	LINCSKD_15925	HEPG2	LINCSCP_80762
-0.4662	4.3413e-26	458	SOCS4	CGS001-122809	96 h	LINCSKD_2997	A375	LINCSCP_80762
0.4604	2.1009e-25	458	REL	CGS001-5966	96 h	LINCSKD_28535	PC3	LINCSCP_80762
0.4597	2.5023e-25	458	STAT1	CGS001-6772	96 h	LINCSKD_20628	HT29	LINCSCP_80762
0.4565	5.8414e-25	458	STAT3	CGS001-6774	96 h	LINCSKD_11113	HA1E	LINCSCP_80762
0.4474	6.3565e-24	458	STAT6	CGS001-6778	96 h	LINCSKD_3068	A375	LINCSCP_80762
0.4357	1.2207e-22	458	IKBKG	CGS001-8517	96 h	LINCSKD_25021	NPC	LINCSCP_80762
0.4269	1.0392e-21	458	STAT5A	CGS001-6776	120 h	LINCSKD_32812	VCAP	LINCSCP_80762
0.4245	1.8544e-21	458	IKBKE	CGS001-9641	96 h	LINCSKD_23149	MCF7	LINCSCP_80762
-0.423	2.6479e-21	458	SOCS2	CGS001-8835	96 h	LINCSKD_13715	HCC515	LINCSCP_80762
0.4221	3.2237e-21	458	SOCS1	CGS001-8651	96 h	LINCSKD_20559	HT29	LINCSCP_80762
-0.4209	4.3131e-21	458	IL6	CGS001-3569	96 h	LINCSKD_9600	HA1E	LINCSCP_80762
0.4197	5.7274e-21	458	REL	CGS001-5966	96 h	LINCSKD_2674	A375	LINCSCP_80762
0.4196	5.8883e-21	458	IL6	CGS001-3569	120 h	LINCSKD_31339	VCAP	LINCSCP_80762
0.4136	2.3656e-20	458	IKBKE	CGS001-9641	96 h	LINCSKD_5138	A549	LINCSCP_80762
-0.413	2.6948e-20	458	SOCS1	CGS001-8651	96 h	LINCSKD_11039	HA1E	LINCSCP_80762
0.4102	5.1849e-20	458	JAK1	CGS001-3716	96 h	LINCSKD_9662	HA1E	LINCSCP_80762
0.4084	7.7718e-20	458	STAT5A	CGS001-6776	96 h	LINCSKD_3066	A375	LINCSCP_80762
0.4039	2.1279e-19	458	IKBKE	CGS001-9641	96 h	LINCSKD_15896	HEPG2	LINCSCP_80762
0.4025	2.9232e-19	458	SOCS2	CGS001-8835	96 h	LINCSKD_2995	A375	LINCSCP_80762
0.4012	3.8558e-19	458	JAK1	CGS001-3716	96 h	LINCSKD_27721	PC3	LINCSCP_80762
0.4011	3.9394e-19	458	IKBKE	CGS001-9641	120 h	LINCSKD_31312	VCAP	LINCSCP_80762
0.3982	7.4724e-19	458	SOCS3	CGS001-9021	96 h	LINCSKD_14474	HEKTE	LINCSCP_80762
