similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.4221	4.1065e-17	363	IKBKB	CGS001-3551	96 h	LINCSKD_5137	A549	LINCSCP_4434
0.4145	1.6744e-16	363	JAK1	CGS001-3716	96 h	LINCSKD_5223	A549	LINCSCP_4434
0.4106	3.3734000000000002e-16	363	JAK1	CGS001-3716	96 h	LINCSKD_27721	PC3	LINCSCP_4434
0.3897	1.3009e-14	363	IL6ST	CGS001-3572	96 h	LINCSKD_1545	A375	LINCSCP_4434
0.389	1.4555e-14	363	IKBKAP	CGS001-8518	96 h	LINCSKD_5136	A549	LINCSCP_4434
0.3703	3.0718e-13	363	SOCS2	CGS001-8835	96 h	LINCSKD_2995	A375	LINCSCP_4434
0.3701	3.1762e-13	363	IKBKE	CGS001-9641	120 h	LINCSKD_31312	VCAP	LINCSCP_4434
0.3648	7.2435e-13	363	IL6ST	CGS001-3572	96 h	LINCSKD_5167	A549	LINCSCP_4434
0.3616	1.1762e-12	363	IKBKG	CGS001-8517	96 h	LINCSKD_25021	NPC	LINCSCP_4434
0.3569	2.4151e-12	363	STAT3	CGS001-6774	96 h	LINCSKD_11113	HA1E	LINCSCP_4434
0.3562	2.6885e-12	363	IL6ST	CGS001-3572	96 h	LINCSKD_15925	HEPG2	LINCSCP_4434
0.3534	4.0618e-12	363	IKBKE	CGS001-9641	96 h	LINCSKD_5138	A549	LINCSCP_4434
0.3475	9.7271e-12	363	IKBKE	CGS001-9641	96 h	LINCSKD_23149	MCF7	LINCSCP_4434
0.3457	1.2564e-11	363	NFKB2	CGS001-4791	96 h	LINCSKD_5655	A549	LINCSCP_4434
0.3307	1.0292e-10	363	STAT5A	CGS001-6776	96 h	LINCSKD_3066	A375	LINCSCP_4434
0.3257	2.0507e-10	363	STAT1	CGS001-6772	96 h	LINCSKD_6664	A549	LINCSCP_4434
0.3211	3.7776e-10	363	IKBKB	CGS001-3551	96 h	LINCSKD_19225	HT29	LINCSCP_4434
0.3206	4.0299e-10	363	STAT6	CGS001-6778	96 h	LINCSKD_3068	A375	LINCSCP_4434
0.3188	5.1281e-10	363	JAK1	CGS001-3716	120 h	LINCSKD_31399	VCAP	LINCSCP_4434
-0.3172	6.2608e-10	363	JAK2	CGS001-3717	96 h	LINCSKD_29813	SW480	LINCSCP_4434
0.3165	6.8967e-10	363	IKBKE	CGS001-9641	96 h	LINCSKD_15896	HEPG2	LINCSCP_4434
0.3158	7.5109e-10	363	SOCS4	CGS001-122809	120 h	LINCSKD_32740	VCAP	LINCSCP_4434
0.3131	1.069e-9	363	SOCS5	CGS001-9655	96 h	LINCSKD_13717	HCC515	LINCSCP_4434
0.3125	1.1544e-9	363	IKBKB	CGS001-3551	96 h	LINCSKD_7604	ASC	LINCSCP_4434
0.3111	1.3755e-9	363	STAT2	CGS001-6773	120 h	LINCSKD_32809	VCAP	LINCSCP_4434
0.3078	2.1004e-9	363	IKBKAP	CGS001-8518	96 h	LINCSKD_27649	PC3	LINCSCP_4434
0.3072	2.262e-9	363	STAT1	CGS001-6772	120 h	LINCSKD_32808	VCAP	LINCSCP_4434
0.3032	3.699e-9	363	REL	CGS001-5966	96 h	LINCSKD_10725	HA1E	LINCSCP_4434
-0.3001	5.432e-9	363	SOCS2	CGS001-8835	96 h	LINCSKD_13715	HCC515	LINCSCP_4434
0.2992	6.0607e-9	363	JAK3	CGS001-3718	96 h	LINCSKD_5225	A549	LINCSCP_4434
0.2971	7.8092e-9	363	IL6	CGS001-3569	120 h	LINCSKD_31339	VCAP	LINCSCP_4434
-0.2946	1.0584e-8	363	NFKB2	CGS001-4791	120 h	LINCSKD_31844	VCAP	LINCSCP_4434
