similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.5053	4.7921e-35	520	JAK1	CGS001-3716	96 h	LINCSKD_5223	A549	LINCSCP_178769
0.4904	8.1766e-33	520	REL	CGS001-5966	96 h	LINCSKD_28535	PC3	LINCSCP_178769
0.4893	1.1784e-32	520	JAK1	CGS001-3716	96 h	LINCSKD_9662	HA1E	LINCSCP_178769
0.4643	3.6608e-29	520	JAK1	CGS001-3716	96 h	LINCSKD_27721	PC3	LINCSCP_178769
0.4624	6.4806e-29	520	JAK3	CGS001-3718	96 h	LINCSKD_5225	A549	LINCSCP_178769
0.4476	5.49e-27	520	REL	CGS001-5966	96 h	LINCSKD_10725	HA1E	LINCSCP_178769
0.4427	2.2575e-26	520	STAT6	CGS001-6778	96 h	LINCSKD_3068	A375	LINCSCP_178769
0.4426	2.3766e-26	520	IL6ST	CGS001-3572	96 h	LINCSKD_1545	A375	LINCSCP_178769
0.4362	1.4307e-25	520	IL6ST	CGS001-3572	96 h	LINCSKD_5167	A549	LINCSCP_178769
0.4334	3.2123e-25	520	STAT6	CGS001-6778	96 h	LINCSKD_6670	A549	LINCSCP_178769
0.4333	3.3056e-25	520	SOCS2	CGS001-8835	96 h	LINCSKD_2995	A375	LINCSCP_178769
0.431	6.1714e-25	520	IKBKE	CGS001-9641	96 h	LINCSKD_25020	NPC	LINCSCP_178769
0.4241	4.1011e-24	520	STAT6	CGS001-6778	96 h	LINCSKD_14481	HEKTE	LINCSCP_178769
0.4223	6.7035e-24	520	IKBKB	CGS001-3551	96 h	LINCSKD_15895	HEPG2	LINCSCP_178769
0.4199	1.2485e-23	520	STAT5A	CGS001-6776	96 h	LINCSKD_3066	A375	LINCSCP_178769
0.4185	1.8255e-23	520	JAK2	CGS001-3717	96 h	LINCSKD_5224	A549	LINCSCP_178769
0.4153	4.1982e-23	520	REL	CGS001-5966	96 h	LINCSKD_16954	HEPG2	LINCSCP_178769
0.414	5.9832e-23	520	IKBKE	CGS001-9641	120 h	LINCSKD_31312	VCAP	LINCSCP_178769
0.4114	1.1811e-22	520	IKBKG	CGS001-8517	96 h	LINCSKD_25021	NPC	LINCSCP_178769
0.4068	3.8054e-22	520	STAT5B	CGS001-6777	96 h	LINCSKD_17318	HEPG2	LINCSCP_178769
0.4055	5.2864e-22	520	REL	CGS001-5966	96 h	LINCSKD_23956	MCF7	LINCSCP_178769
0.4052	5.8137e-22	520	IKBKB	CGS001-3551	96 h	LINCSKD_5137	A549	LINCSCP_178769
0.3999	2.1957e-21	520	JAK1	CGS001-3716	96 h	LINCSKD_15986	HEPG2	LINCSCP_178769
0.3949	7.449e-21	520	NFKB2	CGS001-4791	96 h	LINCSKD_10097	HA1E	LINCSCP_178769
0.3899	2.546e-20	520	STAT1	CGS001-6772	96 h	LINCSKD_11111	HA1E	LINCSCP_178769
0.3864	5.8027e-20	520	STAT1	CGS001-6772	96 h	LINCSKD_25441	NPC	LINCSCP_178769
0.3831	1.2712e-19	520	IKBKB	CGS001-3551	96 h	LINCSKD_1514	A375	LINCSCP_178769
0.3826	1.4263e-19	520	JAK1	CGS001-3716	120 h	LINCSKD_31399	VCAP	LINCSCP_178769
0.3824	1.491e-19	520	IL6	CGS001-3569	120 h	LINCSKD_31339	VCAP	LINCSCP_178769
0.3824	1.5017e-19	520	NFKB2	CGS001-4791	96 h	LINCSKD_16385	HEPG2	LINCSCP_178769
0.3824	1.511e-19	520	TNF	CGS001-7124	96 h	LINCSKD_28936	PC3	LINCSCP_178769
0.3734	1.2021e-18	520	IKBKAP	CGS001-8518	96 h	LINCSKD_15894	HEPG2	LINCSCP_178769
0.3678	4.2399e-18	520	RELB	CGS001-5971	96 h	LINCSKD_25328	NPC	LINCSCP_178769
0.3676	4.3644e-18	520	IKBKB	CGS001-3551	96 h	LINCSKD_7604	ASC	LINCSCP_178769
0.3672	4.8136e-18	520	IKBKE	CGS001-9641	96 h	LINCSKD_23149	MCF7	LINCSCP_178769
0.3629	1.246e-17	520	NFKB2	CGS001-4791	96 h	LINCSKD_5655	A549	LINCSCP_178769
0.3625	1.36e-17	520	IKBKB	CGS001-3551	96 h	LINCSKD_19225	HT29	LINCSCP_178769
0.3609	1.9107e-17	520	REL	CGS001-5966	96 h	LINCSKD_2674	A375	LINCSCP_178769
0.3599	2.4208e-17	520	IKBKG	CGS001-8517	96 h	LINCSKD_29803	SW480	LINCSCP_178769
