similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.402	8.8306e-14	318	JAK1	CGS001-3716	120 h	LINCSKD_31399	VCAP	LINCSCP_140543
0.3984	1.5282e-13	318	IL6ST	CGS001-3572	96 h	LINCSKD_1545	A375	LINCSCP_140543
0.3843	1.235e-12	318	JAK3	CGS001-3718	96 h	LINCSKD_36727	PC3	LINCSCP_140543
-0.3621	2.7529e-11	318	TNF	CGS001-7124	96 h	LINCSKD_24319	MCF7	LINCSCP_140543
0.3581	4.7081e-11	318	IKBKB	CGS001-3551	96 h	LINCSKD_23148	MCF7	LINCSCP_140543
0.355	7.061e-11	318	REL	CGS001-5966	96 h	LINCSKD_23956	MCF7	LINCSCP_140543
0.3486	1.623e-10	318	IL6ST	CGS001-3572	96 h	LINCSKD_5167	A549	LINCSCP_140543
0.3474	1.8798e-10	318	STAT5B	CGS001-6777	96 h	LINCSKD_6669	A549	LINCSCP_140543
-0.3394	5.1636e-10	318	REL	CGS001-5966	144 h	LINCSKD_36162	PC3	LINCSCP_140543
0.3359	7.9257e-10	318	IKBKE	CGS001-9641	120 h	LINCSKD_31312	VCAP	LINCSCP_140543
0.3292	1.7932e-9	318	JAK1	CGS001-3716	96 h	LINCSKD_5223	A549	LINCSCP_140543
0.329	1.8433e-9	318	STAT5B	CGS001-6777	144 h	LINCSKD_34656	MCF7	LINCSCP_140543
0.3261	2.5775e-9	318	STAT5A	CGS001-6776	144 h	LINCSKD_36236	PC3	LINCSCP_140543
0.3247	3.0541e-9	318	NFKB2	CGS001-4791	96 h	LINCSKD_23522	MCF7	LINCSCP_140543
-0.3187	6.1029e-9	318	STAT3	CGS001-6774	96 h	LINCSKD_6666	A549	LINCSCP_140543
0.3122	1.2835e-8	318	IKBKE	CGS001-9641	96 h	LINCSKD_23149	MCF7	LINCSCP_140543
-0.3089	1.8572e-8	318	IKBKB	CGS001-3551	96 h	LINCSKD_12702	HCC515	LINCSCP_140543
0.2922	1.1168e-7	318	STAT1	CGS001-6772	96 h	LINCSKD_20628	HT29	LINCSCP_140543
0.2907	1.3054e-7	318	IKBKE	CGS001-9641	96 h	LINCSKD_19226	HT29	LINCSCP_140543
-0.2897	1.4533e-7	318	NFKB1	CGS001-4790	96 h	LINCSKD_29846	SW480	LINCSCP_140543
0.2876	1.8044e-7	318	IKBKE	CGS001-9641	96 h	LINCSKD_5138	A549	LINCSCP_140543
0.2819	3.2123e-7	318	IKBKAP	CGS001-8518	144 h	LINCSKD_21581	MCF7	LINCSCP_140543
0.2783	4.5998e-7	318	NFKB2	CGS001-4791	96 h	LINCSKD_5655	A549	LINCSCP_140543
-0.2741	6.9363e-7	318	NFKB1	CGS001-4790	96 h	LINCSKD_28060	PC3	LINCSCP_140543
0.2707	9.5879e-7	318	STAT1	CGS001-6772	96 h	LINCSKD_24215	MCF7	LINCSCP_140543
0.269	1.1304e-6	318	STAT1	CGS001-6772	96 h	LINCSKD_11111	HA1E	LINCSCP_140543
