similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.3583	6.9991e-8	214	SOCS1	CGS001-8651	96 h	LINCSKD_2994	A375	LINCSCP_53086
0.3262	1.0686e-6	214	JAK2	CGS001-3717	96 h	LINCSKD_19316	HT29	LINCSCP_53086
0.3023	6.7144e-6	214	SOCS2	CGS001-8835	96 h	LINCSKD_13715	HCC515	LINCSCP_53086
0.2998	8.054e-6	214	IKBKAP	CGS001-8518	120 h	LINCSKD_31310	VCAP	LINCSCP_53086
0.2962	0	214	STAT5A	CGS001-6776	96 h	LINCSKD_17317	HEPG2	LINCSCP_53086
0.2846	0	214	JAK3	CGS001-3718	96 h	LINCSKD_5225	A549	LINCSCP_53086
0.2837	0	214	STAT2	CGS001-6773	96 h	LINCSKD_28825	PC3	LINCSCP_53086
0.2794	0	214	STAT1	CGS001-6772	96 h	LINCSKD_7927	ASC	LINCSCP_53086
0.2789	0	214	STAT1	CGS001-6772	96 h	LINCSKD_14479	HEKTE	LINCSCP_53086
0.2765	0	214	TNF	CGS001-7124	96 h	LINCSKD_24319	MCF7	LINCSCP_53086
0.2741	0	214	SOCS4	CGS001-122809	96 h	LINCSKD_2997	A375	LINCSCP_53086
0.2691	1e-4	214	IL6ST	CGS001-3572	96 h	LINCSKD_19256	HT29	LINCSCP_53086
0.2651	1e-4	214	JAK1	CGS001-3716	96 h	LINCSKD_1612	A375	LINCSCP_53086
0.2641	1e-4	214	RELB	CGS001-5971	96 h	LINCSKD_13494	HCC515	LINCSCP_53086
0.2625	1e-4	214	IKBKB	CGS001-3551	120 h	LINCSKD_31311	VCAP	LINCSCP_53086
-0.2621	1e-4	214	IKBKB	CGS001-3551	96 h	LINCSKD_12702	HCC515	LINCSCP_53086
-0.2561	2e-4	214	STAT3	CGS001-6774	96 h	LINCSKD_24217	MCF7	LINCSCP_53086
0.2398	4e-4	214	REL	CGS001-5966	96 h	LINCSKD_20280	HT29	LINCSCP_53086
0.2384	4e-4	214	TNF	CGS001-7124	96 h	LINCSKD_11298	HA1E	LINCSCP_53086
0.2381	4e-4	214	SOCS1	CGS001-8651	96 h	LINCSKD_11039	HA1E	LINCSCP_53086
0.2353	5e-4	214	SOCS2	CGS001-8835	96 h	LINCSKD_25416	NPC	LINCSCP_53086
0.2317	6e-4	214	STAT4	CGS001-6775	120 h	LINCSKD_32811	VCAP	LINCSCP_53086
