similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.4092	1.3368e-15	351	IL6ST	CGS001-3572	96 h	LINCSKD_1545	A375	LINCSCP_176350
0.3597	3.6551e-12	351	REL	CGS001-5966	96 h	LINCSKD_10725	HA1E	LINCSCP_176350
0.3567	5.6947e-12	351	STAT1	CGS001-6772	96 h	LINCSKD_29911	SW480	LINCSCP_176350
0.3526	1.0277e-11	351	STAT1	CGS001-6772	96 h	LINCSKD_11111	HA1E	LINCSCP_176350
0.3434	3.7581e-11	351	STAT3	CGS001-6774	96 h	LINCSKD_11113	HA1E	LINCSCP_176350
0.3146	1.6746e-9	351	IKBKE	CGS001-9641	96 h	LINCSKD_5138	A549	LINCSCP_176350
0.3087	3.4841e-9	351	STAT6	CGS001-6778	96 h	LINCSKD_25442	NPC	LINCSCP_176350
0.2998	1.0064e-8	351	STAT1	CGS001-6772	96 h	LINCSKD_17314	HEPG2	LINCSCP_176350
0.299	1.1036e-8	351	RELB	CGS001-5971	96 h	LINCSKD_25328	NPC	LINCSCP_176350
-0.2955	1.6654e-8	351	SOCS2	CGS001-8835	96 h	LINCSKD_13715	HCC515	LINCSCP_176350
-0.2858	5.0802e-8	351	SOCS1	CGS001-8651	96 h	LINCSKD_11039	HA1E	LINCSCP_176350
0.2854	5.273e-8	351	JAK1	CGS001-3716	96 h	LINCSKD_5223	A549	LINCSCP_176350
0.2837	6.3718e-8	351	IKBKE	CGS001-9641	120 h	LINCSKD_31312	VCAP	LINCSCP_176350
0.2806	8.9713e-8	351	IKBKAP	CGS001-8518	96 h	LINCSKD_12701	HCC515	LINCSCP_176350
0.2802	9.4008e-8	351	IKBKB	CGS001-3551	96 h	LINCSKD_5137	A549	LINCSCP_176350
0.2782	1.1648e-7	351	STAT1	CGS001-6772	96 h	LINCSKD_6664	A549	LINCSCP_176350
0.2773	1.2863e-7	351	IKBKG	CGS001-8517	96 h	LINCSKD_25021	NPC	LINCSCP_176350
0.2759	1.4949e-7	351	STAT5B	CGS001-6777	96 h	LINCSKD_6669	A549	LINCSCP_176350
0.2714	2.4129e-7	351	STAT2	CGS001-6773	120 h	LINCSKD_32809	VCAP	LINCSCP_176350
0.2699	2.8251e-7	351	IL6ST	CGS001-3572	96 h	LINCSKD_5167	A549	LINCSCP_176350
0.2683	3.3426e-7	351	STAT1	CGS001-6772	96 h	LINCSKD_25441	NPC	LINCSCP_176350
0.268	3.4595e-7	351	STAT6	CGS001-6778	96 h	LINCSKD_6670	A549	LINCSCP_176350
0.2673	3.7124e-7	351	IKBKAP	CGS001-8518	96 h	LINCSKD_25018	NPC	LINCSCP_176350
0.2635	5.5056e-7	351	IL6ST	CGS001-3572	96 h	LINCSKD_15925	HEPG2	LINCSCP_176350
0.2622	6.2997e-7	351	IKBKB	CGS001-3551	144 h	LINCSKD_26063	PC3	LINCSCP_176350
0.2579	9.6526e-7	351	STAT5B	CGS001-6777	96 h	LINCSKD_20632	HT29	LINCSCP_176350
0.2559	1.1814e-6	351	JAK1	CGS001-3716	96 h	LINCSKD_9662	HA1E	LINCSCP_176350
0.2555	1.2332e-6	351	STAT5A	CGS001-6776	120 h	LINCSKD_32812	VCAP	LINCSCP_176350
0.2471	2.7759e-6	351	STAT5B	CGS001-6777	96 h	LINCSKD_17318	HEPG2	LINCSCP_176350
