similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.4399	1.9198e-14	275	STAT6	CGS001-6778	96 h	LINCSKD_20633	HT29	LINCSCP_14068
0.4204	3.3479e-13	275	TNF	CGS001-7124	96 h	LINCSKD_11298	HA1E	LINCSCP_14068
0.3853	3.6418e-11	275	SOCS1	CGS001-8651	96 h	LINCSKD_11039	HA1E	LINCSCP_14068
0.3789	8.1171e-11	275	SOCS2	CGS001-8835	96 h	LINCSKD_13715	HCC515	LINCSCP_14068
0.3506	2.2618e-9	275	STAT2	CGS001-6773	96 h	LINCSKD_11112	HA1E	LINCSCP_14068
0.3498	2.4702e-9	275	IKBKB	CGS001-3551	120 h	LINCSKD_31311	VCAP	LINCSCP_14068
0.3489	2.7158e-9	275	IKBKB	CGS001-3551	96 h	LINCSKD_9569	HA1E	LINCSCP_14068
0.347	3.3698e-9	275	IL6ST	CGS001-3572	120 h	LINCSKD_31340	VCAP	LINCSCP_14068
0.3419	5.8565e-9	275	IKBKAP	CGS001-8518	120 h	LINCSKD_31310	VCAP	LINCSCP_14068
0.3403	6.9502e-9	275	SOCS5	CGS001-9655	96 h	LINCSKD_11042	HA1E	LINCSCP_14068
0.3358	1.1265e-8	275	JAK3	CGS001-3718	96 h	LINCSKD_5225	A549	LINCSCP_14068
0.3288	2.3634e-8	275	STAT3	CGS001-6774	96 h	LINCSKD_6666	A549	LINCSCP_14068
0.3149	9.5535e-8	275	JAK2	CGS001-3717	96 h	LINCSKD_15987	HEPG2	LINCSCP_14068
0.3147	9.7693e-8	275	JAK2	CGS001-3717	96 h	LINCSKD_19316	HT29	LINCSCP_14068
0.3134	1.1141e-7	275	TNF	CGS001-7124	96 h	LINCSKD_3241	A375	LINCSCP_14068
0.3059	2.2887e-7	275	REL	CGS001-5966	96 h	LINCSKD_20280	HT29	LINCSCP_14068
0.3042	2.677e-7	275	IKBKAP	CGS001-8518	96 h	LINCSKD_29513	SKL	LINCSCP_14068
0.3003	3.8783e-7	275	STAT6	CGS001-6778	96 h	LINCSKD_13765	HCC515	LINCSCP_14068
0.2945	6.6171e-7	275	IL6ST	CGS001-3572	96 h	LINCSKD_19256	HT29	LINCSCP_14068
0.2903	9.6833e-7	275	JAK3	CGS001-3718	96 h	LINCSKD_9664	HA1E	LINCSCP_14068
0.2801	2.3743e-6	275	REL	CGS001-5966	96 h	LINCSKD_13493	HCC515	LINCSCP_14068
0.2799	2.4063e-6	275	SOCS4	CGS001-122809	96 h	LINCSKD_20561	HT29	LINCSCP_14068
0.2789	2.6292e-6	275	RELA	CGS001-5970	96 h	LINCSKD_29887	SW480	LINCSCP_14068
0.2778	2.9014e-6	275	IL6	CGS001-3569	144 h	LINCSKD_34351	MCF7	LINCSCP_14068
0.2777	2.9215e-6	275	STAT1	CGS001-6772	96 h	LINCSKD_29652	SKL	LINCSCP_14068
0.2731	4.3222e-6	275	IKBKAP	CGS001-8518	96 h	LINCSKD_19224	HT29	LINCSCP_14068
-0.2724	4.5712e-6	275	IKBKE	CGS001-9641	96 h	LINCSKD_15896	HEPG2	LINCSCP_14068
0.2659	7.8438e-6	275	IL6	CGS001-3569	96 h	LINCSKD_9600	HA1E	LINCSCP_14068
