similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
-0.462	3.6967e-17	298	REL	CGS001-5966	144 h	LINCSKD_36162	PC3	LINCSCP_77000
0.3858	5.1381e-12	298	IL6ST	CGS001-3572	96 h	LINCSKD_1545	A375	LINCSCP_77000
0.3834	7.1706e-12	298	IL6	CGS001-3569	144 h	LINCSKD_35960	PC3	LINCSCP_77000
0.37	4.2323e-11	298	IKBKE	CGS001-9641	144 h	LINCSKD_21583	MCF7	LINCSCP_77000
0.3577	2.0048e-10	298	STAT5A	CGS001-6776	96 h	LINCSKD_20631	HT29	LINCSCP_77000
-0.3564	2.3599e-10	298	IL6	CGS001-3569	96 h	LINCSKD_5165	A549	LINCSCP_77000
0.3495	5.465e-10	298	REL	CGS001-5966	144 h	LINCSKD_34571	MCF7	LINCSCP_77000
0.3422	1.3107e-9	298	STAT5B	CGS001-6777	96 h	LINCSKD_6669	A549	LINCSCP_77000
0.3232	1.1337e-8	298	NFKB2	CGS001-4791	96 h	LINCSKD_23522	MCF7	LINCSCP_77000
0.3198	1.6348e-8	298	REL	CGS001-5966	96 h	LINCSKD_23956	MCF7	LINCSCP_77000
-0.3194	1.7101e-8	298	TNF	CGS001-7124	96 h	LINCSKD_24319	MCF7	LINCSCP_77000
0.3192	1.7438e-8	298	STAT1	CGS001-6772	96 h	LINCSKD_25441	NPC	LINCSCP_77000
0.3183	1.9206e-8	298	IKBKE	CGS001-9641	120 h	LINCSKD_31312	VCAP	LINCSCP_77000
-0.3061	6.9599e-8	298	STAT2	CGS001-6773	96 h	LINCSKD_6665	A549	LINCSCP_77000
0.3034	9.2404e-8	298	RELB	CGS001-5971	96 h	LINCSKD_25328	NPC	LINCSCP_77000
0.3021	1.0491e-7	298	IL6ST	CGS001-3572	96 h	LINCSKD_5167	A549	LINCSCP_77000
0.2992	1.4134e-7	298	STAT5A	CGS001-6776	144 h	LINCSKD_36236	PC3	LINCSCP_77000
0.292	2.8787e-7	298	STAT1	CGS001-6772	96 h	LINCSKD_29911	SW480	LINCSCP_77000
0.2915	3.028e-7	298	IKBKE	CGS001-9641	96 h	LINCSKD_5138	A549	LINCSCP_77000
-0.2891	3.8198e-7	298	IKBKE	CGS001-9641	96 h	LINCSKD_7605	ASC	LINCSCP_77000
-0.2862	5.0315e-7	298	SOCS2	CGS001-8835	96 h	LINCSKD_6596	A549	LINCSCP_77000
-0.2817	7.6636e-7	298	IKBKB	CGS001-3551	96 h	LINCSKD_12702	HCC515	LINCSCP_77000
-0.2791	9.7869e-7	298	SOCS5	CGS001-9655	96 h	LINCSKD_6597	A549	LINCSCP_77000
-0.2775	1.1343e-6	298	SOCS2	CGS001-8835	96 h	LINCSKD_11040	HA1E	LINCSCP_77000
0.2747	1.4687e-6	298	JAK2	CGS001-3717	96 h	LINCSKD_1613	A375	LINCSCP_77000
0.2717	1.9339e-6	298	STAT4	CGS001-6775	96 h	LINCSKD_28827	PC3	LINCSCP_77000
-0.2705	2.1573e-6	298	RELA	CGS001-5970	96 h	LINCSKD_2675	A375	LINCSCP_77000
0.2705	2.1593e-6	298	STAT5A	CGS001-6776	96 h	LINCSKD_28828	PC3	LINCSCP_77000
-0.2689	2.4785e-6	298	SOCS2	CGS001-8835	96 h	LINCSKD_13715	HCC515	LINCSCP_77000
-0.2667	3.01e-6	298	REL	CGS001-5966	120 h	LINCSKD_32448	VCAP	LINCSCP_77000
-0.2645	3.6558e-6	298	STAT3	CGS001-6774	144 h	LINCSKD_34654	MCF7	LINCSCP_77000
-0.2617	4.6969e-6	298	STAT5A	CGS001-6776	96 h	LINCSKD_24219	MCF7	LINCSCP_77000
-0.2574	6.7604e-6	298	NFKB1	CGS001-4790	144 h	LINCSKD_36054	PC3	LINCSCP_77000
-0.2552	8.1873e-6	298	SOCS5	CGS001-9655	96 h	LINCSKD_24169	MCF7	LINCSCP_77000
