similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.3163	8.8176e-14	530	STAT3	CGS001-6774	96 h	LINCSKD_24217	MCF7	LINCSCP_33588
0.2957	3.7021e-12	530	RELA	CGS001-5970	96 h	LINCSKD_35410	MCF7	LINCSCP_33588
0.2814	4.1833e-11	530	SOCS2	CGS001-8835	96 h	LINCSKD_35477	MCF7	LINCSCP_33588
0.2784	6.8649e-11	530	STAT5A	CGS001-6776	144 h	LINCSKD_34655	MCF7	LINCSCP_33588
0.2713	2.1594e-10	530	SOCS1	CGS001-8651	96 h	LINCSKD_24167	MCF7	LINCSCP_33588
-0.2689	3.145e-10	530	RELB	CGS001-5971	144 h	LINCSKD_21893	MCF7	LINCSCP_33588
-0.2573	1.8336e-9	530	REL	CGS001-5966	144 h	LINCSKD_36162	PC3	LINCSCP_33588
0.254	3.0191e-9	530	STAT5A	CGS001-6776	96 h	LINCSKD_24219	MCF7	LINCSCP_33588
-0.2393	2.441e-8	530	IL6ST	CGS001-3572	96 h	LINCSKD_36708	PC3	LINCSCP_33588
-0.2339	5.1305e-8	530	STAT4	CGS001-6775	96 h	LINCSKD_6667	A549	LINCSCP_33588
0.2301	8.5025e-8	530	SOCS1	CGS001-8651	96 h	LINCSKD_28773	PC3	LINCSCP_33588
0.225	1.6399e-7	530	NFKB1	CGS001-4790	144 h	LINCSKD_36054	PC3	LINCSCP_33588
0.2124	8.0548e-7	530	IKBKE	CGS001-9641	96 h	LINCSKD_23149	MCF7	LINCSCP_33588
0.2055	1.8428e-6	530	STAT5B	CGS001-6777	96 h	LINCSKD_17318	HEPG2	LINCSCP_33588
0.205	1.9369e-6	530	SOCS3	CGS001-9021	96 h	LINCSKD_28775	PC3	LINCSCP_33588
