similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.2819	0	221	IKBKG	CGS001-8517	96 h	LINCSKD_29803	SW480	LINCSCP_119565
0.2807	0	221	JAK2	CGS001-3717	120 h	LINCSKD_31400	VCAP	LINCSCP_119565
0.28	0	221	REL	CGS001-5966	96 h	LINCSKD_29886	SW480	LINCSCP_119565
0.2718	0	221	STAT6	CGS001-6778	96 h	LINCSKD_17319	HEPG2	LINCSCP_119565
0.2568	1e-4	221	STAT6	CGS001-6778	96 h	LINCSKD_14481	HEKTE	LINCSCP_119565
0.2554	1e-4	221	STAT6	CGS001-6778	96 h	LINCSKD_7928	ASC	LINCSCP_119565
0.2542	1e-4	221	SOCS1	CGS001-8651	96 h	LINCSKD_14473	HEKTE	LINCSCP_119565
0.2514	2e-4	221	IKBKAP	CGS001-8518	120 h	LINCSKD_31310	VCAP	LINCSCP_119565
0.2508	2e-4	221	STAT2	CGS001-6773	96 h	LINCSKD_28825	PC3	LINCSCP_119565
-0.2503	2e-4	221	TNF	CGS001-7124	96 h	LINCSKD_17488	HEPG2	LINCSCP_119565
0.2488	2e-4	221	IKBKB	CGS001-3551	96 h	LINCSKD_25019	NPC	LINCSCP_119565
0.2454	2e-4	221	JAK2	CGS001-3717	96 h	LINCSKD_1613	A375	LINCSCP_119565
0.2381	4e-4	221	STAT5B	CGS001-6777	96 h	LINCSKD_6669	A549	LINCSCP_119565
0.2374	4e-4	221	IKBKG	CGS001-8517	96 h	LINCSKD_19227	HT29	LINCSCP_119565
0.2308	5e-4	221	IL6	CGS001-3569	96 h	LINCSKD_1543	A375	LINCSCP_119565
0.2286	6e-4	221	STAT6	CGS001-6778	96 h	LINCSKD_11117	HA1E	LINCSCP_119565
0.2276	7e-4	221	JAK3	CGS001-3718	96 h	LINCSKD_5225	A549	LINCSCP_119565
0.227	7e-4	221	TNF	CGS001-7124	120 h	LINCSKD_32982	VCAP	LINCSCP_119565
0.226	7e-4	221	IL6R	CGS001-3570	96 h	LINCSKD_27674	PC3	LINCSCP_119565
0.2168	0.0012	221	NFKB1	CGS001-4790	96 h	LINCSKD_19710	HT29	LINCSCP_119565
0.2134	0.0014	221	STAT4	CGS001-6775	96 h	LINCSKD_24218	MCF7	LINCSCP_119565
0.2085	0.0018	221	NFKB1	CGS001-4790	96 h	LINCSKD_28060	PC3	LINCSCP_119565
0.2069	0.002	221	STAT6	CGS001-6778	96 h	LINCSKD_6670	A549	LINCSCP_119565
0.2057	0.0021	221	JAK2	CGS001-3717	144 h	LINCSKD_34365	MCF7	LINCSCP_119565
0.2036	0.0024	221	IL6	CGS001-3569	96 h	LINCSKD_5165	A549	LINCSCP_119565
