similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.3978	8.6901e-7	143	RELA	CGS001-5970	96 h	LINCSKD_2675	A375	LINCSCP_52820
0.3942	1.112e-6	143	SOCS4	CGS001-122809	96 h	LINCSKD_11041	HA1E	LINCSCP_52820
0.3813	2.617e-6	143	SOCS2	CGS001-8835	96 h	LINCSKD_13715	HCC515	LINCSCP_52820
0.3776	3.3272e-6	143	SOCS1	CGS001-8651	96 h	LINCSKD_11039	HA1E	LINCSCP_52820
-0.3634	8.1663e-6	143	NFKB1	CGS001-4790	120 h	LINCSKD_31843	VCAP	LINCSCP_52820
0.3613	9.2905e-6	143	IKBKB	CGS001-3551	144 h	LINCSKD_26063	PC3	LINCSCP_52820
0.3438	0	143	SOCS4	CGS001-122809	96 h	LINCSKD_2997	A375	LINCSCP_52820
0.3395	0	143	IL6R	CGS001-3570	96 h	LINCSKD_9601	HA1E	LINCSCP_52820
0.3305	1e-4	143	TNF	CGS001-7124	96 h	LINCSKD_3241	A375	LINCSCP_52820
0.326	1e-4	143	RELB	CGS001-5971	96 h	LINCSKD_2676	A375	LINCSCP_52820
0.3149	1e-4	143	SOCS4	CGS001-122809	96 h	LINCSKD_20561	HT29	LINCSCP_52820
0.3143	1e-4	143	REL	CGS001-5966	96 h	LINCSKD_13493	HCC515	LINCSCP_52820
0.3064	2e-4	143	SOCS5	CGS001-9655	96 h	LINCSKD_11042	HA1E	LINCSCP_52820
0.3056	2e-4	143	JAK1	CGS001-3716	96 h	LINCSKD_1612	A375	LINCSCP_52820
0.303	2e-4	143	STAT6	CGS001-6778	120 h	LINCSKD_32813	VCAP	LINCSCP_52820
0.3028	2e-4	143	STAT2	CGS001-6773	96 h	LINCSKD_11112	HA1E	LINCSCP_52820
0.3016	3e-4	143	IKBKE	CGS001-9641	96 h	LINCSKD_7605	ASC	LINCSCP_52820
0.2999	3e-4	143	JAK2	CGS001-3717	96 h	LINCSKD_5224	A549	LINCSCP_52820
0.2989	3e-4	143	IKBKE	CGS001-9641	96 h	LINCSKD_25020	NPC	LINCSCP_52820
0.2968	3e-4	143	IKBKG	CGS001-8517	96 h	LINCSKD_9571	HA1E	LINCSCP_52820
0.2937	4e-4	143	IL6	CGS001-3569	96 h	LINCSKD_5165	A549	LINCSCP_52820
0.2899	4e-4	143	SOCS1	CGS001-8651	96 h	LINCSKD_2994	A375	LINCSCP_52820
0.2899	4e-4	143	NFKB1	CGS001-4790	96 h	LINCSKD_23521	MCF7	LINCSCP_52820
0.2892	5e-4	143	JAK1	CGS001-3716	96 h	LINCSKD_12766	HCC515	LINCSCP_52820
0.2878	5e-4	143	JAK2	CGS001-3717	96 h	LINCSKD_9663	HA1E	LINCSCP_52820
0.287	5e-4	143	NFKB1	CGS001-4790	96 h	LINCSKD_14383	HEKTE	LINCSCP_52820
0.2864	5e-4	143	RELA	CGS001-5970	96 h	LINCSKD_6280	A549	LINCSCP_52820
0.2832	6e-4	143	STAT6	CGS001-6778	96 h	LINCSKD_17319	HEPG2	LINCSCP_52820
0.2821	6e-4	143	NFKB1	CGS001-4790	96 h	LINCSKD_16384	HEPG2	LINCSCP_52820
0.2769	8e-4	143	REL	CGS001-5966	144 h	LINCSKD_36162	PC3	LINCSCP_52820
0.2766	8e-4	143	IKBKB	CGS001-3551	120 h	LINCSKD_31311	VCAP	LINCSCP_52820
0.2738	9e-4	143	SOCS1	CGS001-8651	96 h	LINCSKD_6595	A549	LINCSCP_52820
0.2728	0.001	143	NFKB1	CGS001-4790	96 h	LINCSKD_28060	PC3	LINCSCP_52820
-0.2725	0.001	143	JAK1	CGS001-3716	96 h	LINCSKD_19315	HT29	LINCSCP_52820
-0.2709	0.0011	143	IKBKE	CGS001-9641	144 h	LINCSKD_21583	MCF7	LINCSCP_52820
0.2694	0.0011	143	IL6R	CGS001-3570	96 h	LINCSKD_5166	A549	LINCSCP_52820
0.2693	0.0011	143	IKBKAP	CGS001-8518	120 h	LINCSKD_31310	VCAP	LINCSCP_52820
0.2693	0.0011	143	IKBKE	CGS001-9641	96 h	LINCSKD_29802	SW480	LINCSCP_52820
0.266	0.0013	143	JAK2	CGS001-3717	144 h	LINCSKD_34365	MCF7	LINCSCP_52820
0.2652	0.0014	143	NFKB1	CGS001-4790	96 h	LINCSKD_29846	SW480	LINCSCP_52820
-0.2642	0.0014	143	STAT5A	CGS001-6776	96 h	LINCSKD_20631	HT29	LINCSCP_52820
