similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.3079	1.8055e-11	456	STAT1	CGS001-6772	96 h	LINCSKD_7927	ASC	LINCSCP_162760
0.2959	1.148e-10	456	STAT3	CGS001-6774	96 h	LINCSKD_3064	A375	LINCSCP_162760
0.2643	1.001e-8	456	SOCS1	CGS001-8651	96 h	LINCSKD_14473	HEKTE	LINCSCP_162760
0.2566	2.7293e-8	456	STAT3	CGS001-6774	96 h	LINCSKD_6666	A549	LINCSCP_162760
0.2562	2.8923e-8	456	IL6	CGS001-3569	96 h	LINCSKD_12722	HCC515	LINCSCP_162760
0.2433	1.4337e-7	456	STAT1	CGS001-6772	144 h	LINCSKD_26429	PC3	LINCSCP_162760
0.2384	2.5925e-7	456	STAT1	CGS001-6772	96 h	LINCSKD_29911	SW480	LINCSCP_162760
0.2367	3.1756e-7	456	STAT1	CGS001-6772	120 h	LINCSKD_32808	VCAP	LINCSCP_162760
0.2276	8.9941e-7	456	STAT1	CGS001-6772	96 h	LINCSKD_14479	HEKTE	LINCSCP_162760
0.2231	1.4981e-6	456	IKBKAP	CGS001-8518	144 h	LINCSKD_26062	PC3	LINCSCP_162760
0.22	2.1071e-6	456	STAT6	CGS001-6778	96 h	LINCSKD_7928	ASC	LINCSCP_162760
0.2157	3.3428e-6	456	IL6ST	CGS001-3572	96 h	LINCSKD_1545	A375	LINCSCP_162760
0.2128	4.5589e-6	456	NFKB1	CGS001-4790	96 h	LINCSKD_16384	HEPG2	LINCSCP_162760
0.2126	4.6715e-6	456	IKBKB	CGS001-3551	96 h	LINCSKD_9569	HA1E	LINCSCP_162760
0.2112	5.4002e-6	456	STAT2	CGS001-6773	96 h	LINCSKD_3063	A375	LINCSCP_162760
0.21	6.0772e-6	456	STAT4	CGS001-6775	96 h	LINCSKD_20630	HT29	LINCSCP_162760
0.2098	6.2391e-6	456	IL6	CGS001-3569	96 h	LINCSKD_1543	A375	LINCSCP_162760
0.2056	9.5902e-6	456	JAK3	CGS001-3718	96 h	LINCSKD_5225	A549	LINCSCP_162760
0.205	0	456	STAT2	CGS001-6773	96 h	LINCSKD_28825	PC3	LINCSCP_162760
0.2031	0	456	RELB	CGS001-5971	96 h	LINCSKD_25328	NPC	LINCSCP_162760
0.2017	0	456	STAT6	CGS001-6778	96 h	LINCSKD_17319	HEPG2	LINCSCP_162760
