similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.4363	2.6698e-14	277	IL6ST	CGS001-3572	96 h	LINCSKD_5167	A549	LINCSCP_209665
0.4356	2.9635e-14	277	JAK1	CGS001-3716	96 h	LINCSKD_9662	HA1E	LINCSCP_209665
0.3992	5.1019e-12	277	IL6ST	CGS001-3572	96 h	LINCSKD_15925	HEPG2	LINCSCP_209665
0.3773	8.4173e-11	277	SOCS2	CGS001-8835	96 h	LINCSKD_20560	HT29	LINCSCP_209665
0.377	8.7704e-11	277	IL6ST	CGS001-3572	96 h	LINCSKD_1545	A375	LINCSCP_209665
0.3725	1.5197e-10	277	NFKB2	CGS001-4791	96 h	LINCSKD_10097	HA1E	LINCSCP_209665
0.3683	2.5152e-10	277	IKBKB	CGS001-3551	96 h	LINCSKD_15895	HEPG2	LINCSCP_209665
0.3646	3.9095e-10	277	SOCS4	CGS001-122809	120 h	LINCSKD_32740	VCAP	LINCSCP_209665
0.3571	9.3507e-10	277	IKBKE	CGS001-9641	96 h	LINCSKD_15896	HEPG2	LINCSCP_209665
0.3567	9.8494e-10	277	IKBKE	CGS001-9641	96 h	LINCSKD_23149	MCF7	LINCSCP_209665
-0.3563	1.0307e-9	277	IL6	CGS001-3569	96 h	LINCSKD_9600	HA1E	LINCSCP_209665
0.352	1.6821e-9	277	STAT3	CGS001-6774	96 h	LINCSKD_11113	HA1E	LINCSCP_209665
0.3489	2.3817e-9	277	IKBKB	CGS001-3551	96 h	LINCSKD_27650	PC3	LINCSCP_209665
0.3446	3.8625e-9	277	STAT5A	CGS001-6776	96 h	LINCSKD_11115	HA1E	LINCSCP_209665
0.3396	6.6582e-9	277	JAK1	CGS001-3716	96 h	LINCSKD_15986	HEPG2	LINCSCP_209665
0.3391	7.0095e-9	277	IKBKE	CGS001-9641	96 h	LINCSKD_5138	A549	LINCSCP_209665
0.3375	8.3068e-9	277	STAT1	CGS001-6772	96 h	LINCSKD_11111	HA1E	LINCSCP_209665
0.3343	1.1733e-8	277	NFKB2	CGS001-4791	96 h	LINCSKD_5655	A549	LINCSCP_209665
0.3336	1.2686e-8	277	STAT6	CGS001-6778	96 h	LINCSKD_11117	HA1E	LINCSCP_209665
0.3322	1.4656e-8	277	REL	CGS001-5966	96 h	LINCSKD_10725	HA1E	LINCSCP_209665
0.3239	3.4856e-8	277	STAT5A	CGS001-6776	120 h	LINCSKD_32812	VCAP	LINCSCP_209665
0.3161	7.621e-8	277	STAT1	CGS001-6772	96 h	LINCSKD_24215	MCF7	LINCSCP_209665
-0.3122	1.1192e-7	277	SOCS4	CGS001-122809	96 h	LINCSKD_2997	A375	LINCSCP_209665
0.3101	1.3742e-7	277	STAT1	CGS001-6772	96 h	LINCSKD_20628	HT29	LINCSCP_209665
0.3094	1.4744e-7	277	IKBKG	CGS001-8517	96 h	LINCSKD_25021	NPC	LINCSCP_209665
0.3068	1.9046e-7	277	STAT5B	CGS001-6777	96 h	LINCSKD_17318	HEPG2	LINCSCP_209665
0.3058	2.0848e-7	277	IKBKE	CGS001-9641	96 h	LINCSKD_12703	HCC515	LINCSCP_209665
-0.3051	2.2334e-7	277	TNF	CGS001-7124	96 h	LINCSKD_11298	HA1E	LINCSCP_209665
0.3021	2.9596e-7	277	SOCS2	CGS001-8835	96 h	LINCSKD_17249	HEPG2	LINCSCP_209665
0.2964	5.0705e-7	277	RELA	CGS001-5970	96 h	LINCSKD_10726	HA1E	LINCSCP_209665
0.2913	8.0877e-7	277	STAT5A	CGS001-6776	96 h	LINCSKD_3066	A375	LINCSCP_209665
0.2904	8.7448e-7	277	STAT2	CGS001-6773	120 h	LINCSKD_32809	VCAP	LINCSCP_209665
0.2821	1.8339e-6	277	JAK1	CGS001-3716	96 h	LINCSKD_5223	A549	LINCSCP_209665
0.2796	2.2684e-6	277	IL6R	CGS001-3570	96 h	LINCSKD_27674	PC3	LINCSCP_209665
0.2735	3.8355e-6	277	IKBKB	CGS001-3551	96 h	LINCSKD_19225	HT29	LINCSCP_209665
