similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.4738	5.208e-11	172	SOCS4	CGS001-122809	120 h	LINCSKD_32740	VCAP	LINCSCP_57036
-0.4559	3.2934e-10	172	NFKB2	CGS001-4791	120 h	LINCSKD_31844	VCAP	LINCSCP_57036
0.4505	5.6004e-10	172	STAT6	CGS001-6778	96 h	LINCSKD_3068	A375	LINCSCP_57036
-0.4385	1.7843e-9	172	REL	CGS001-5966	96 h	LINCSKD_13493	HCC515	LINCSCP_57036
-0.4196	1.0068e-8	172	SOCS2	CGS001-8835	96 h	LINCSKD_13715	HCC515	LINCSCP_57036
0.3943	8.6703e-8	172	STAT2	CGS001-6773	120 h	LINCSKD_32809	VCAP	LINCSCP_57036
-0.3791	2.9127e-7	172	SOCS4	CGS001-122809	96 h	LINCSKD_20561	HT29	LINCSCP_57036
0.3772	3.3839e-7	172	IL6ST	CGS001-3572	96 h	LINCSKD_1545	A375	LINCSCP_57036
0.3723	4.9333e-7	172	IKBKE	CGS001-9641	96 h	LINCSKD_15896	HEPG2	LINCSCP_57036
0.3718	5.1274e-7	172	STAT5B	CGS001-6777	96 h	LINCSKD_3067	A375	LINCSCP_57036
-0.3703	5.7531e-7	172	TNF	CGS001-7124	96 h	LINCSKD_24319	MCF7	LINCSCP_57036
0.3659	7.9846e-7	172	JAK1	CGS001-3716	96 h	LINCSKD_15986	HEPG2	LINCSCP_57036
0.3592	1.3005e-6	172	JAK1	CGS001-3716	96 h	LINCSKD_5223	A549	LINCSCP_57036
-0.359	1.321e-6	172	JAK3	CGS001-3718	96 h	LINCSKD_9664	HA1E	LINCSCP_57036
-0.3478	2.9365e-6	172	TNF	CGS001-7124	96 h	LINCSKD_3241	A375	LINCSCP_57036
-0.343	4.1073e-6	172	RELA	CGS001-5970	96 h	LINCSKD_2675	A375	LINCSCP_57036
-0.3411	4.6752e-6	172	STAT1	CGS001-6772	96 h	LINCSKD_29652	SKL	LINCSCP_57036
0.3404	4.9077e-6	172	SOCS3	CGS001-9021	96 h	LINCSKD_14474	HEKTE	LINCSCP_57036
-0.3388	5.4564e-6	172	STAT3	CGS001-6774	96 h	LINCSKD_17315	HEPG2	LINCSCP_57036
0.3381	5.7468e-6	172	NFKB1	CGS001-4790	120 h	LINCSKD_31843	VCAP	LINCSCP_57036
-0.3346	7.2344e-6	172	SOCS5	CGS001-9655	96 h	LINCSKD_11042	HA1E	LINCSCP_57036
-0.332	8.626e-6	172	SOCS4	CGS001-122809	96 h	LINCSKD_2997	A375	LINCSCP_57036
0.3296	0	172	IL6ST	CGS001-3572	96 h	LINCSKD_15925	HEPG2	LINCSCP_57036
-0.3258	0	172	SOCS1	CGS001-8651	96 h	LINCSKD_17248	HEPG2	LINCSCP_57036
0.3235	0	172	STAT1	CGS001-6772	96 h	LINCSKD_29911	SW480	LINCSCP_57036
