similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.5148	1.9445e-27	385	IL6ST	CGS001-3572	96 h	LINCSKD_15925	HEPG2	LINCSCP_220521
0.4807	1.1661e-23	385	IKBKB	CGS001-3551	96 h	LINCSKD_15895	HEPG2	LINCSCP_220521
0.4436	5.4065e-20	385	JAK1	CGS001-3716	96 h	LINCSKD_9662	HA1E	LINCSCP_220521
0.4278	1.4616e-18	385	STAT5A	CGS001-6776	96 h	LINCSKD_3066	A375	LINCSCP_220521
0.4224	4.3011e-18	385	SOCS2	CGS001-8835	96 h	LINCSKD_2995	A375	LINCSCP_220521
0.421	5.6804e-18	385	STAT3	CGS001-6774	96 h	LINCSKD_11113	HA1E	LINCSCP_220521
0.4195	7.6807e-18	385	IL6ST	CGS001-3572	96 h	LINCSKD_1545	A375	LINCSCP_220521
0.4134	2.5092e-17	385	JAK1	CGS001-3716	96 h	LINCSKD_5223	A549	LINCSCP_220521
0.4077	7.477e-17	385	IKBKAP	CGS001-8518	96 h	LINCSKD_15894	HEPG2	LINCSCP_220521
0.4055	1.1299e-16	385	NFKB2	CGS001-4791	96 h	LINCSKD_10097	HA1E	LINCSCP_220521
-0.3699	6.2487e-14	385	IKBKAP	CGS001-8518	96 h	LINCSKD_29513	SKL	LINCSCP_220521
0.3676	9.1373e-14	385	STAT1	CGS001-6772	96 h	LINCSKD_11111	HA1E	LINCSCP_220521
0.3662	1.1521e-13	385	IKBKE	CGS001-9641	96 h	LINCSKD_15896	HEPG2	LINCSCP_220521
0.3638	1.7175e-13	385	REL	CGS001-5966	96 h	LINCSKD_28535	PC3	LINCSCP_220521
0.362	2.3036e-13	385	IL6ST	CGS001-3572	96 h	LINCSKD_5167	A549	LINCSCP_220521
0.3616	2.4737e-13	385	REL	CGS001-5966	96 h	LINCSKD_10725	HA1E	LINCSCP_220521
-0.3589	3.818e-13	385	JAK3	CGS001-3718	96 h	LINCSKD_9664	HA1E	LINCSCP_220521
0.3561	5.9333e-13	385	IKBKE	CGS001-9641	96 h	LINCSKD_5138	A549	LINCSCP_220521
0.3538	8.507e-13	385	STAT1	CGS001-6772	96 h	LINCSKD_20628	HT29	LINCSCP_220521
0.3458	2.9639e-12	385	STAT1	CGS001-6772	96 h	LINCSKD_13762	HCC515	LINCSCP_220521
-0.3407	6.4448e-12	385	IL6	CGS001-3569	96 h	LINCSKD_9600	HA1E	LINCSCP_220521
0.3398	7.3413e-12	385	SOCS2	CGS001-8835	96 h	LINCSKD_17249	HEPG2	LINCSCP_220521
0.3391	8.1771e-12	385	STAT1	CGS001-6772	96 h	LINCSKD_24215	MCF7	LINCSCP_220521
0.3347	1.5698e-11	385	REL	CGS001-5966	96 h	LINCSKD_16954	HEPG2	LINCSCP_220521
-0.3329	2.0311e-11	385	NFKB1	CGS001-4790	96 h	LINCSKD_28060	PC3	LINCSCP_220521
0.3293	3.4254e-11	385	IL6ST	CGS001-3572	96 h	LINCSKD_35165	MCF7	LINCSCP_220521
-0.3265	5.1831e-11	385	STAT2	CGS001-6773	96 h	LINCSKD_11112	HA1E	LINCSCP_220521
0.3208	1.1595e-10	385	STAT5A	CGS001-6776	96 h	LINCSKD_20631	HT29	LINCSCP_220521
0.3162	2.1847e-10	385	STAT5B	CGS001-6777	96 h	LINCSKD_17318	HEPG2	LINCSCP_220521
0.3155	2.4008e-10	385	STAT6	CGS001-6778	96 h	LINCSKD_28829	PC3	LINCSCP_220521
