similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.5151	2.6235e-10	132	JAK3	CGS001-3718	96 h	LINCSKD_5225	A549	LINCSCP_251146
0.4992	1.1066e-9	132	STAT1	CGS001-6772	96 h	LINCSKD_24215	MCF7	LINCSCP_251146
0.4888	2.7492e-9	132	TNF	CGS001-7124	96 h	LINCSKD_28936	PC3	LINCSCP_251146
0.4725	1.0643e-8	132	TNF	CGS001-7124	96 h	LINCSKD_14496	HEKTE	LINCSCP_251146
0.4637	2.1456e-8	132	STAT1	CGS001-6772	96 h	LINCSKD_13762	HCC515	LINCSCP_251146
0.4497	6.3333e-8	132	REL	CGS001-5966	96 h	LINCSKD_28535	PC3	LINCSCP_251146
0.4463	8.1536e-8	132	IL6ST	CGS001-3572	96 h	LINCSKD_1545	A375	LINCSCP_251146
0.4389	1.4047e-7	132	STAT5A	CGS001-6776	96 h	LINCSKD_17317	HEPG2	LINCSCP_251146
0.4257	3.6182e-7	132	IKBKB	CGS001-3551	96 h	LINCSKD_15895	HEPG2	LINCSCP_251146
0.4091	1.1104e-6	132	IKBKB	CGS001-3551	96 h	LINCSKD_7604	ASC	LINCSCP_251146
0.4084	1.1676e-6	132	STAT3	CGS001-6774	96 h	LINCSKD_24217	MCF7	LINCSCP_251146
0.408	1.1982e-6	132	JAK2	CGS001-3717	96 h	LINCSKD_5224	A549	LINCSCP_251146
0.4026	1.704e-6	132	REL	CGS001-5966	96 h	LINCSKD_2674	A375	LINCSCP_251146
0.3999	2.0269e-6	132	JAK1	CGS001-3716	120 h	LINCSKD_31399	VCAP	LINCSCP_251146
0.3969	2.4553e-6	132	JAK1	CGS001-3716	96 h	LINCSKD_9662	HA1E	LINCSCP_251146
0.3889	4.0512e-6	132	IKBKB	CGS001-3551	96 h	LINCSKD_23148	MCF7	LINCSCP_251146
0.3875	4.4372e-6	132	IKBKE	CGS001-9641	96 h	LINCSKD_19226	HT29	LINCSCP_251146
0.3847	5.2618e-6	132	IKBKE	CGS001-9641	96 h	LINCSKD_23149	MCF7	LINCSCP_251146
0.3818	6.2782e-6	132	SOCS2	CGS001-8835	96 h	LINCSKD_2995	A375	LINCSCP_251146
0.3816	6.3414e-6	132	STAT5B	CGS001-6777	144 h	LINCSKD_34656	MCF7	LINCSCP_251146
0.3774	8.1392e-6	132	JAK1	CGS001-3716	96 h	LINCSKD_15986	HEPG2	LINCSCP_251146
0.371	0	132	IKBKAP	CGS001-8518	96 h	LINCSKD_5136	A549	LINCSCP_251146
0.36870000000000003	0	132	IKBKE	CGS001-9641	96 h	LINCSKD_14318	HEKTE	LINCSCP_251146
0.3686	0	132	IKBKB	CGS001-3551	96 h	LINCSKD_9569	HA1E	LINCSCP_251146
0.3663	0	132	REL	CGS001-5966	96 h	LINCSKD_16954	HEPG2	LINCSCP_251146
0.3631	0	132	STAT1	CGS001-6772	96 h	LINCSKD_6664	A549	LINCSCP_251146
0.361	0	132	STAT5B	CGS001-6777	96 h	LINCSKD_17318	HEPG2	LINCSCP_251146
0.3553	0	132	STAT5B	CGS001-6777	96 h	LINCSKD_6669	A549	LINCSCP_251146
0.3552	0	132	JAK1	CGS001-3716	96 h	LINCSKD_5223	A549	LINCSCP_251146
0.3515	0	132	STAT1	CGS001-6772	96 h	LINCSKD_3062	A375	LINCSCP_251146
0.3497	0	132	STAT1	CGS001-6772	96 h	LINCSKD_7927	ASC	LINCSCP_251146
0.3478	0	132	JAK2	CGS001-3717	120 h	LINCSKD_31400	VCAP	LINCSCP_251146
0.3464	0	132	IKBKE	CGS001-9641	120 h	LINCSKD_31312	VCAP	LINCSCP_251146
0.3463	0	132	STAT6	CGS001-6778	96 h	LINCSKD_14481	HEKTE	LINCSCP_251146
0.3374	1e-4	132	REL	CGS001-5966	96 h	LINCSKD_23956	MCF7	LINCSCP_251146
0.3338	1e-4	132	JAK3	CGS001-3718	96 h	LINCSKD_19317	HT29	LINCSCP_251146
