similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.5843	1.1715e-49	528	IL6ST	CGS001-3572	96 h	LINCSKD_1545	A375	LINCSCP_416
0.5544	6.9831e-44	528	IL6ST	CGS001-3572	96 h	LINCSKD_5167	A549	LINCSCP_416
0.5336	3.4878e-40	528	JAK1	CGS001-3716	96 h	LINCSKD_5223	A549	LINCSCP_416
0.5203	5.7241e-38	528	STAT5A	CGS001-6776	96 h	LINCSKD_3066	A375	LINCSCP_416
0.497	2.6986e-34	528	SOCS2	CGS001-8835	96 h	LINCSKD_2995	A375	LINCSCP_416
0.4909	2.2499e-33	528	IKBKB	CGS001-3551	96 h	LINCSKD_15895	HEPG2	LINCSCP_416
0.4806	7.1822e-32	528	REL	CGS001-5966	96 h	LINCSKD_28535	PC3	LINCSCP_416
0.4799	9.2057e-32	528	REL	CGS001-5966	96 h	LINCSKD_2674	A375	LINCSCP_416
0.4791	1.2038e-31	528	STAT6	CGS001-6778	96 h	LINCSKD_3068	A375	LINCSCP_416
0.4764	2.857e-31	528	STAT1	CGS001-6772	96 h	LINCSKD_28824	PC3	LINCSCP_416
0.4728	9.0933e-31	528	JAK1	CGS001-3716	96 h	LINCSKD_9662	HA1E	LINCSCP_416
0.4678	4.5998e-30	528	JAK1	CGS001-3716	96 h	LINCSKD_27721	PC3	LINCSCP_416
0.4644	1.316e-29	528	REL	CGS001-5966	96 h	LINCSKD_10725	HA1E	LINCSCP_416
0.4638	1.6084e-29	528	IKBKE	CGS001-9641	96 h	LINCSKD_5138	A549	LINCSCP_416
0.4583	8.964e-29	528	IKBKE	CGS001-9641	96 h	LINCSKD_23149	MCF7	LINCSCP_416
0.4581	9.4036e-29	528	STAT1	CGS001-6772	96 h	LINCSKD_11111	HA1E	LINCSCP_416
0.4531	4.2623e-28	528	JAK1	CGS001-3716	120 h	LINCSKD_31399	VCAP	LINCSCP_416
0.4475	2.3214e-27	528	STAT1	CGS001-6772	96 h	LINCSKD_20628	HT29	LINCSCP_416
0.446	3.6222e-27	528	STAT1	CGS001-6772	96 h	LINCSKD_24215	MCF7	LINCSCP_416
0.4406	1.7411e-26	528	STAT3	CGS001-6774	96 h	LINCSKD_11113	HA1E	LINCSCP_416
0.4405	1.7838e-26	528	IKBKE	CGS001-9641	96 h	LINCSKD_15896	HEPG2	LINCSCP_416
0.4363	6.0632e-26	528	IKBKE	CGS001-9641	120 h	LINCSKD_31312	VCAP	LINCSCP_416
0.4282	5.9274e-25	528	IKBKE	CGS001-9641	144 h	LINCSKD_21583	MCF7	LINCSCP_416
0.4272	7.7289e-25	528	IKBKE	CGS001-9641	96 h	LINCSKD_19226	HT29	LINCSCP_416
0.4265	9.5288e-25	528	IL6ST	CGS001-3572	96 h	LINCSKD_15925	HEPG2	LINCSCP_416
0.4213	3.9703e-24	528	STAT1	CGS001-6772	96 h	LINCSKD_13762	HCC515	LINCSCP_416
0.418	9.6294e-24	528	JAK1	CGS001-3716	96 h	LINCSKD_15986	HEPG2	LINCSCP_416
0.4159	1.6661e-23	528	STAT5B	CGS001-6777	96 h	LINCSKD_35495	MCF7	LINCSCP_416
0.4151	2.0677e-23	528	STAT4	CGS001-6775	96 h	LINCSKD_28827	PC3	LINCSCP_416
0.4146	2.3559e-23	528	IKBKB	CGS001-3551	96 h	LINCSKD_5137	A549	LINCSCP_416
-0.4124	4.2401e-23	528	SOCS2	CGS001-8835	96 h	LINCSKD_13715	HCC515	LINCSCP_416
0.4097	8.7232e-23	528	SOCS3	CGS001-9021	96 h	LINCSKD_14474	HEKTE	LINCSCP_416
0.4077	1.4461e-22	528	REL	CGS001-5966	96 h	LINCSKD_23956	MCF7	LINCSCP_416
0.4051	2.8368e-22	528	IL6	CGS001-3569	120 h	LINCSKD_31339	VCAP	LINCSCP_416
0.4037	4.1043e-22	528	STAT6	CGS001-6778	96 h	LINCSKD_11117	HA1E	LINCSCP_416
0.4033	4.49e-22	528	STAT1	CGS001-6772	96 h	LINCSKD_25441	NPC	LINCSCP_416
