similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.5694	3.2933e-40	452	IL6ST	CGS001-3572	96 h	LINCSKD_1545	A375	LINCSCP_80760
0.5686	4.482e-40	452	IL6ST	CGS001-3572	96 h	LINCSKD_5167	A549	LINCSCP_80760
0.5536	1.1648e-37	452	JAK1	CGS001-3716	96 h	LINCSKD_5223	A549	LINCSCP_80760
0.5084	4.4647e-31	452	IKBKE	CGS001-9641	96 h	LINCSKD_23149	MCF7	LINCSCP_80760
0.5054	1.1153e-30	452	IKBKE	CGS001-9641	96 h	LINCSKD_5138	A549	LINCSCP_80760
0.4995	6.7226e-30	452	REL	CGS001-5966	96 h	LINCSKD_10725	HA1E	LINCSCP_80760
-0.4853	4.4548e-28	452	TNF	CGS001-7124	96 h	LINCSKD_3241	A375	LINCSCP_80760
-0.4822	1.0834e-27	452	SOCS2	CGS001-8835	96 h	LINCSKD_13715	HCC515	LINCSCP_80760
0.4811	1.4445e-27	452	STAT1	CGS001-6772	96 h	LINCSKD_20628	HT29	LINCSCP_80760
0.469	4.2024e-26	452	STAT6	CGS001-6778	96 h	LINCSKD_3068	A375	LINCSCP_80760
-0.4673	6.699e-26	452	SOCS1	CGS001-8651	96 h	LINCSKD_11039	HA1E	LINCSCP_80760
0.4662	9.0817e-26	452	STAT5A	CGS001-6776	96 h	LINCSKD_3066	A375	LINCSCP_80760
-0.4573	9.5863e-25	452	IL6	CGS001-3569	96 h	LINCSKD_9600	HA1E	LINCSCP_80760
0.4485	9.3645e-24	452	IKBKG	CGS001-8517	96 h	LINCSKD_25021	NPC	LINCSCP_80760
0.4477	1.1675e-23	452	STAT3	CGS001-6774	96 h	LINCSKD_11113	HA1E	LINCSCP_80760
-0.4468	1.4654e-23	452	STAT2	CGS001-6773	96 h	LINCSKD_11112	HA1E	LINCSCP_80760
0.4423	4.5128e-23	452	STAT1	CGS001-6772	96 h	LINCSKD_11111	HA1E	LINCSCP_80760
0.439	1.0191e-22	452	REL	CGS001-5966	96 h	LINCSKD_2674	A375	LINCSCP_80760
0.4384	1.1926e-22	452	IL6ST	CGS001-3572	96 h	LINCSKD_15925	HEPG2	LINCSCP_80760
0.4378	1.3736e-22	452	IKBKE	CGS001-9641	96 h	LINCSKD_19226	HT29	LINCSCP_80760
0.436	2.141e-22	452	REL	CGS001-5966	96 h	LINCSKD_28535	PC3	LINCSCP_80760
0.4345	3.1087e-22	452	IL6	CGS001-3569	120 h	LINCSKD_31339	VCAP	LINCSCP_80760
0.4296	1.0045e-21	452	IKBKE	CGS001-9641	96 h	LINCSKD_15896	HEPG2	LINCSCP_80760
0.4279	1.4958e-21	452	JAK1	CGS001-3716	96 h	LINCSKD_9662	HA1E	LINCSCP_80760
0.4203	8.9629e-21	452	IKBKE	CGS001-9641	144 h	LINCSKD_21583	MCF7	LINCSCP_80760
-0.4197	1.0265e-20	452	SOCS4	CGS001-122809	96 h	LINCSKD_2997	A375	LINCSCP_80760
0.4176	1.689e-20	452	IKBKE	CGS001-9641	96 h	LINCSKD_12703	HCC515	LINCSCP_80760
0.417	1.9042e-20	452	STAT4	CGS001-6775	96 h	LINCSKD_28827	PC3	LINCSCP_80760
0.4126	5.1868e-20	452	STAT6	CGS001-6778	96 h	LINCSKD_11117	HA1E	LINCSCP_80760
0.4097	1.0076e-19	452	IKBKB	CGS001-3551	96 h	LINCSKD_5137	A549	LINCSCP_80760
