similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.4099	6.4988e-10	210	IKBKG	CGS001-8517	96 h	LINCSKD_5139	A549	LINCSCP_90965
0.4078	8.0406e-10	210	NFKB1	CGS001-4790	96 h	LINCSKD_14383	HEKTE	LINCSCP_90965
0.3855	7.5389e-9	210	JAK2	CGS001-3717	96 h	LINCSKD_15987	HEPG2	LINCSCP_90965
0.3667	4.3796e-8	210	RELA	CGS001-5970	96 h	LINCSKD_2675	A375	LINCSCP_90965
0.3403	4.353e-7	210	STAT6	CGS001-6778	96 h	LINCSKD_20633	HT29	LINCSCP_90965
0.3272	1.2469e-6	210	RELB	CGS001-5971	96 h	LINCSKD_2676	A375	LINCSCP_90965
0.324	1.613e-6	210	IL6	CGS001-3569	96 h	LINCSKD_1543	A375	LINCSCP_90965
0.3214	1.975e-6	210	STAT1	CGS001-6772	96 h	LINCSKD_7927	ASC	LINCSCP_90965
0.3211	2.0221e-6	210	RELB	CGS001-5971	96 h	LINCSKD_16956	HEPG2	LINCSCP_90965
0.3205	2.1049e-6	210	TNF	CGS001-7124	96 h	LINCSKD_3241	A375	LINCSCP_90965
-0.3201	2.1714e-6	210	REL	CGS001-5966	96 h	LINCSKD_2674	A375	LINCSCP_90965
0.3184	2.4898e-6	210	TNF	CGS001-7124	96 h	LINCSKD_11298	HA1E	LINCSCP_90965
0.3094	4.8832e-6	210	NFKB2	CGS001-4791	96 h	LINCSKD_28061	PC3	LINCSCP_90965
0.3081	5.3762e-6	210	RELB	CGS001-5971	96 h	LINCSKD_28537	PC3	LINCSCP_90965
0.3074	5.6571e-6	210	STAT3	CGS001-6774	144 h	LINCSKD_36235	PC3	LINCSCP_90965
0.3052	6.6692e-6	210	IKBKAP	CGS001-8518	120 h	LINCSKD_31310	VCAP	LINCSCP_90965
0.2996	9.9951e-6	210	STAT6	CGS001-6778	96 h	LINCSKD_17319	HEPG2	LINCSCP_90965
0.2971	0	210	IKBKG	CGS001-8517	144 h	LINCSKD_26065	PC3	LINCSCP_90965
0.2943	0	210	SOCS1	CGS001-8651	96 h	LINCSKD_11039	HA1E	LINCSCP_90965
0.2874	0	210	STAT4	CGS001-6775	120 h	LINCSKD_32811	VCAP	LINCSCP_90965
0.2859	0	210	NFKB2	CGS001-4791	120 h	LINCSKD_31844	VCAP	LINCSCP_90965
0.2726	1e-4	210	SOCS5	CGS001-9655	96 h	LINCSKD_11042	HA1E	LINCSCP_90965
0.2721	1e-4	210	JAK1	CGS001-3716	96 h	LINCSKD_1612	A375	LINCSCP_90965
0.2642	1e-4	210	IKBKB	CGS001-3551	96 h	LINCSKD_9569	HA1E	LINCSCP_90965
0.2603	1e-4	210	RELB	CGS001-5971	96 h	LINCSKD_6281	A549	LINCSCP_90965
0.2597	1e-4	210	SOCS2	CGS001-8835	96 h	LINCSKD_11040	HA1E	LINCSCP_90965
0.2577	2e-4	210	TNF	CGS001-7124	96 h	LINCSKD_24319	MCF7	LINCSCP_90965
0.2567	2e-4	210	STAT6	CGS001-6778	96 h	LINCSKD_13765	HCC515	LINCSCP_90965
-0.2561	2e-4	210	STAT5B	CGS001-6777	96 h	LINCSKD_3067	A375	LINCSCP_90965
0.2553	2e-4	210	SOCS2	CGS001-8835	96 h	LINCSKD_13715	HCC515	LINCSCP_90965
0.255	2e-4	210	STAT5A	CGS001-6776	144 h	LINCSKD_34655	MCF7	LINCSCP_90965
0.2534	2e-4	210	STAT3	CGS001-6774	96 h	LINCSKD_6666	A549	LINCSCP_90965
0.2515	2e-4	210	RELB	CGS001-5971	96 h	LINCSKD_13494	HCC515	LINCSCP_90965
0.2507	2e-4	210	STAT6	CGS001-6778	120 h	LINCSKD_32813	VCAP	LINCSCP_90965
0.2493	3e-4	210	SOCS4	CGS001-122809	96 h	LINCSKD_20561	HT29	LINCSCP_90965
0.2473	3e-4	210	STAT3	CGS001-6774	120 h	LINCSKD_32810	VCAP	LINCSCP_90965
0.2424	4e-4	210	JAK3	CGS001-3718	96 h	LINCSKD_9664	HA1E	LINCSCP_90965
-0.2418	4e-4	210	IKBKE	CGS001-9641	96 h	LINCSKD_19226	HT29	LINCSCP_90965
-0.2409	4e-4	210	IKBKB	CGS001-3551	96 h	LINCSKD_27650	PC3	LINCSCP_90965
0.2389	5e-4	210	RELA	CGS001-5970	96 h	LINCSKD_29887	SW480	LINCSCP_90965
0.2389	5e-4	210	STAT1	CGS001-6772	96 h	LINCSKD_29652	SKL	LINCSCP_90965
