similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.5671	1.0354e-28	321	SOCS2	CGS001-8835	96 h	LINCSKD_13715	HCC515	LINCSCP_50722
0.5356	3.175e-25	321	TNF	CGS001-7124	96 h	LINCSKD_3241	A375	LINCSCP_50722
0.52	1.2501e-23	321	TNF	CGS001-7124	96 h	LINCSKD_11298	HA1E	LINCSCP_50722
-0.5017	7.3096e-22	321	IKBKE	CGS001-9641	96 h	LINCSKD_19226	HT29	LINCSCP_50722
-0.4899	8.8854e-21	321	IKBKE	CGS001-9641	144 h	LINCSKD_21583	MCF7	LINCSCP_50722
-0.4875	1.4515e-20	321	IKBKE	CGS001-9641	96 h	LINCSKD_15896	HEPG2	LINCSCP_50722
0.4845	2.6812e-20	321	SOCS1	CGS001-8651	96 h	LINCSKD_11039	HA1E	LINCSCP_50722
0.4759	1.5092e-19	321	RELB	CGS001-5971	96 h	LINCSKD_13494	HCC515	LINCSCP_50722
0.4709	4.0282e-19	321	SOCS4	CGS001-122809	96 h	LINCSKD_2997	A375	LINCSCP_50722
0.4586	4.2685e-18	321	RELA	CGS001-5970	96 h	LINCSKD_2675	A375	LINCSCP_50722
0.4557	7.2363e-18	321	STAT6	CGS001-6778	120 h	LINCSKD_32813	VCAP	LINCSCP_50722
0.4462	4.1658e-17	321	SOCS1	CGS001-8651	96 h	LINCSKD_17248	HEPG2	LINCSCP_50722
0.4339	3.6379e-16	321	IL6	CGS001-3569	96 h	LINCSKD_9600	HA1E	LINCSCP_50722
0.4324	4.6718e-16	321	IKBKAP	CGS001-8518	120 h	LINCSKD_31310	VCAP	LINCSCP_50722
0.4287	8.8246e-16	321	IL6R	CGS001-3570	96 h	LINCSKD_9601	HA1E	LINCSCP_50722
-0.4275	1.0812e-15	321	IKBKE	CGS001-9641	96 h	LINCSKD_12703	HCC515	LINCSCP_50722
0.4253	1.5591e-15	321	TNF	CGS001-7124	96 h	LINCSKD_24319	MCF7	LINCSCP_50722
0.4244	1.8318e-15	321	STAT6	CGS001-6778	96 h	LINCSKD_20633	HT29	LINCSCP_50722
0.4201	3.7182e-15	321	REL	CGS001-5966	96 h	LINCSKD_13493	HCC515	LINCSCP_50722
-0.4135	1.0986e-14	321	IL6ST	CGS001-3572	96 h	LINCSKD_1545	A375	LINCSCP_50722
0.411	1.6303e-14	321	SOCS5	CGS001-9655	96 h	LINCSKD_11042	HA1E	LINCSCP_50722
0.4062	3.5158e-14	321	IKBKB	CGS001-3551	120 h	LINCSKD_31311	VCAP	LINCSCP_50722
0.3995	9.9081e-14	321	STAT4	CGS001-6775	120 h	LINCSKD_32811	VCAP	LINCSCP_50722
0.3992	1.0434e-13	321	JAK3	CGS001-3718	96 h	LINCSKD_9664	HA1E	LINCSCP_50722
-0.3989	1.0955e-13	321	STAT1	CGS001-6772	96 h	LINCSKD_20628	HT29	LINCSCP_50722
0.3969	1.4776e-13	321	IL6ST	CGS001-3572	120 h	LINCSKD_31340	VCAP	LINCSCP_50722
0.3957	1.7637e-13	321	NFKB2	CGS001-4791	120 h	LINCSKD_31844	VCAP	LINCSCP_50722
-0.3947	2.0697e-13	321	STAT1	CGS001-6772	96 h	LINCSKD_28824	PC3	LINCSCP_50722
