similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.4185	4.4364e-8	158	IL6	CGS001-3569	144 h	LINCSKD_35960	PC3	LINCSCP_4137
-0.4011	1.767e-7	158	REL	CGS001-5966	144 h	LINCSKD_36162	PC3	LINCSCP_4137
0.3948	2.858e-7	158	STAT4	CGS001-6775	120 h	LINCSKD_32811	VCAP	LINCSCP_4137
0.3737	1.3219e-6	158	STAT5A	CGS001-6776	144 h	LINCSKD_36236	PC3	LINCSCP_4137
0.3675	2.0322e-6	158	STAT4	CGS001-6775	96 h	LINCSKD_11114	HA1E	LINCSCP_4137
0.3462	8.3493e-6	158	JAK2	CGS001-3717	96 h	LINCSKD_1613	A375	LINCSCP_4137
0.3433	0	158	IL6R	CGS001-3570	96 h	LINCSKD_9601	HA1E	LINCSCP_4137
0.3428	0	158	NFKB2	CGS001-4791	96 h	LINCSKD_23522	MCF7	LINCSCP_4137
0.3379	0	158	IL6ST	CGS001-3572	96 h	LINCSKD_1545	A375	LINCSCP_4137
0.332	0	158	REL	CGS001-5966	96 h	LINCSKD_23956	MCF7	LINCSCP_4137
0.3313	0	158	NFKB1	CGS001-4790	96 h	LINCSKD_5654	A549	LINCSCP_4137
0.3306	0	158	RELB	CGS001-5971	144 h	LINCSKD_26330	PC3	LINCSCP_4137
0.3159	1e-4	158	JAK2	CGS001-3717	96 h	LINCSKD_35185	MCF7	LINCSCP_4137
0.3086	1e-4	158	SOCS1	CGS001-8651	96 h	LINCSKD_17248	HEPG2	LINCSCP_4137
0.2971	2e-4	158	IKBKG	CGS001-8517	96 h	LINCSKD_5139	A549	LINCSCP_4137
0.2968	2e-4	158	RELB	CGS001-5971	96 h	LINCSKD_16956	HEPG2	LINCSCP_4137
0.2899	2e-4	158	STAT4	CGS001-6775	96 h	LINCSKD_28827	PC3	LINCSCP_4137
0.2864	3e-4	158	IKBKG	CGS001-8517	96 h	LINCSKD_23150	MCF7	LINCSCP_4137
0.2854	3e-4	158	JAK3	CGS001-3718	96 h	LINCSKD_1614	A375	LINCSCP_4137
0.2822	3e-4	158	STAT6	CGS001-6778	120 h	LINCSKD_32813	VCAP	LINCSCP_4137
0.2797	4e-4	158	JAK3	CGS001-3718	120 h	LINCSKD_31401	VCAP	LINCSCP_4137
0.2764	4e-4	158	JAK2	CGS001-3717	96 h	LINCSKD_5224	A549	LINCSCP_4137
0.2659	7e-4	158	STAT5B	CGS001-6777	144 h	LINCSKD_34656	MCF7	LINCSCP_4137
0.2651	8e-4	158	REL	CGS001-5966	144 h	LINCSKD_34571	MCF7	LINCSCP_4137
-0.263	8e-4	158	IKBKE	CGS001-9641	96 h	LINCSKD_7605	ASC	LINCSCP_4137
0.262	9e-4	158	JAK2	CGS001-3717	144 h	LINCSKD_35976	PC3	LINCSCP_4137
0.2602	0.001	158	RELB	CGS001-5971	96 h	LINCSKD_6281	A549	LINCSCP_4137
0.2581	0.0011	158	IL6ST	CGS001-3572	96 h	LINCSKD_9602	HA1E	LINCSCP_4137
0.2569	0.0011	158	REL	CGS001-5966	96 h	LINCSKD_13493	HCC515	LINCSCP_4137
-0.254	0.0013	158	STAT1	CGS001-6772	144 h	LINCSKD_26429	PC3	LINCSCP_4137
0.2488	0.0016	158	NFKB1	CGS001-4790	96 h	LINCSKD_23521	MCF7	LINCSCP_4137
0.2448	0.0019	158	JAK2	CGS001-3717	120 h	LINCSKD_31400	VCAP	LINCSCP_4137
0.2445	0.002	158	IKBKB	CGS001-3551	96 h	LINCSKD_23148	MCF7	LINCSCP_4137
