similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.5087	8.5627e-23	325	JAK1	CGS001-3716	96 h	LINCSKD_5223	A549	LINCSCP_140544
0.4884	6.8604e-21	325	IKBKE	CGS001-9641	96 h	LINCSKD_23149	MCF7	LINCSCP_140544
0.4587	2.6026e-18	325	STAT3	CGS001-6774	96 h	LINCSKD_24217	MCF7	LINCSCP_140544
0.4555	4.7231e-18	325	SOCS4	CGS001-122809	120 h	LINCSKD_32740	VCAP	LINCSCP_140544
0.447	2.2632e-17	325	JAK1	CGS001-3716	96 h	LINCSKD_15986	HEPG2	LINCSCP_140544
0.4438	4.1028e-17	325	JAK1	CGS001-3716	96 h	LINCSKD_9662	HA1E	LINCSCP_140544
0.4431	4.6474e-17	325	IKBKE	CGS001-9641	96 h	LINCSKD_15896	HEPG2	LINCSCP_140544
0.4414	6.3199e-17	325	REL	CGS001-5966	96 h	LINCSKD_10725	HA1E	LINCSCP_140544
0.4384	1.0793e-16	325	IKBKE	CGS001-9641	96 h	LINCSKD_19226	HT29	LINCSCP_140544
0.4355	1.7981e-16	325	STAT1	CGS001-6772	96 h	LINCSKD_17314	HEPG2	LINCSCP_140544
0.4354	1.831e-16	325	RELB	CGS001-5971	120 h	LINCSKD_32449	VCAP	LINCSCP_140544
0.4315	3.5778e-16	325	NFKB2	CGS001-4791	96 h	LINCSKD_23522	MCF7	LINCSCP_140544
0.4297	4.9025e-16	325	REL	CGS001-5966	96 h	LINCSKD_28535	PC3	LINCSCP_140544
0.4253	1.0415e-15	325	SOCS2	CGS001-8835	96 h	LINCSKD_2995	A375	LINCSCP_140544
0.425	1.1011e-15	325	NFKB2	CGS001-4791	96 h	LINCSKD_10097	HA1E	LINCSCP_140544
0.4248	1.1373e-15	325	IL6R	CGS001-3570	96 h	LINCSKD_27674	PC3	LINCSCP_140544
0.4247	1.1523e-15	325	NFKB2	CGS001-4791	96 h	LINCSKD_5655	A549	LINCSCP_140544
0.4246	1.1805e-15	325	IKBKG	CGS001-8517	96 h	LINCSKD_25021	NPC	LINCSCP_140544
0.4193	2.851e-15	325	JAK2	CGS001-3717	144 h	LINCSKD_35976	PC3	LINCSCP_140544
0.4168	4.3085e-15	325	STAT1	CGS001-6772	96 h	LINCSKD_24215	MCF7	LINCSCP_140544
0.4127	8.5287e-15	325	IKBKE	CGS001-9641	120 h	LINCSKD_31312	VCAP	LINCSCP_140544
0.412	9.4777e-15	325	STAT1	CGS001-6772	96 h	LINCSKD_20628	HT29	LINCSCP_140544
0.4049	2.9963e-14	325	STAT2	CGS001-6773	120 h	LINCSKD_32809	VCAP	LINCSCP_140544
0.4024	4.4177e-14	325	IL6ST	CGS001-3572	96 h	LINCSKD_1545	A375	LINCSCP_140544
0.4023	4.4741e-14	325	IKBKE	CGS001-9641	96 h	LINCSKD_5138	A549	LINCSCP_140544
0.3995	6.9835e-14	325	STAT1	CGS001-6772	96 h	LINCSKD_11111	HA1E	LINCSCP_140544
0.3978	9.1335e-14	325	STAT6	CGS001-6778	96 h	LINCSKD_3068	A375	LINCSCP_140544
-0.3963	1.1486e-13	325	SOCS2	CGS001-8835	96 h	LINCSKD_13715	HCC515	LINCSCP_140544
0.3896	3.1875e-13	325	REL	CGS001-5966	96 h	LINCSKD_16954	HEPG2	LINCSCP_140544
-0.3786	1.6159e-12	325	SOCS1	CGS001-8651	96 h	LINCSKD_11039	HA1E	LINCSCP_140544
0.3754	2.5578e-12	325	STAT1	CGS001-6772	96 h	LINCSKD_13762	HCC515	LINCSCP_140544
0.3745	2.9216e-12	325	IKBKE	CGS001-9641	96 h	LINCSKD_12703	HCC515	LINCSCP_140544
0.3734	3.4221e-12	325	IL6ST	CGS001-3572	96 h	LINCSKD_5167	A549	LINCSCP_140544
0.3715	4.4869e-12	325	JAK1	CGS001-3716	120 h	LINCSKD_31399	VCAP	LINCSCP_140544
0.3713	4.6217e-12	325	REL	CGS001-5966	96 h	LINCSKD_23956	MCF7	LINCSCP_140544
