similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.4157	2.6189e-10	213	STAT1	CGS001-6772	96 h	LINCSKD_24215	MCF7	LINCSCP_77226
0.4068	6.7517e-10	213	JAK2	CGS001-3717	96 h	LINCSKD_5224	A549	LINCSCP_77226
0.4031	1.0006e-9	213	STAT1	CGS001-6772	96 h	LINCSKD_29911	SW480	LINCSCP_77226
0.3986	1.5873e-9	213	STAT1	CGS001-6772	120 h	LINCSKD_32808	VCAP	LINCSCP_77226
0.3694	2.7363e-8	213	REL	CGS001-5966	96 h	LINCSKD_10725	HA1E	LINCSCP_77226
0.3606	6.103e-8	213	STAT5B	CGS001-6777	96 h	LINCSKD_17318	HEPG2	LINCSCP_77226
0.3554	9.704e-8	213	STAT1	CGS001-6772	96 h	LINCSKD_13762	HCC515	LINCSCP_77226
0.3388	4.0728e-7	213	JAK2	CGS001-3717	120 h	LINCSKD_31400	VCAP	LINCSCP_77226
0.3379	4.3928e-7	213	STAT1	CGS001-6772	96 h	LINCSKD_6664	A549	LINCSCP_77226
0.3315	7.4294e-7	213	JAK2	CGS001-3717	144 h	LINCSKD_35976	PC3	LINCSCP_77226
0.3298	8.518e-7	213	STAT6	CGS001-6778	96 h	LINCSKD_25442	NPC	LINCSCP_77226
0.3252	1.2317e-6	213	STAT3	CGS001-6774	96 h	LINCSKD_24217	MCF7	LINCSCP_77226
0.3252	1.2351e-6	213	SOCS4	CGS001-122809	120 h	LINCSKD_32740	VCAP	LINCSCP_77226
0.3237	1.3888e-6	213	STAT1	CGS001-6772	96 h	LINCSKD_3062	A375	LINCSCP_77226
0.3236	1.402e-6	213	RELB	CGS001-5971	96 h	LINCSKD_25328	NPC	LINCSCP_77226
0.3229	1.4816e-6	213	TNF	CGS001-7124	96 h	LINCSKD_14496	HEKTE	LINCSCP_77226
0.3224	1.5414e-6	213	STAT1	CGS001-6772	96 h	LINCSKD_11111	HA1E	LINCSCP_77226
0.3187	2.0451e-6	213	STAT6	CGS001-6778	96 h	LINCSKD_3068	A375	LINCSCP_77226
0.3168	2.3772e-6	213	JAK1	CGS001-3716	96 h	LINCSKD_15986	HEPG2	LINCSCP_77226
0.3163	2.4607e-6	213	RELB	CGS001-5971	96 h	LINCSKD_14442	HEKTE	LINCSCP_77226
0.3139	2.9727e-6	213	STAT1	CGS001-6772	96 h	LINCSKD_25441	NPC	LINCSCP_77226
0.308	4.6303e-6	213	IKBKG	CGS001-8517	96 h	LINCSKD_25021	NPC	LINCSCP_77226
0.3048	5.8849e-6	213	NFKB2	CGS001-4791	96 h	LINCSKD_5655	A549	LINCSCP_77226
0.304	6.2355e-6	213	IL6	CGS001-3569	120 h	LINCSKD_31339	VCAP	LINCSCP_77226
0.2922	0	213	STAT6	CGS001-6778	96 h	LINCSKD_7928	ASC	LINCSCP_77226
0.2895	0	213	IKBKB	CGS001-3551	96 h	LINCSKD_7604	ASC	LINCSCP_77226
0.2868	0	213	JAK1	CGS001-3716	96 h	LINCSKD_5223	A549	LINCSCP_77226
0.2797	0	213	IKBKAP	CGS001-8518	96 h	LINCSKD_15894	HEPG2	LINCSCP_77226
0.2772	0	213	STAT3	CGS001-6774	96 h	LINCSKD_20629	HT29	LINCSCP_77226
-0.2769	0	213	IL6ST	CGS001-3572	120 h	LINCSKD_31340	VCAP	LINCSCP_77226
0.2763	0	213	RELB	CGS001-5971	96 h	LINCSKD_2676	A375	LINCSCP_77226
0.2758	0	213	SOCS1	CGS001-8651	96 h	LINCSKD_14473	HEKTE	LINCSCP_77226
-0.2754	0	213	STAT4	CGS001-6775	120 h	LINCSKD_32811	VCAP	LINCSCP_77226
