similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.5699	4.9331e-14	147	JAK3	CGS001-3718	96 h	LINCSKD_5225	A549	LINCSCP_209113
0.5157	2.3305e-11	147	RELA	CGS001-5970	96 h	LINCSKD_2675	A375	LINCSCP_209113
0.5082	4.9978e-11	147	STAT1	CGS001-6772	96 h	LINCSKD_7927	ASC	LINCSCP_209113
0.4857	4.4991e-10	147	IL6	CGS001-3569	96 h	LINCSKD_9600	HA1E	LINCSCP_209113
0.4649	3.0008e-9	147	IKBKB	CGS001-3551	96 h	LINCSKD_9569	HA1E	LINCSCP_209113
0.4637	3.3143e-9	147	STAT6	CGS001-6778	96 h	LINCSKD_20633	HT29	LINCSCP_209113
0.4627	3.6345e-9	147	SOCS2	CGS001-8835	96 h	LINCSKD_13715	HCC515	LINCSCP_209113
0.4459	1.5206e-8	147	STAT4	CGS001-6775	96 h	LINCSKD_17316	HEPG2	LINCSCP_209113
0.4205	1.137e-7	147	IKBKG	CGS001-8517	96 h	LINCSKD_1516	A375	LINCSCP_209113
0.4197	1.2088e-7	147	NFKB1	CGS001-4790	96 h	LINCSKD_28060	PC3	LINCSCP_209113
0.4148	1.7553e-7	147	NFKB1	CGS001-4790	96 h	LINCSKD_10096	HA1E	LINCSCP_209113
0.4123	2.1202e-7	147	TNF	CGS001-7124	96 h	LINCSKD_11298	HA1E	LINCSCP_209113
0.4019	4.5058e-7	147	IKBKG	CGS001-8517	96 h	LINCSKD_29803	SW480	LINCSCP_209113
0.394	7.916e-7	147	SOCS5	CGS001-9655	96 h	LINCSKD_11042	HA1E	LINCSCP_209113
0.3911	9.7102e-7	147	JAK3	CGS001-3718	96 h	LINCSKD_9664	HA1E	LINCSCP_209113
0.39	1.0431e-6	147	STAT4	CGS001-6775	96 h	LINCSKD_6667	A549	LINCSCP_209113
0.3814	1.8722e-6	147	JAK2	CGS001-3717	96 h	LINCSKD_19316	HT29	LINCSCP_209113
0.3785	2.274e-6	147	NFKB1	CGS001-4790	96 h	LINCSKD_5654	A549	LINCSCP_209113
0.3766	2.5809e-6	147	IKBKAP	CGS001-8518	120 h	LINCSKD_31310	VCAP	LINCSCP_209113
0.3752	2.827e-6	147	NFKB1	CGS001-4790	96 h	LINCSKD_2066	A375	LINCSCP_209113
0.3733	3.2191e-6	147	SOCS4	CGS001-122809	96 h	LINCSKD_20561	HT29	LINCSCP_209113
0.3729	3.2883e-6	147	TNF	CGS001-7124	96 h	LINCSKD_3241	A375	LINCSCP_209113
0.3716	3.5918e-6	147	IKBKG	CGS001-8517	96 h	LINCSKD_12704	HCC515	LINCSCP_209113
0.3588	8.0791e-6	147	NFKB1	CGS001-4790	96 h	LINCSKD_23521	MCF7	LINCSCP_209113
0.3566	9.2857e-6	147	IL6	CGS001-3569	96 h	LINCSKD_1543	A375	LINCSCP_209113
0.3557	9.7936e-6	147	NFKB2	CGS001-4791	120 h	LINCSKD_31844	VCAP	LINCSCP_209113
0.3554	0	147	TNF	CGS001-7124	96 h	LINCSKD_13871	HCC515	LINCSCP_209113
0.346	0	147	SOCS2	CGS001-8835	96 h	LINCSKD_11040	HA1E	LINCSCP_209113
0.3427	0	147	JAK2	CGS001-3717	96 h	LINCSKD_9663	HA1E	LINCSCP_209113
0.3417	0	147	SOCS1	CGS001-8651	96 h	LINCSKD_11039	HA1E	LINCSCP_209113
0.3386	0	147	IL6ST	CGS001-3572	96 h	LINCSKD_19256	HT29	LINCSCP_209113
0.3385	0	147	STAT6	CGS001-6778	96 h	LINCSKD_17319	HEPG2	LINCSCP_209113
0.3382	0	147	IKBKB	CGS001-3551	96 h	LINCSKD_1514	A375	LINCSCP_209113
0.3352	0	147	IKBKE	CGS001-9641	96 h	LINCSKD_25020	NPC	LINCSCP_209113
0.3349	0	147	IKBKG	CGS001-8517	96 h	LINCSKD_19227	HT29	LINCSCP_209113
0.3328	0	147	TNF	CGS001-7124	96 h	LINCSKD_17488	HEPG2	LINCSCP_209113
0.3328	0	147	STAT2	CGS001-6773	120 h	LINCSKD_32809	VCAP	LINCSCP_209113
0.332	0	147	STAT4	CGS001-6775	96 h	LINCSKD_3065	A375	LINCSCP_209113
