similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.3293	6.5152e-8	257	IKBKG	CGS001-8517	96 h	LINCSKD_25021	NPC	LINCSCP_20448
0.3162	2.2515e-7	257	STAT3	CGS001-6774	96 h	LINCSKD_28826	PC3	LINCSCP_20448
0.3043	6.5746e-7	257	IKBKG	CGS001-8517	96 h	LINCSKD_36700	PC3	LINCSCP_20448
0.3	9.6047e-7	257	IKBKE	CGS001-9641	96 h	LINCSKD_14318	HEKTE	LINCSCP_20448
0.297	1.2518e-6	257	STAT3	CGS001-6774	96 h	LINCSKD_11113	HA1E	LINCSCP_20448
-0.2889	2.4873e-6	257	STAT5B	CGS001-6777	96 h	LINCSKD_6669	A549	LINCSCP_20448
0.2825	4.207e-6	257	JAK1	CGS001-3716	96 h	LINCSKD_27721	PC3	LINCSCP_20448
0.2806	4.9038e-6	257	IL6ST	CGS001-3572	96 h	LINCSKD_15925	HEPG2	LINCSCP_20448
0.2756	7.3393e-6	257	SOCS4	CGS001-122809	120 h	LINCSKD_32740	VCAP	LINCSCP_20448
0.265	0	257	STAT6	CGS001-6778	96 h	LINCSKD_3068	A375	LINCSCP_20448
0.2605	0	257	IKBKB	CGS001-3551	96 h	LINCSKD_25019	NPC	LINCSCP_20448
0.2567	0	257	IKBKE	CGS001-9641	96 h	LINCSKD_15896	HEPG2	LINCSCP_20448
0.2509	0	257	IKBKE	CGS001-9641	96 h	LINCSKD_12703	HCC515	LINCSCP_20448
0.2427	1e-4	257	IL6ST	CGS001-3572	96 h	LINCSKD_5167	A549	LINCSCP_20448
-0.2404	1e-4	257	TNF	CGS001-7124	96 h	LINCSKD_11298	HA1E	LINCSCP_20448
0.2393	1e-4	257	STAT3	CGS001-6774	96 h	LINCSKD_3064	A375	LINCSCP_20448
0.2336	2e-4	257	NFKB2	CGS001-4791	96 h	LINCSKD_5655	A549	LINCSCP_20448
0.2336	2e-4	257	REL	CGS001-5966	96 h	LINCSKD_10725	HA1E	LINCSCP_20448
0.2335	2e-4	257	STAT1	CGS001-6772	96 h	LINCSKD_11111	HA1E	LINCSCP_20448
0.2333	2e-4	257	STAT3	CGS001-6774	96 h	LINCSKD_14480	HEKTE	LINCSCP_20448
-0.2329	2e-4	257	SOCS2	CGS001-8835	96 h	LINCSKD_13715	HCC515	LINCSCP_20448
0.226	3e-4	257	STAT3	CGS001-6774	96 h	LINCSKD_13763	HCC515	LINCSCP_20448
-0.2256	3e-4	257	SOCS2	CGS001-8835	96 h	LINCSKD_25416	NPC	LINCSCP_20448
0.2216	3e-4	257	RELB	CGS001-5971	96 h	LINCSKD_25328	NPC	LINCSCP_20448
-0.2214	3e-4	257	SOCS1	CGS001-8651	96 h	LINCSKD_6595	A549	LINCSCP_20448
0.2185	4e-4	257	STAT1	CGS001-6772	96 h	LINCSKD_13762	HCC515	LINCSCP_20448
0.2182	4e-4	257	IKBKE	CGS001-9641	144 h	LINCSKD_26064	PC3	LINCSCP_20448
0.2176	4e-4	257	SOCS5	CGS001-9655	96 h	LINCSKD_13717	HCC515	LINCSCP_20448
0.2166	5e-4	257	NFKB2	CGS001-4791	96 h	LINCSKD_10097	HA1E	LINCSCP_20448
0.2161	5e-4	257	JAK1	CGS001-3716	96 h	LINCSKD_5223	A549	LINCSCP_20448
-0.215	5e-4	257	JAK2	CGS001-3717	96 h	LINCSKD_9663	HA1E	LINCSCP_20448
