similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.4339	3.813e-14	277	JAK1	CGS001-3716	96 h	LINCSKD_5223	A549	LINCSCP_95557
0.4308	6.0641e-14	277	IKBKE	CGS001-9641	96 h	LINCSKD_23149	MCF7	LINCSCP_95557
0.4211	2.4673e-13	277	IKBKE	CGS001-9641	96 h	LINCSKD_12703	HCC515	LINCSCP_95557
0.4036	2.8066e-12	277	STAT1	CGS001-6772	96 h	LINCSKD_24215	MCF7	LINCSCP_95557
0.3986	5.5401e-12	277	IL6ST	CGS001-3572	96 h	LINCSKD_1545	A375	LINCSCP_95557
0.3878	2.2456e-11	277	STAT6	CGS001-6778	96 h	LINCSKD_11117	HA1E	LINCSCP_95557
-0.3737	1.3178e-10	277	IL6ST	CGS001-3572	120 h	LINCSKD_31340	VCAP	LINCSCP_95557
0.3652	3.6318e-10	277	SOCS2	CGS001-8835	96 h	LINCSKD_2995	A375	LINCSCP_95557
0.3621	5.2279e-10	277	JAK2	CGS001-3717	144 h	LINCSKD_35976	PC3	LINCSCP_95557
0.3588	7.7447e-10	277	REL	CGS001-5966	96 h	LINCSKD_10725	HA1E	LINCSCP_95557
-0.3532	1.4691e-9	277	SOCS4	CGS001-122809	96 h	LINCSKD_2997	A375	LINCSCP_95557
0.3502	2.0602e-9	277	IKBKG	CGS001-8517	96 h	LINCSKD_25021	NPC	LINCSCP_95557
0.3483	2.5388e-9	277	IL6ST	CGS001-3572	96 h	LINCSKD_5167	A549	LINCSCP_95557
0.345	3.6977e-9	277	SOCS3	CGS001-9021	96 h	LINCSKD_14474	HEKTE	LINCSCP_95557
0.3442	4.0203e-9	277	IKBKE	CGS001-9641	96 h	LINCSKD_5138	A549	LINCSCP_95557
0.3436	4.3005e-9	277	JAK1	CGS001-3716	96 h	LINCSKD_15986	HEPG2	LINCSCP_95557
0.3417	5.2695e-9	277	IKBKE	CGS001-9641	96 h	LINCSKD_15896	HEPG2	LINCSCP_95557
0.3411	5.6445e-9	277	SOCS4	CGS001-122809	120 h	LINCSKD_32740	VCAP	LINCSCP_95557
0.3383	7.6215e-9	277	TNF	CGS001-7124	96 h	LINCSKD_14496	HEKTE	LINCSCP_95557
0.3368	9.0084e-9	277	IKBKE	CGS001-9641	96 h	LINCSKD_19226	HT29	LINCSCP_95557
0.3319	1.5174e-8	277	STAT6	CGS001-6778	96 h	LINCSKD_3068	A375	LINCSCP_95557
0.3301	1.8225e-8	277	JAK1	CGS001-3716	96 h	LINCSKD_19315	HT29	LINCSCP_95557
0.3289	2.0772e-8	277	STAT5A	CGS001-6776	120 h	LINCSKD_32812	VCAP	LINCSCP_95557
0.3206	4.841e-8	277	RELB	CGS001-5971	120 h	LINCSKD_32449	VCAP	LINCSCP_95557
0.3186	5.9558e-8	277	STAT1	CGS001-6772	96 h	LINCSKD_6664	A549	LINCSCP_95557
0.3183	6.1327e-8	277	STAT1	CGS001-6772	96 h	LINCSKD_13762	HCC515	LINCSCP_95557
0.3146	8.8825e-8	277	STAT1	CGS001-6772	96 h	LINCSKD_11111	HA1E	LINCSCP_95557
0.3088	1.5645e-7	277	STAT1	CGS001-6772	96 h	LINCSKD_14479	HEKTE	LINCSCP_95557
0.3087	1.5746e-7	277	STAT1	CGS001-6772	120 h	LINCSKD_32808	VCAP	LINCSCP_95557
0.3075	1.7677e-7	277	STAT1	CGS001-6772	96 h	LINCSKD_25441	NPC	LINCSCP_95557
0.3069	1.8842e-7	277	NFKB2	CGS001-4791	96 h	LINCSKD_10097	HA1E	LINCSCP_95557
-0.3056	2.1298e-7	277	STAT3	CGS001-6774	96 h	LINCSKD_17315	HEPG2	LINCSCP_95557
-0.3053	2.1941e-7	277	JAK2	CGS001-3717	96 h	LINCSKD_29813	SW480	LINCSCP_95557
0.3041	2.4543e-7	277	NFKB2	CGS001-4791	96 h	LINCSKD_5655	A549	LINCSCP_95557
