similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.3585	9.4164e-13	373	IKBKB	CGS001-3551	120 h	LINCSKD_31311	VCAP	LINCSCP_40283
0.358	1.0135e-12	373	JAK2	CGS001-3717	96 h	LINCSKD_19316	HT29	LINCSCP_40283
0.3539	1.8932e-12	373	STAT6	CGS001-6778	120 h	LINCSKD_32813	VCAP	LINCSCP_40283
0.3069	1.4175e-9	373	NFKB1	CGS001-4790	96 h	LINCSKD_29846	SW480	LINCSCP_40283
0.3066	1.4767e-9	373	JAK1	CGS001-3716	96 h	LINCSKD_1612	A375	LINCSCP_40283
0.2874	1.5956e-8	373	JAK3	CGS001-3718	96 h	LINCSKD_5225	A549	LINCSCP_40283
0.2615	3.0237e-7	373	TNF	CGS001-7124	96 h	LINCSKD_24319	MCF7	LINCSCP_40283
0.2608	3.2472e-7	373	SOCS1	CGS001-8651	96 h	LINCSKD_17248	HEPG2	LINCSCP_40283
0.2598	3.5938e-7	373	REL	CGS001-5966	96 h	LINCSKD_20280	HT29	LINCSCP_40283
0.257	4.8496e-7	373	REL	CGS001-5966	96 h	LINCSKD_28535	PC3	LINCSCP_40283
0.2535	7.0322e-7	373	STAT5A	CGS001-6776	96 h	LINCSKD_17317	HEPG2	LINCSCP_40283
0.2506	9.4581e-7	373	NFKB2	CGS001-4791	96 h	LINCSKD_29847	SW480	LINCSCP_40283
0.2462	1.4832e-6	373	NFKB1	CGS001-4790	96 h	LINCSKD_16384	HEPG2	LINCSCP_40283
0.2458	1.551e-6	373	IKBKG	CGS001-8517	96 h	LINCSKD_7606	ASC	LINCSCP_40283
0.2417	2.3402e-6	373	STAT3	CGS001-6774	96 h	LINCSKD_28826	PC3	LINCSCP_40283
0.2413	2.4317e-6	373	NFKB2	CGS001-4791	96 h	LINCSKD_2067	A375	LINCSCP_40283
0.2337	5.0721e-6	373	RELB	CGS001-5971	96 h	LINCSKD_16956	HEPG2	LINCSCP_40283
0.2321	5.9243e-6	373	IL6	CGS001-3569	96 h	LINCSKD_1543	A375	LINCSCP_40283
0.2312	6.438e-6	373	SOCS1	CGS001-8651	96 h	LINCSKD_2994	A375	LINCSCP_40283
0.2305	6.9038e-6	373	NFKB1	CGS001-4790	96 h	LINCSKD_5654	A549	LINCSCP_40283
0.23	7.2164e-6	373	STAT5A	CGS001-6776	96 h	LINCSKD_6668	A549	LINCSCP_40283
0.2289	7.9767e-6	373	SOCS4	CGS001-122809	96 h	LINCSKD_2997	A375	LINCSCP_40283
0.2281	8.587e-6	373	IKBKAP	CGS001-8518	120 h	LINCSKD_31310	VCAP	LINCSCP_40283
0.228	8.7011e-6	373	IL6ST	CGS001-3572	120 h	LINCSKD_31340	VCAP	LINCSCP_40283
0.2267	9.8487e-6	373	RELA	CGS001-5970	96 h	LINCSKD_29887	SW480	LINCSCP_40283
0.2218	0	373	SOCS1	CGS001-8651	96 h	LINCSKD_6595	A549	LINCSCP_40283
0.2215	0	373	STAT1	CGS001-6772	96 h	LINCSKD_29652	SKL	LINCSCP_40283
0.2187	0	373	TNF	CGS001-7124	96 h	LINCSKD_11298	HA1E	LINCSCP_40283
0.2172	0	373	SOCS4	CGS001-122809	96 h	LINCSKD_20561	HT29	LINCSCP_40283
0.2159	0	373	SOCS4	CGS001-122809	96 h	LINCSKD_24168	MCF7	LINCSCP_40283
0.2102	0	373	IL6ST	CGS001-3572	96 h	LINCSKD_36708	PC3	LINCSCP_40283
0.207	1e-4	373	TNF	CGS001-7124	96 h	LINCSKD_3241	A375	LINCSCP_40283
0.2063	1e-4	373	STAT4	CGS001-6775	96 h	LINCSKD_6667	A549	LINCSCP_40283
