similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.4454	1.1608e-16	313	SOCS1	CGS001-8651	96 h	LINCSKD_14473	HEKTE	LINCSCP_80994
0.3268	3.1689e-9	313	IL6ST	CGS001-3572	96 h	LINCSKD_1545	A375	LINCSCP_80994
0.3161	1.0841e-8	313	STAT6	CGS001-6778	96 h	LINCSKD_25442	NPC	LINCSCP_80994
0.3128	1.5628e-8	313	STAT1	CGS001-6772	96 h	LINCSKD_29911	SW480	LINCSCP_80994
0.3113	1.8516e-8	313	STAT6	CGS001-6778	96 h	LINCSKD_14481	HEKTE	LINCSCP_80994
0.3013	5.4522e-8	313	STAT1	CGS001-6772	96 h	LINCSKD_3062	A375	LINCSCP_80994
0.2924	1.3764e-7	313	STAT5B	CGS001-6777	96 h	LINCSKD_20632	HT29	LINCSCP_80994
0.2852	2.8718e-7	313	STAT6	CGS001-6778	96 h	LINCSKD_6670	A549	LINCSCP_80994
0.2837	3.3156e-7	313	STAT4	CGS001-6775	96 h	LINCSKD_17316	HEPG2	LINCSCP_80994
0.2798	4.8563e-7	313	REL	CGS001-5966	96 h	LINCSKD_10725	HA1E	LINCSCP_80994
0.2766	6.6481e-7	313	STAT1	CGS001-6772	96 h	LINCSKD_25441	NPC	LINCSCP_80994
0.2741	8.4783e-7	313	JAK3	CGS001-3718	96 h	LINCSKD_5225	A549	LINCSCP_80994
0.272	1.0281e-6	313	STAT3	CGS001-6774	96 h	LINCSKD_3064	A375	LINCSCP_80994
0.2682	1.4758e-6	313	STAT3	CGS001-6774	96 h	LINCSKD_24217	MCF7	LINCSCP_80994
0.2675	1.5708e-6	313	STAT6	CGS001-6778	96 h	LINCSKD_3068	A375	LINCSCP_80994
0.2601	3.112e-6	313	IKBKAP	CGS001-8518	96 h	LINCSKD_5136	A549	LINCSCP_80994
0.2506	7.2266e-6	313	STAT1	CGS001-6772	96 h	LINCSKD_11111	HA1E	LINCSCP_80994
0.2433	0	313	IKBKB	CGS001-3551	96 h	LINCSKD_12702	HCC515	LINCSCP_80994
-0.234	0	313	RELA	CGS001-5970	96 h	LINCSKD_10726	HA1E	LINCSCP_80994
0.2281	0	313	IKBKAP	CGS001-8518	96 h	LINCSKD_9568	HA1E	LINCSCP_80994
0.226	1e-4	313	SOCS2	CGS001-8835	96 h	LINCSKD_6596	A549	LINCSCP_80994
0.2248	1e-4	313	IKBKB	CGS001-3551	96 h	LINCSKD_23148	MCF7	LINCSCP_80994
-0.2231	1e-4	313	SOCS1	CGS001-8651	96 h	LINCSKD_11039	HA1E	LINCSCP_80994
0.2205	1e-4	313	JAK1	CGS001-3716	120 h	LINCSKD_31399	VCAP	LINCSCP_80994
0.2201	1e-4	313	STAT5A	CGS001-6776	96 h	LINCSKD_6668	A549	LINCSCP_80994
0.22	1e-4	313	RELB	CGS001-5971	96 h	LINCSKD_25328	NPC	LINCSCP_80994
0.2166	1e-4	313	JAK2	CGS001-3717	96 h	LINCSKD_5224	A549	LINCSCP_80994
0.21560000000000001	1e-4	313	STAT1	CGS001-6772	96 h	LINCSKD_6664	A549	LINCSCP_80994
0.2149	1e-4	313	SOCS3	CGS001-9021	96 h	LINCSKD_14474	HEKTE	LINCSCP_80994
0.2128	1e-4	313	STAT1	CGS001-6772	96 h	LINCSKD_14479	HEKTE	LINCSCP_80994
0.2113	2e-4	313	REL	CGS001-5966	96 h	LINCSKD_23956	MCF7	LINCSCP_80994
0.203	3e-4	313	IL6	CGS001-3569	96 h	LINCSKD_1543	A375	LINCSCP_80994
0.2001	4e-4	313	JAK3	CGS001-3718	96 h	LINCSKD_1614	A375	LINCSCP_80994
