similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.2918	9.4623e-6	223	TNF	CGS001-7124	96 h	LINCSKD_28936	PC3	LINCSCP_158385
0.2519	1e-4	223	RELB	CGS001-5971	96 h	LINCSKD_16956	HEPG2	LINCSCP_158385
0.2482	2e-4	223	IKBKB	CGS001-3551	96 h	LINCSKD_14317	HEKTE	LINCSCP_158385
-0.2327	5e-4	223	IKBKG	CGS001-8517	144 h	LINCSKD_21584	MCF7	LINCSCP_158385
-0.2304	5e-4	223	RELB	CGS001-5971	96 h	LINCSKD_28537	PC3	LINCSCP_158385
0.2123	0.0014	223	SOCS4	CGS001-122809	96 h	LINCSKD_20561	HT29	LINCSCP_158385
-0.2109	0.0015	223	NFKB1	CGS001-4790	96 h	LINCSKD_28060	PC3	LINCSCP_158385
0.2106	0.0016	223	IKBKB	CGS001-3551	96 h	LINCSKD_15895	HEPG2	LINCSCP_158385
-0.2082	0.0018	223	NFKB2	CGS001-4791	96 h	LINCSKD_16385	HEPG2	LINCSCP_158385
0.206	0.002	223	IKBKAP	CGS001-8518	96 h	LINCSKD_27649	PC3	LINCSCP_158385
-0.2037	0.0022	223	RELB	CGS001-5971	120 h	LINCSKD_32449	VCAP	LINCSCP_158385
0.2029	0.0023	223	TNF	CGS001-7124	96 h	LINCSKD_14496	HEKTE	LINCSCP_158385
