similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.5086	1.0717e-13	187	IL6	CGS001-3569	120 h	LINCSKD_31339	VCAP	LINCSCP_56399
0.4824	2.7172e-12	187	JAK1	CGS001-3716	96 h	LINCSKD_15986	HEPG2	LINCSCP_56399
0.4785	4.2893e-12	187	STAT1	CGS001-6772	120 h	LINCSKD_32808	VCAP	LINCSCP_56399
0.472	9.1099e-12	187	SOCS4	CGS001-122809	120 h	LINCSKD_32740	VCAP	LINCSCP_56399
0.4471	1.4179e-10	187	IKBKE	CGS001-9641	96 h	LINCSKD_9570	HA1E	LINCSCP_56399
0.4403	2.8698e-10	187	SOCS1	CGS001-8651	96 h	LINCSKD_6595	A549	LINCSCP_56399
0.4209	1.9975e-9	187	IKBKE	CGS001-9641	96 h	LINCSKD_14318	HEKTE	LINCSCP_56399
0.4065	7.8201e-9	187	IKBKG	CGS001-8517	96 h	LINCSKD_25021	NPC	LINCSCP_56399
0.3831	6.2661e-8	187	REL	CGS001-5966	96 h	LINCSKD_10725	HA1E	LINCSCP_56399
0.376	1.1376e-7	187	JAK1	CGS001-3716	96 h	LINCSKD_9662	HA1E	LINCSCP_56399
-0.3711	1.705e-7	187	JAK2	CGS001-3717	96 h	LINCSKD_29813	SW480	LINCSCP_56399
0.3704	1.8149e-7	187	JAK1	CGS001-3716	96 h	LINCSKD_5223	A549	LINCSCP_56399
0.3692	1.9915e-7	187	STAT6	CGS001-6778	96 h	LINCSKD_3068	A375	LINCSCP_56399
0.3602	4.1046e-7	187	JAK3	CGS001-3718	96 h	LINCSKD_5225	A549	LINCSCP_56399
0.3597	4.2909e-7	187	STAT5B	CGS001-6777	96 h	LINCSKD_17318	HEPG2	LINCSCP_56399
0.3572	5.2092e-7	187	TNF	CGS001-7124	96 h	LINCSKD_14496	HEKTE	LINCSCP_56399
0.3568	5.3897e-7	187	IKBKB	CGS001-3551	96 h	LINCSKD_12702	HCC515	LINCSCP_56399
0.3502	8.9879e-7	187	STAT3	CGS001-6774	96 h	LINCSKD_29912	SW480	LINCSCP_56399
0.3461	1.2227e-6	187	IKBKE	CGS001-9641	96 h	LINCSKD_15896	HEPG2	LINCSCP_56399
0.3398	1.9511e-6	187	STAT6	CGS001-6778	96 h	LINCSKD_14481	HEKTE	LINCSCP_56399
0.3374	2.3299e-6	187	STAT1	CGS001-6772	96 h	LINCSKD_28824	PC3	LINCSCP_56399
0.336	2.5899e-6	187	JAK1	CGS001-3716	96 h	LINCSKD_27721	PC3	LINCSCP_56399
0.3324	3.3548e-6	187	IL6	CGS001-3569	96 h	LINCSKD_19255	HT29	LINCSCP_56399
0.3269	4.9724e-6	187	JAK1	CGS001-3716	120 h	LINCSKD_31399	VCAP	LINCSCP_56399
0.3253	5.5399e-6	187	SOCS1	CGS001-8651	96 h	LINCSKD_28773	PC3	LINCSCP_56399
0.3243	5.9554e-6	187	IKBKB	CGS001-3551	96 h	LINCSKD_5137	A549	LINCSCP_56399
0.3204	7.7941e-6	187	STAT1	CGS001-6772	96 h	LINCSKD_29911	SW480	LINCSCP_56399
0.317	9.8509e-6	187	STAT1	CGS001-6772	96 h	LINCSKD_6664	A549	LINCSCP_56399
0.3169	9.9352e-6	187	SOCS5	CGS001-9655	96 h	LINCSKD_13717	HCC515	LINCSCP_56399
0.3168	9.9715e-6	187	STAT1	CGS001-6772	96 h	LINCSKD_17314	HEPG2	LINCSCP_56399
0.3157	0	187	RELB	CGS001-5971	120 h	LINCSKD_32449	VCAP	LINCSCP_56399
