similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.5701	4.3294e-13	136	IKBKE	CGS001-9641	96 h	LINCSKD_25020	NPC	LINCSCP_54081
0.4962	8.0656e-10	136	STAT6	CGS001-6778	96 h	LINCSKD_17319	HEPG2	LINCSCP_54081
0.4559	2.4465e-8	136	REL	CGS001-5966	120 h	LINCSKD_32448	VCAP	LINCSCP_54081
0.4161	4.7121e-7	136	TNF	CGS001-7124	96 h	LINCSKD_24319	MCF7	LINCSCP_54081
0.3883	3.0021e-6	136	STAT2	CGS001-6773	96 h	LINCSKD_6665	A549	LINCSCP_54081
0.3716	8.4353e-6	136	SOCS1	CGS001-8651	96 h	LINCSKD_11039	HA1E	LINCSCP_54081
0.3686	0	136	STAT6	CGS001-6778	96 h	LINCSKD_20633	HT29	LINCSCP_54081
0.3616	0	136	STAT4	CGS001-6775	120 h	LINCSKD_32811	VCAP	LINCSCP_54081
0.3464	0	136	JAK2	CGS001-3717	96 h	LINCSKD_14331	HEKTE	LINCSCP_54081
0.3431	0	136	NFKB1	CGS001-4790	96 h	LINCSKD_23521	MCF7	LINCSCP_54081
0.343	0	136	IKBKG	CGS001-8517	120 h	LINCSKD_31313	VCAP	LINCSCP_54081
0.3361	1e-4	136	IKBKB	CGS001-3551	96 h	LINCSKD_9569	HA1E	LINCSCP_54081
0.3237	1e-4	136	SOCS2	CGS001-8835	96 h	LINCSKD_13715	HCC515	LINCSCP_54081
0.3189	2e-4	136	JAK2	CGS001-3717	96 h	LINCSKD_36726	PC3	LINCSCP_54081
0.3174	2e-4	136	TNF	CGS001-7124	96 h	LINCSKD_11298	HA1E	LINCSCP_54081
0.317	2e-4	136	STAT5A	CGS001-6776	96 h	LINCSKD_17317	HEPG2	LINCSCP_54081
0.3102	2e-4	136	TNF	CGS001-7124	96 h	LINCSKD_14496	HEKTE	LINCSCP_54081
0.3088	3e-4	136	JAK2	CGS001-3717	96 h	LINCSKD_15987	HEPG2	LINCSCP_54081
0.3044	3e-4	136	RELB	CGS001-5971	96 h	LINCSKD_14442	HEKTE	LINCSCP_54081
0.3034	3e-4	136	IKBKB	CGS001-3551	120 h	LINCSKD_31311	VCAP	LINCSCP_54081
0.2995	4e-4	136	IL6R	CGS001-3570	96 h	LINCSKD_5166	A549	LINCSCP_54081
0.2973	4e-4	136	SOCS1	CGS001-8651	96 h	LINCSKD_14473	HEKTE	LINCSCP_54081
-0.2952	5e-4	136	IL6ST	CGS001-3572	96 h	LINCSKD_9602	HA1E	LINCSCP_54081
0.294	5e-4	136	STAT2	CGS001-6773	96 h	LINCSKD_28825	PC3	LINCSCP_54081
0.2897	6e-4	136	IKBKAP	CGS001-8518	120 h	LINCSKD_31310	VCAP	LINCSCP_54081
0.2884	7e-4	136	IL6ST	CGS001-3572	120 h	LINCSKD_31340	VCAP	LINCSCP_54081
0.2847	8e-4	136	TNF	CGS001-7124	96 h	LINCSKD_3241	A375	LINCSCP_54081
0.2847	8e-4	136	STAT2	CGS001-6773	96 h	LINCSKD_3063	A375	LINCSCP_54081
0.2842	8e-4	136	SOCS2	CGS001-8835	96 h	LINCSKD_6596	A549	LINCSCP_54081
0.2832	8e-4	136	IKBKAP	CGS001-8518	96 h	LINCSKD_7603	ASC	LINCSCP_54081
-0.283	8e-4	136	NFKB2	CGS001-4791	96 h	LINCSKD_10097	HA1E	LINCSCP_54081
0.2821	9e-4	136	JAK2	CGS001-3717	96 h	LINCSKD_9663	HA1E	LINCSCP_54081
0.2807	9e-4	136	REL	CGS001-5966	144 h	LINCSKD_36162	PC3	LINCSCP_54081
0.2752	0.0012	136	SOCS1	CGS001-8651	96 h	LINCSKD_17248	HEPG2	LINCSCP_54081
