similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
-0.3509	9.1882e-11	322	IKBKAP	CGS001-8518	96 h	LINCSKD_29513	SKL	LINCSCP_158386
0.3112	1.1606e-8	322	SOCS2	CGS001-8835	144 h	LINCSKD_26410	PC3	LINCSCP_158386
0.3047	2.4172e-8	322	JAK1	CGS001-3716	96 h	LINCSKD_19315	HT29	LINCSCP_158386
-0.3033	2.8216e-8	322	RELB	CGS001-5971	96 h	LINCSKD_28537	PC3	LINCSCP_158386
0.2718	7.384e-7	322	IKBKB	CGS001-3551	96 h	LINCSKD_15895	HEPG2	LINCSCP_158386
0.2702	8.5947e-7	322	TNF	CGS001-7124	96 h	LINCSKD_28936	PC3	LINCSCP_158386
0.2668	1.1918e-6	322	IKBKB	CGS001-3551	96 h	LINCSKD_14317	HEKTE	LINCSCP_158386
0.2593	2.3984e-6	322	IKBKE	CGS001-9641	96 h	LINCSKD_25020	NPC	LINCSCP_158386
0.2564	3.1336e-6	322	IKBKE	CGS001-9641	96 h	LINCSKD_19226	HT29	LINCSCP_158386
0.2558	3.3228e-6	322	STAT1	CGS001-6772	96 h	LINCSKD_28824	PC3	LINCSCP_158386
-0.248	6.6609e-6	322	STAT6	CGS001-6778	96 h	LINCSKD_20633	HT29	LINCSCP_158386
0.247	7.2775e-6	322	SOCS2	CGS001-8835	96 h	LINCSKD_2995	A375	LINCSCP_158386
0.2458	8.1256e-6	322	STAT2	CGS001-6773	120 h	LINCSKD_32809	VCAP	LINCSCP_158386
0.2384	0	322	JAK3	CGS001-3718	96 h	LINCSKD_36727	PC3	LINCSCP_158386
0.2349	0	322	STAT5B	CGS001-6777	96 h	LINCSKD_20632	HT29	LINCSCP_158386
0.2336	0	322	STAT1	CGS001-6772	96 h	LINCSKD_24215	MCF7	LINCSCP_158386
0.2332	0	322	JAK1	CGS001-3716	96 h	LINCSKD_27721	PC3	LINCSCP_158386
0.2326	0	322	REL	CGS001-5966	96 h	LINCSKD_2674	A375	LINCSCP_158386
0.2311	0	322	JAK1	CGS001-3716	120 h	LINCSKD_31399	VCAP	LINCSCP_158386
0.2307	0	322	IKBKB	CGS001-3551	96 h	LINCSKD_27650	PC3	LINCSCP_158386
0.2262	0	322	REL	CGS001-5966	96 h	LINCSKD_28535	PC3	LINCSCP_158386
-0.2251	0	322	IKBKG	CGS001-8517	144 h	LINCSKD_21584	MCF7	LINCSCP_158386
0.2233	1e-4	322	IKBKG	CGS001-8517	96 h	LINCSKD_36700	PC3	LINCSCP_158386
0.2188	1e-4	322	IKBKE	CGS001-9641	96 h	LINCSKD_12703	HCC515	LINCSCP_158386
0.2146	1e-4	322	STAT5B	CGS001-6777	96 h	LINCSKD_37000	PC3	LINCSCP_158386
0.2108	1e-4	322	JAK2	CGS001-3717	144 h	LINCSKD_35976	PC3	LINCSCP_158386
0.2078	2e-4	322	STAT1	CGS001-6772	96 h	LINCSKD_14479	HEKTE	LINCSCP_158386
0.2068	2e-4	322	IKBKB	CGS001-3551	96 h	LINCSKD_23148	MCF7	LINCSCP_158386
0.2047	2e-4	322	TNF	CGS001-7124	96 h	LINCSKD_14496	HEKTE	LINCSCP_158386
0.2036	2e-4	322	SOCS5	CGS001-9655	96 h	LINCSKD_13717	HCC515	LINCSCP_158386
