similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.4209	2.0273e-7	141	IL6	CGS001-3569	96 h	LINCSKD_9600	HA1E	LINCSCP_257290
0.3985	9.8515e-7	141	JAK1	CGS001-3716	96 h	LINCSKD_12766	HCC515	LINCSCP_257290
-0.3902	1.7273e-6	141	STAT6	CGS001-6778	96 h	LINCSKD_3068	A375	LINCSCP_257290
0.378	3.8053e-6	141	SOCS1	CGS001-8651	96 h	LINCSKD_2994	A375	LINCSCP_257290
-0.3779	3.832e-6	141	STAT5A	CGS001-6776	96 h	LINCSKD_20631	HT29	LINCSCP_257290
0.3726	5.3678e-6	141	TNF	CGS001-7124	96 h	LINCSKD_3241	A375	LINCSCP_257290
0.3662	7.9967e-6	141	STAT4	CGS001-6775	120 h	LINCSKD_32811	VCAP	LINCSCP_257290
0.353	0	141	SOCS1	CGS001-8651	96 h	LINCSKD_17248	HEPG2	LINCSCP_257290
0.3506	0	141	SOCS5	CGS001-9655	96 h	LINCSKD_6597	A549	LINCSCP_257290
-0.3478	0	141	STAT5A	CGS001-6776	96 h	LINCSKD_28828	PC3	LINCSCP_257290
0.3474	0	141	STAT2	CGS001-6773	96 h	LINCSKD_11112	HA1E	LINCSCP_257290
-0.3433	0	141	STAT1	CGS001-6772	96 h	LINCSKD_20628	HT29	LINCSCP_257290
0.3352	0	141	SOCS1	CGS001-8651	96 h	LINCSKD_11039	HA1E	LINCSCP_257290
0.3331	1e-4	141	JAK2	CGS001-3717	96 h	LINCSKD_9663	HA1E	LINCSCP_257290
0.33	1e-4	141	RELA	CGS001-5970	96 h	LINCSKD_2675	A375	LINCSCP_257290
-0.3291	1e-4	141	JAK1	CGS001-3716	96 h	LINCSKD_27721	PC3	LINCSCP_257290
-0.3256	1e-4	141	IL6ST	CGS001-3572	96 h	LINCSKD_1545	A375	LINCSCP_257290
0.3217	1e-4	141	STAT4	CGS001-6775	96 h	LINCSKD_6667	A549	LINCSCP_257290
0.3193	1e-4	141	SOCS2	CGS001-8835	96 h	LINCSKD_13715	HCC515	LINCSCP_257290
0.3158	1e-4	141	IKBKE	CGS001-9641	96 h	LINCSKD_29802	SW480	LINCSCP_257290
-0.311	2e-4	141	STAT1	CGS001-6772	96 h	LINCSKD_3062	A375	LINCSCP_257290
0.3095	2e-4	141	IKBKG	CGS001-8517	120 h	LINCSKD_31313	VCAP	LINCSCP_257290
0.3039	2e-4	141	IKBKAP	CGS001-8518	96 h	LINCSKD_7603	ASC	LINCSCP_257290
