similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.5484	2.0404e-49	613	STAT1	CGS001-6772	96 h	LINCSKD_24215	MCF7	LINCSCP_143735
0.5362	6.3106e-47	613	IKBKE	CGS001-9641	96 h	LINCSKD_5138	A549	LINCSCP_143735
0.4954	2.8267e-39	613	IKBKE	CGS001-9641	96 h	LINCSKD_23149	MCF7	LINCSCP_143735
0.4553	1.0602e-32	613	JAK1	CGS001-3716	96 h	LINCSKD_5223	A549	LINCSCP_143735
0.4472	1.7677e-31	613	IKBKE	CGS001-9641	120 h	LINCSKD_31312	VCAP	LINCSCP_143735
0.4425	8.7763e-31	613	IKBKE	CGS001-9641	96 h	LINCSKD_19226	HT29	LINCSCP_143735
0.4367	6.2722e-30	613	STAT3	CGS001-6774	96 h	LINCSKD_24217	MCF7	LINCSCP_143735
0.435	1.0867e-29	613	REL	CGS001-5966	96 h	LINCSKD_28535	PC3	LINCSCP_143735
0.4342	1.3948e-29	613	REL	CGS001-5966	96 h	LINCSKD_2674	A375	LINCSCP_143735
0.4329	2.195e-29	613	IKBKE	CGS001-9641	96 h	LINCSKD_15896	HEPG2	LINCSCP_143735
0.426	2.0022e-28	613	STAT6	CGS001-6778	96 h	LINCSKD_3068	A375	LINCSCP_143735
0.4202	1.2727e-27	613	IL6ST	CGS001-3572	96 h	LINCSKD_5167	A549	LINCSCP_143735
0.4196	1.5216e-27	613	IL6ST	CGS001-3572	96 h	LINCSKD_1545	A375	LINCSCP_143735
0.4195	1.6141e-27	613	SOCS2	CGS001-8835	96 h	LINCSKD_2995	A375	LINCSCP_143735
0.4126	1.3312e-26	613	STAT1	CGS001-6772	96 h	LINCSKD_6664	A549	LINCSCP_143735
0.4089	4.2015e-26	613	STAT1	CGS001-6772	96 h	LINCSKD_20628	HT29	LINCSCP_143735
0.4077	6.0011e-26	613	SOCS4	CGS001-122809	120 h	LINCSKD_32740	VCAP	LINCSCP_143735
0.4071	7.2177e-26	613	IKBKB	CGS001-3551	96 h	LINCSKD_23148	MCF7	LINCSCP_143735
0.4035	2.0845e-25	613	NFKB1	CGS001-4790	120 h	LINCSKD_31843	VCAP	LINCSCP_143735
0.3947	2.7376e-24	613	REL	CGS001-5966	96 h	LINCSKD_23956	MCF7	LINCSCP_143735
0.3944	2.9754e-24	613	IKBKE	CGS001-9641	96 h	LINCSKD_12703	HCC515	LINCSCP_143735
0.3935	3.8436e-24	613	JAK1	CGS001-3716	96 h	LINCSKD_27721	PC3	LINCSCP_143735
0.3934	4.0248e-24	613	JAK1	CGS001-3716	120 h	LINCSKD_31399	VCAP	LINCSCP_143735
0.3927	4.885e-24	613	STAT1	CGS001-6772	120 h	LINCSKD_32808	VCAP	LINCSCP_143735
0.3813	1.1891e-22	613	STAT6	CGS001-6778	96 h	LINCSKD_6670	A549	LINCSCP_143735
0.3744	7.827e-22	613	JAK1	CGS001-3716	96 h	LINCSKD_15986	HEPG2	LINCSCP_143735
0.3719	1.5266e-21	613	IKBKE	CGS001-9641	144 h	LINCSKD_21583	MCF7	LINCSCP_143735
0.3703	2.3607e-21	613	REL	CGS001-5966	96 h	LINCSKD_10725	HA1E	LINCSCP_143735
0.36870000000000003	3.5773e-21	613	STAT5A	CGS001-6776	120 h	LINCSKD_32812	VCAP	LINCSCP_143735
0.3664	6.4969e-21	613	IKBKB	CGS001-3551	96 h	LINCSKD_5137	A549	LINCSCP_143735
0.3616	2.2618e-20	613	IKBKB	CGS001-3551	96 h	LINCSKD_15895	HEPG2	LINCSCP_143735
-0.3583	5.1948e-20	613	SOCS2	CGS001-8835	96 h	LINCSKD_13715	HCC515	LINCSCP_143735
0.3564	8.4902e-20	613	SOCS3	CGS001-9021	96 h	LINCSKD_14474	HEKTE	LINCSCP_143735
0.3562	8.8459e-20	613	STAT5A	CGS001-6776	96 h	LINCSKD_28828	PC3	LINCSCP_143735
