similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.4597	4.7747e-16	280	IKBKE	CGS001-9641	96 h	LINCSKD_5138	A549	LINCSCP_15201
0.4488	2.7777e-15	280	REL	CGS001-5966	96 h	LINCSKD_28535	PC3	LINCSCP_15201
0.4348	2.4393e-14	280	JAK2	CGS001-3717	144 h	LINCSKD_35976	PC3	LINCSCP_15201
0.4277	6.9634e-14	280	STAT1	CGS001-6772	96 h	LINCSKD_20628	HT29	LINCSCP_15201
0.4108	7.9449e-13	280	IKBKAP	CGS001-8518	96 h	LINCSKD_12701	HCC515	LINCSCP_15201
-0.4067	1.409e-12	280	JAK2	CGS001-3717	96 h	LINCSKD_29813	SW480	LINCSCP_15201
0.4028	2.4063e-12	280	IKBKE	CGS001-9641	96 h	LINCSKD_15896	HEPG2	LINCSCP_15201
-0.3898	1.358e-11	280	SOCS2	CGS001-8835	96 h	LINCSKD_13715	HCC515	LINCSCP_15201
-0.3872	1.8991e-11	280	NFKB2	CGS001-4791	120 h	LINCSKD_31844	VCAP	LINCSCP_15201
-0.3793	5.1826e-11	280	IL6	CGS001-3569	96 h	LINCSKD_9600	HA1E	LINCSCP_15201
0.3771	6.8447e-11	280	IKBKB	CGS001-3551	96 h	LINCSKD_15895	HEPG2	LINCSCP_15201
-0.3746	9.3459e-11	280	SOCS4	CGS001-122809	96 h	LINCSKD_2997	A375	LINCSCP_15201
0.3736	1.0491e-10	280	IKBKB	CGS001-3551	96 h	LINCSKD_27650	PC3	LINCSCP_15201
0.3629	3.844e-10	280	IKBKAP	CGS001-8518	96 h	LINCSKD_23147	MCF7	LINCSCP_15201
0.3597	5.6080999999999995e-10	280	IKBKB	CGS001-3551	96 h	LINCSKD_5137	A549	LINCSCP_15201
0.3567	7.9519e-10	280	SOCS3	CGS001-9021	96 h	LINCSKD_14474	HEKTE	LINCSCP_15201
0.3545	1.0243e-9	280	IKBKB	CGS001-3551	96 h	LINCSKD_1514	A375	LINCSCP_15201
0.3446	3.1716e-9	280	IL6	CGS001-3569	120 h	LINCSKD_31339	VCAP	LINCSCP_15201
-0.3376	6.8422e-9	280	TNF	CGS001-7124	120 h	LINCSKD_32982	VCAP	LINCSCP_15201
0.3365	7.6726e-9	280	IKBKB	CGS001-3551	96 h	LINCSKD_23148	MCF7	LINCSCP_15201
0.3357	8.4068e-9	280	REL	CGS001-5966	96 h	LINCSKD_10725	HA1E	LINCSCP_15201
0.3308	1.4133e-8	280	STAT1	CGS001-6772	96 h	LINCSKD_17314	HEPG2	LINCSCP_15201
