similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.4812	6.2958e-18	285	IL6ST	CGS001-3572	96 h	LINCSKD_5167	A549	LINCSCP_171985
0.4544	6.2885e-16	285	SOCS4	CGS001-122809	120 h	LINCSKD_32740	VCAP	LINCSCP_171985
0.4253	5.9923e-14	285	STAT6	CGS001-6778	96 h	LINCSKD_3068	A375	LINCSCP_171985
0.4145	2.9255e-13	285	RELB	CGS001-5971	96 h	LINCSKD_25328	NPC	LINCSCP_171985
0.4111	4.7735e-13	285	STAT6	CGS001-6778	96 h	LINCSKD_25442	NPC	LINCSCP_171985
0.3957	4.0382e-12	285	IKBKE	CGS001-9641	120 h	LINCSKD_31312	VCAP	LINCSCP_171985
0.3865	1.3686e-11	285	STAT4	CGS001-6775	96 h	LINCSKD_28827	PC3	LINCSCP_171985
0.3792	3.517e-11	285	STAT5A	CGS001-6776	120 h	LINCSKD_32812	VCAP	LINCSCP_171985
0.3759	5.341e-11	285	STAT5B	CGS001-6777	96 h	LINCSKD_20632	HT29	LINCSCP_171985
0.3678	1.4734e-10	285	STAT1	CGS001-6772	96 h	LINCSKD_20628	HT29	LINCSCP_171985
0.3546	7.1814e-10	285	STAT1	CGS001-6772	120 h	LINCSKD_32808	VCAP	LINCSCP_171985
-0.3539	7.8702e-10	285	NFKB2	CGS001-4791	120 h	LINCSKD_31844	VCAP	LINCSCP_171985
0.3538	7.9481e-10	285	IL6ST	CGS001-3572	96 h	LINCSKD_1545	A375	LINCSCP_171985
0.3511	1.087e-9	285	IL6ST	CGS001-3572	96 h	LINCSKD_15925	HEPG2	LINCSCP_171985
0.3458	1.9906e-9	285	IKBKE	CGS001-9641	96 h	LINCSKD_23149	MCF7	LINCSCP_171985
0.3393	4.1427e-9	285	JAK1	CGS001-3716	96 h	LINCSKD_27721	PC3	LINCSCP_171985
0.3335	7.8985e-9	285	STAT5A	CGS001-6776	96 h	LINCSKD_20631	HT29	LINCSCP_171985
0.3327	8.6061e-9	285	JAK1	CGS001-3716	96 h	LINCSKD_19315	HT29	LINCSCP_171985
0.3301	1.1366e-8	285	IL6ST	CGS001-3572	96 h	LINCSKD_19256	HT29	LINCSCP_171985
-0.3283	1.3849e-8	285	SOCS1	CGS001-8651	96 h	LINCSKD_11039	HA1E	LINCSCP_171985
0.3257	1.8247e-8	285	JAK2	CGS001-3717	144 h	LINCSKD_35976	PC3	LINCSCP_171985
0.325	1.9557e-8	285	SOCS1	CGS001-8651	96 h	LINCSKD_20559	HT29	LINCSCP_171985
0.3248	2.0045e-8	285	NFKB2	CGS001-4791	96 h	LINCSKD_10097	HA1E	LINCSCP_171985
0.3192	3.5758e-8	285	IL6	CGS001-3569	120 h	LINCSKD_31339	VCAP	LINCSCP_171985
-0.3186	3.8137e-8	285	SOCS1	CGS001-8651	96 h	LINCSKD_17248	HEPG2	LINCSCP_171985
0.3172	4.4162e-8	285	IKBKAP	CGS001-8518	96 h	LINCSKD_25018	NPC	LINCSCP_171985
0.3154	5.3327e-8	285	IKBKE	CGS001-9641	144 h	LINCSKD_21583	MCF7	LINCSCP_171985
0.3135	6.4716e-8	285	IL6ST	CGS001-3572	96 h	LINCSKD_35165	MCF7	LINCSCP_171985
0.3085	1.0614e-7	285	JAK1	CGS001-3716	96 h	LINCSKD_15986	HEPG2	LINCSCP_171985
0.3077	1.1512e-7	285	STAT1	CGS001-6772	96 h	LINCSKD_25441	NPC	LINCSCP_171985
0.3075	1.1701e-7	285	JAK1	CGS001-3716	120 h	LINCSKD_31399	VCAP	LINCSCP_171985
0.3064	1.305e-7	285	STAT6	CGS001-6778	96 h	LINCSKD_11117	HA1E	LINCSCP_171985
0.30620000000000003	1.3334e-7	285	NFKB1	CGS001-4790	120 h	LINCSKD_31843	VCAP	LINCSCP_171985
0.3058	1.3956e-7	285	JAK1	CGS001-3716	96 h	LINCSKD_5223	A549	LINCSCP_171985
0.301	2.2258e-7	285	IKBKE	CGS001-9641	96 h	LINCSKD_19226	HT29	LINCSCP_171985
0.3	2.4395e-7	285	SOCS2	CGS001-8835	96 h	LINCSKD_20560	HT29	LINCSCP_171985
-0.2946	4.1017e-7	285	STAT3	CGS001-6774	144 h	LINCSKD_34654	MCF7	LINCSCP_171985
-0.2942	4.2471e-7	285	SOCS4	CGS001-122809	96 h	LINCSKD_11041	HA1E	LINCSCP_171985
-0.2927	4.8824e-7	285	SOCS2	CGS001-8835	96 h	LINCSKD_13715	HCC515	LINCSCP_171985
