similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.3868	4.7402e-7	159	TNF	CGS001-7124	96 h	LINCSKD_24319	MCF7	LINCSCP_50536
0.362	2.7457e-6	159	RELA	CGS001-5970	96 h	LINCSKD_2675	A375	LINCSCP_50536
0.3538	4.778e-6	159	STAT3	CGS001-6774	96 h	LINCSKD_17315	HEPG2	LINCSCP_50536
0.3376	0	159	SOCS2	CGS001-8835	96 h	LINCSKD_13715	HCC515	LINCSCP_50536
0.3305	0	159	IKBKB	CGS001-3551	120 h	LINCSKD_31311	VCAP	LINCSCP_50536
0.3257	0	159	IKBKB	CGS001-3551	96 h	LINCSKD_9569	HA1E	LINCSCP_50536
0.3224	0	159	IKBKG	CGS001-8517	120 h	LINCSKD_31313	VCAP	LINCSCP_50536
0.3222	0	159	REL	CGS001-5966	96 h	LINCSKD_14440	HEKTE	LINCSCP_50536
-0.3079	1e-4	159	IKBKG	CGS001-8517	96 h	LINCSKD_14319	HEKTE	LINCSCP_50536
-0.2879	2e-4	159	IL6ST	CGS001-3572	144 h	LINCSKD_34352	MCF7	LINCSCP_50536
0.2876	2e-4	159	JAK2	CGS001-3717	96 h	LINCSKD_29813	SW480	LINCSCP_50536
0.2783	4e-4	159	STAT2	CGS001-6773	96 h	LINCSKD_28825	PC3	LINCSCP_50536
0.2782	4e-4	159	STAT4	CGS001-6775	120 h	LINCSKD_32811	VCAP	LINCSCP_50536
0.275	5e-4	159	STAT3	CGS001-6774	96 h	LINCSKD_6666	A549	LINCSCP_50536
0.273	5e-4	159	JAK2	CGS001-3717	144 h	LINCSKD_34365	MCF7	LINCSCP_50536
0.2723	5e-4	159	NFKB1	CGS001-4790	96 h	LINCSKD_29846	SW480	LINCSCP_50536
0.2698	6e-4	159	JAK2	CGS001-3717	96 h	LINCSKD_19316	HT29	LINCSCP_50536
-0.2695	6e-4	159	JAK2	CGS001-3717	144 h	LINCSKD_35976	PC3	LINCSCP_50536
-0.2682	6e-4	159	NFKB2	CGS001-4791	96 h	LINCSKD_10097	HA1E	LINCSCP_50536
-0.2636	8e-4	159	IKBKB	CGS001-3551	96 h	LINCSKD_19225	HT29	LINCSCP_50536
0.2608	9e-4	159	SOCS4	CGS001-122809	96 h	LINCSKD_11041	HA1E	LINCSCP_50536
-0.2606	9e-4	159	SOCS4	CGS001-122809	120 h	LINCSKD_32740	VCAP	LINCSCP_50536
-0.2581	0.001	159	STAT1	CGS001-6772	96 h	LINCSKD_24215	MCF7	LINCSCP_50536
0.257	0.0011	159	RELB	CGS001-5971	96 h	LINCSKD_6281	A549	LINCSCP_50536
0.2559	0.0011	159	TNF	CGS001-7124	96 h	LINCSKD_3241	A375	LINCSCP_50536
0.2553	0.0012	159	RELB	CGS001-5971	96 h	LINCSKD_28537	PC3	LINCSCP_50536
0.2518	0.0014	159	STAT4	CGS001-6775	96 h	LINCSKD_11114	HA1E	LINCSCP_50536
-0.2486	0.0016	159	IL6ST	CGS001-3572	96 h	LINCSKD_15925	HEPG2	LINCSCP_50536
0.2483	0.0016	159	TNF	CGS001-7124	96 h	LINCSKD_11298	HA1E	LINCSCP_50536
0.2464	0.0017	159	STAT2	CGS001-6773	96 h	LINCSKD_11112	HA1E	LINCSCP_50536
-0.2461	0.0018	159	IL6R	CGS001-3570	96 h	LINCSKD_23173	MCF7	LINCSCP_50536
0.2455	0.0018	159	RELA	CGS001-5970	96 h	LINCSKD_29887	SW480	LINCSCP_50536
0.2444	0.0019	159	IL6	CGS001-3569	96 h	LINCSKD_12722	HCC515	LINCSCP_50536
0.2441	0.0019	159	STAT4	CGS001-6775	96 h	LINCSKD_6667	A549	LINCSCP_50536
-0.244	0.0019	159	NFKB2	CGS001-4791	96 h	LINCSKD_23522	MCF7	LINCSCP_50536
-0.2434	0.002	159	IKBKE	CGS001-9641	96 h	LINCSKD_15896	HEPG2	LINCSCP_50536
-0.2415	0.0022	159	NFKB1	CGS001-4790	120 h	LINCSKD_31843	VCAP	LINCSCP_50536
0.2413	0.0022	159	NFKB1	CGS001-4790	96 h	LINCSKD_2066	A375	LINCSCP_50536
