similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.4049	9.2074e-11	237	IKBKG	CGS001-8517	96 h	LINCSKD_5139	A549	LINCSCP_94977
0.3022	2.1539e-6	237	STAT2	CGS001-6773	120 h	LINCSKD_32809	VCAP	LINCSCP_94977
0.2997	2.6306e-6	237	IL6ST	CGS001-3572	96 h	LINCSKD_19256	HT29	LINCSCP_94977
0.2981	2.9847e-6	237	STAT5A	CGS001-6776	96 h	LINCSKD_6668	A549	LINCSCP_94977
0.297	3.2621e-6	237	STAT4	CGS001-6775	96 h	LINCSKD_6667	A549	LINCSCP_94977
0.2849	8.3574e-6	237	STAT4	CGS001-6775	96 h	LINCSKD_17316	HEPG2	LINCSCP_94977
0.2826	9.9811e-6	237	SOCS1	CGS001-8651	96 h	LINCSKD_14473	HEKTE	LINCSCP_94977
0.2769	0	237	IKBKG	CGS001-8517	96 h	LINCSKD_7606	ASC	LINCSCP_94977
0.2611	0	237	IKBKE	CGS001-9641	120 h	LINCSKD_31312	VCAP	LINCSCP_94977
0.2502	1e-4	237	IKBKG	CGS001-8517	96 h	LINCSKD_15897	HEPG2	LINCSCP_94977
0.2472	1e-4	237	STAT3	CGS001-6774	96 h	LINCSKD_6666	A549	LINCSCP_94977
0.2446	1e-4	237	IKBKG	CGS001-8517	96 h	LINCSKD_1516	A375	LINCSCP_94977
0.2394	2e-4	237	IL6ST	CGS001-3572	96 h	LINCSKD_1545	A375	LINCSCP_94977
0.2392	2e-4	237	IKBKB	CGS001-3551	96 h	LINCSKD_14317	HEKTE	LINCSCP_94977
0.2382	2e-4	237	NFKB1	CGS001-4790	96 h	LINCSKD_5654	A549	LINCSCP_94977
0.231	3e-4	237	STAT5A	CGS001-6776	96 h	LINCSKD_20631	HT29	LINCSCP_94977
0.2281	4e-4	237	JAK2	CGS001-3717	96 h	LINCSKD_19316	HT29	LINCSCP_94977
0.2258	5e-4	237	JAK1	CGS001-3716	96 h	LINCSKD_1612	A375	LINCSCP_94977
0.2218	6e-4	237	STAT5A	CGS001-6776	96 h	LINCSKD_11115	HA1E	LINCSCP_94977
0.2155	8e-4	237	STAT5A	CGS001-6776	96 h	LINCSKD_17317	HEPG2	LINCSCP_94977
0.2096	0.0012	237	IKBKAP	CGS001-8518	120 h	LINCSKD_31310	VCAP	LINCSCP_94977
0.2054	0.0015	237	IL6ST	CGS001-3572	96 h	LINCSKD_12723	HCC515	LINCSCP_94977
0.2053	0.0015	237	STAT4	CGS001-6775	96 h	LINCSKD_20630	HT29	LINCSCP_94977
0.2016	0.0018	237	TNF	CGS001-7124	96 h	LINCSKD_6852	A549	LINCSCP_94977
0.2014	0.0018	237	RELA	CGS001-5970	96 h	LINCSKD_28536	PC3	LINCSCP_94977
0.201	0.0019	237	IKBKAP	CGS001-8518	96 h	LINCSKD_29513	SKL	LINCSCP_94977
